game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744825,2024-08-02,3.3333,5,4,4,5,1,10.8,2.7,13.5,1.25,2.7,10.8,4.0,1,0,1,2,0,0.0,0.5,4.5,2.0,0.0,2.25
744986,2024-08-02,5.0,8,4,3,4,2,7.2,2.2,7.2,1.33,3.6,5.4,3.6667,2,1,0,3,0,2.45,0.55,7.36,0.0,0.0,0.0
745224,2024-08-02,2.0,4,2,1,2,0,9.0,2.5,9.0,2.0,0.0,4.5,6.3333,4,2,3,6,1,2.84,1.11,8.53,2.0,1.42,4.26
745387,2024-08-02,4.0,5,4,2,6,0,9.0,1.75,13.5,3.0,0.0,4.5,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
745471,2024-08-02,3.6667,5,3,1,4,2,7.36,1.64,9.82,4.0,4.91,2.45,4.0,6,5,2,4,0,11.25,2.0,9.0,2.0,0.0,4.5
745631,2024-08-02,3.0,4,3,2,5,1,9.0,2.0,15.0,2.5,3.0,6.0,4.0,3,1,0,5,1,2.25,0.75,11.25,0.0,2.25,0.0
745719,2024-08-02,6.3333,5,1,2,7,0,1.42,1.11,9.95,3.5,0.0,2.84,4.3333,2,0,1,7,0,0.0,0.69,14.54,7.0,0.0,2.08
745875,2024-08-02,2.6667,0,0,0,4,0,0.0,0.0,13.5,0.0,0.0,0.0,4.3333,3,6,3,3,2,12.46,1.38,6.23,1.0,4.15,6.23
746193,2024-08-02,4.0,5,1,0,8,0,2.25,1.25,18.0,0.0,0.0,0.0,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
746354,2024-08-02,3.3333,2,0,2,3,0,0.0,1.2,8.1,1.5,0.0,5.4,2.6667,4,0,0,2,0,0.0,1.5,6.75,0.0,0.0,0.0
746443,2024-08-02,2.6667,7,4,0,2,0,13.5,2.62,6.75,0.0,0.0,0.0,3.3333,1,0,1,0,0,0.0,0.6,0.0,0.0,0.0,2.7
746605,2024-08-02,4.6667,3,3,2,8,0,5.79,1.07,15.43,4.0,0.0,3.86,3.0,4,4,4,2,0,12.0,2.67,6.0,0.5,0.0,12.0
746679,2024-08-02,4.6667,2,1,0,6,1,1.93,0.43,11.57,0.0,1.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
746845,2024-08-02,5.0,0,2,6,5,0,3.6,1.2,9.0,0.83,0.0,10.8,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
747089,2024-08-02,2.0,2,0,1,5,0,0.0,1.5,22.5,5.0,0.0,4.5,3.0,3,3,3,5,0,9.0,2.0,15.0,1.67,0.0,9.0
