game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744848,2024-06-08,4.0,1,1,0,6,1,2.25,0.25,13.5,0.0,2.25,0.0,3.0,5,2,1,5,1,6.0,2.0,15.0,5.0,3.0,3.0
745001,2024-06-08,3.3333,1,0,3,6,0,0.0,1.2,16.2,2.0,0.0,8.1,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08
745082,2024-06-08,4.0,6,4,5,4,1,9.0,2.75,9.0,0.8,2.25,11.25,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
745166,2024-06-08,3.0,4,3,0,2,1,9.0,1.33,6.0,0.0,3.0,0.0,3.6667,3,1,0,5,1,2.45,0.82,12.27,0.0,2.45,0.0
745410,2024-06-08,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,4.6667,8,7,2,3,2,13.5,2.14,5.79,1.5,3.86,3.86
745492,2024-06-08,7.3333,6,0,1,6,0,0.0,0.95,7.36,6.0,0.0,1.23,1.6667,4,3,2,2,0,16.2,3.6,10.8,1.0,0.0,10.8
745652,2024-06-08,4.3333,5,1,3,2,0,2.08,1.85,4.15,0.67,0.0,6.23,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
745735,2024-06-08,3.6667,4,6,6,5,1,14.73,2.73,12.27,0.83,2.45,14.73,3.3333,2,1,1,2,1,2.7,0.9,5.4,2.0,2.7,2.7
745814,2024-06-08,5.3333,4,1,0,3,1,1.69,0.75,5.06,0.0,1.69,0.0,3.3333,2,0,2,3,0,0.0,1.2,8.1,1.5,0.0,5.4
746057,2024-06-08,5.0,7,4,3,0,0,7.2,2.0,0.0,0.0,0.0,5.4,4.0,1,0,2,8,0,0.0,0.75,18.0,4.0,0.0,4.5
746223,2024-06-08,3.0,4,2,0,5,0,6.0,1.33,15.0,0.0,0.0,0.0,3.0,4,1,3,2,1,3.0,2.33,6.0,0.67,3.0,9.0
746300,2024-06-08,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5,3.0,3,3,3,2,0,9.0,2.0,6.0,0.67,0.0,9.0
746461,2024-06-08,3.6667,2,0,1,2,0,0.0,0.82,4.91,2.0,0.0,2.45,5.6667,1,0,0,8,0,0.0,0.18,12.71,0.0,0.0,0.0
746703,2024-06-08,4.0,5,2,1,2,0,4.5,1.5,4.5,2.0,0.0,2.25,4.0,3,1,1,2,0,2.25,1.0,4.5,2.0,0.0,2.25
746786,2024-06-08,4.6667,3,0,1,8,0,0.0,0.86,15.43,8.0,0.0,1.93,3.3333,1,1,1,1,1,2.7,0.6,2.7,1.0,2.7,2.7
