game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
745019,2024-05-13,2.0,7,7,4,1,0,31.5,5.5,4.5,0.25,0.0,18.0,3.6667,1,0,0,6,0,0.0,0.27,14.73,0.0,0.0,0.0
745256,2024-05-13,2.0,3,2,0,4,0,9.0,1.5,18.0,0.0,0.0,0.0,3.0,2,2,0,4,1,6.0,0.67,12.0,0.0,3.0,0.0
745343,2024-05-13,5.0,4,3,2,9,1,5.4,1.2,16.2,4.5,1.8,3.6,4.3333,1,0,2,7,0,0.0,0.69,14.54,3.5,0.0,4.15
745420,2024-05-13,5.3333,1,0,0,6,0,0.0,0.19,10.13,0.0,0.0,0.0,3.3333,1,1,8,1,1,2.7,2.7,2.7,0.12,2.7,21.6
745826,2024-05-13,4.0,4,3,3,4,1,6.75,1.75,9.0,1.33,2.25,6.75,4.3333,2,1,2,3,0,2.08,0.92,6.23,1.5,0.0,4.15
745991,2024-05-13,3.0,7,5,2,3,2,15.0,3.0,9.0,1.5,6.0,6.0,3.0,5,5,2,4,1,15.0,2.33,12.0,2.0,3.0,6.0
746233,2024-05-13,3.6667,8,8,5,3,1,19.64,3.55,7.36,0.6,2.45,12.27,5.6667,2,1,2,4,0,1.59,0.71,6.35,2.0,0.0,3.18
746393,2024-05-13,4.0,4,0,1,7,0,0.0,1.25,15.75,7.0,0.0,2.25,3.0,6,5,2,2,1,15.0,2.67,6.0,1.0,3.0,6.0
746471,2024-05-13,3.3333,3,2,0,6,1,5.4,0.9,16.2,0.0,2.7,0.0,3.3333,3,3,0,4,1,8.1,0.9,10.8,0.0,2.7,0.0
746961,2024-05-13,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25
747040,2024-05-13,4.0,2,1,3,2,1,2.25,1.25,4.5,0.67,2.25,6.75,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
747128,2024-05-13,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,3.0,3,2,1,2,0,6.0,1.33,6.0,2.0,0.0,3.0
747204,2024-05-13,3.6667,4,2,2,4,0,4.91,1.64,9.82,2.0,0.0,4.91,4.3333,4,3,5,7,0,6.23,2.08,14.54,1.4,0.0,10.38
