game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
745011,2024-05-29,4.0,6,1,1,4,0,2.25,1.75,9.0,4.0,0.0,2.25,2.0,3,2,2,0,0,9.0,2.5,0.0,0.0,0.0,9.0
745084,2024-05-29,3.3333,3,0,0,3,0,0.0,0.9,8.1,0.0,0.0,0.0,3.3333,7,3,1,3,0,8.1,2.4,8.1,3.0,0.0,2.7
745250,2024-05-29,4.0,1,0,0,6,0,0.0,0.25,13.5,0.0,0.0,0.0,2.6667,1,0,3,6,0,0.0,1.5,20.25,2.0,0.0,10.12
745333,2024-05-29,4.0,2,2,3,6,0,4.5,1.25,13.5,2.0,0.0,6.75,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0
745414,2024-05-29,6.0,10,5,1,4,1,7.5,1.83,6.0,4.0,1.5,1.5,4.0,2,0,1,0,0,0.0,0.75,0.0,0.0,0.0,2.25
745817,2024-05-29,4.0,9,7,3,6,3,15.75,3.0,13.5,2.0,6.75,6.75,6.0,7,3,3,4,1,4.5,1.67,6.0,1.33,1.5,4.5
745900,2024-05-29,4.0,1,0,1,1,0,0.0,0.5,2.25,1.0,0.0,2.25,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
745988,2024-05-29,5.0,3,1,1,4,0,1.8,0.8,7.2,4.0,0.0,1.8,3.6667,2,3,1,1,1,7.36,0.82,2.45,1.0,2.45,2.45
746228,2024-05-29,4.0,2,0,3,3,0,0.0,1.25,6.75,1.0,0.0,6.75,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
746467,2024-05-29,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,5,0,0,4,0,0.0,1.36,9.82,0.0,0.0,0.0
746468,2024-05-29,4.6667,8,6,2,7,0,11.57,2.14,13.5,3.5,0.0,3.86,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0
746551,2024-05-29,2.0,2,2,1,4,0,9.0,1.5,18.0,4.0,0.0,4.5,6.3333,3,0,2,2,0,0.0,0.79,2.84,1.0,0.0,2.84
746706,2024-05-29,3.0,6,2,2,2,1,6.0,2.67,6.0,1.0,3.0,6.0,3.0,5,3,2,1,0,9.0,2.33,3.0,0.5,0.0,6.0
746790,2024-05-29,4.0,3,1,1,1,0,2.25,1.0,2.25,1.0,0.0,2.25,7.3333,3,1,2,3,1,1.23,0.68,3.68,1.5,1.23,2.45
747031,2024-05-29,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0
747117,2024-05-29,4.0,8,4,2,4,0,9.0,2.5,9.0,2.0,0.0,4.5,3.6667,2,0,0,3,0,0.0,0.55,7.36,0.0,0.0,0.0
