game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744813,2024-08-26,5.0,7,3,1,2,2,5.4,1.6,3.6,2.0,3.6,1.8,2.3333,1,1,1,0,1,3.86,0.86,0.0,0.0,3.86,3.86
745133,2024-08-26,4.6667,3,0,0,2,0,0.0,0.64,3.86,0.0,0.0,0.0,3.0,5,2,0,1,0,6.0,1.67,3.0,0.0,0.0,0.0
745215,2024-08-26,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
745458,2024-08-26,5.0,14,15,5,3,2,27.0,3.8,5.4,0.6,3.6,9.0,2.3333,5,4,2,3,1,15.43,3.0,11.57,1.5,3.86,7.71
745538,2024-08-26,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,3.3333,2,0,2,7,0,0.0,1.2,18.9,3.5,0.0,5.4
745865,2024-08-26,7.0,6,1,2,8,0,1.29,1.14,10.29,4.0,0.0,2.57,4.0,5,3,0,3,2,6.75,1.25,6.75,0.0,4.5,0.0
746513,2024-08-26,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25,2.6667,0,0,2,3,0,0.0,0.75,10.12,1.5,0.0,6.75
746596,2024-08-26,4.0,7,4,2,3,1,9.0,2.25,6.75,1.5,2.25,4.5,4.3333,2,0,2,3,0,0.0,0.92,6.23,1.5,0.0,4.15
746628,2024-08-26,8.0,6,3,0,4,2,3.38,0.75,4.5,0.0,2.25,0.0,5.0,4,1,2,3,0,1.8,1.2,5.4,1.5,0.0,3.6
746753,2024-08-26,4.0,6,5,2,4,2,11.25,2.0,9.0,2.0,4.5,4.5,4.0,2,1,0,1,1,2.25,0.5,2.25,0.0,2.25,0.0
746915,2024-08-26,6.0,9,3,2,3,1,4.5,1.83,4.5,1.5,1.5,3.0,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
746942,2024-08-26,7.6667,6,3,0,11,1,3.52,0.78,12.91,0.0,1.17,0.0,8.0,4,1,2,11,1,1.12,0.75,12.38,5.5,1.12,2.25
