game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744874,2024-04-05,3.0,0,0,6,3,0,0.0,2.0,9.0,0.5,0.0,18.0,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7
745033,2024-04-05,1.3333,1,1,1,1,1,6.75,1.5,6.75,1.0,6.75,6.75,5.0,8,5,2,1,1,9.0,2.0,1.8,0.5,1.8,3.6
745361,2024-04-05,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,2.3333,1,1,0,1,0,3.86,0.43,3.86,0.0,0.0,0.0
745524,2024-04-05,3.0,6,3,0,3,1,9.0,2.0,9.0,0.0,3.0,0.0,2.6667,0,0,0,5,0,0.0,0.0,16.87,0.0,0.0,0.0
745764,2024-04-05,3.0,4,3,3,2,1,9.0,2.33,6.0,0.67,3.0,9.0,3.6667,2,0,1,4,0,0.0,0.82,9.82,4.0,0.0,2.45
746007,2024-04-05,3.3333,4,2,1,3,0,5.4,1.5,8.1,3.0,0.0,2.7,2.6666,3,2,5,2,0,6.75,3.0,6.75,0.4,0.0,16.88
746249,2024-04-05,4.3333,4,4,2,2,2,8.31,1.38,4.15,1.0,4.15,4.15,4.3333,4,1,0,5,1,2.08,0.92,10.38,0.0,2.08,0.0
746328,2024-04-05,2.6667,2,0,3,3,0,0.0,1.87,10.12,1.0,0.0,10.12,3.0,1,1,2,6,0,3.0,1.0,18.0,3.0,0.0,6.0
746497,2024-04-05,2.6667,1,0,3,5,0,0.0,1.5,16.87,1.67,0.0,10.12,2.3333,2,1,3,3,0,3.86,2.14,11.57,1.0,0.0,11.57
746576,2024-04-05,5.0,9,4,2,6,0,7.2,2.2,10.8,3.0,0.0,3.6,3.3333,7,9,4,4,3,24.3,3.3,10.8,1.0,8.1,10.8
746733,2024-04-05,3.0,1,2,4,4,1,6.0,1.67,12.0,1.0,3.0,12.0,3.3333,2,0,2,5,0,0.0,1.2,13.5,2.5,0.0,5.4
746897,2024-04-05,5.0,4,2,2,8,0,3.6,1.2,14.4,4.0,0.0,3.6,6.3333,5,4,4,1,1,5.68,1.42,1.42,0.25,1.42,5.68
747143,2024-04-05,6.0,2,0,3,4,0,0.0,0.83,6.0,1.33,0.0,4.5,4.0,6,2,1,3,0,4.5,1.75,6.75,3.0,0.0,2.25
