game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
745065,2024-07-11,4.6667,2,1,5,5,0,1.93,1.5,9.64,1.0,0.0,9.64,3.6667,2,0,0,7,0,0.0,0.55,17.18,0.0,0.0,0.0
745313,2024-07-11,4.6667,2,0,1,4,0,0.0,0.64,7.71,4.0,0.0,1.93,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0
745558,2024-07-11,3.0,1,0,3,2,0,0.0,1.33,6.0,0.67,0.0,9.0,7.0,7,4,4,7,2,5.14,1.57,9.0,1.75,2.57,5.14
745799,2024-07-11,3.0,2,0,2,6,0,0.0,1.33,18.0,3.0,0.0,6.0,3.3333,6,3,0,4,0,8.1,1.8,10.8,0.0,0.0,0.0
745967,2024-07-11,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
746204,2024-07-11,6.0,8,6,3,4,2,9.0,1.83,6.0,1.33,3.0,4.5,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0
746367,2024-07-11,5.0,7,1,0,9,1,1.8,1.4,16.2,0.0,1.8,0.0,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
746452,2024-07-11,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,5.0,4,5,5,4,0,9.0,1.8,7.2,0.8,0.0,9.0
746688,2024-07-11,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,3.0,7,4,0,1,1,12.0,2.33,3.0,0.0,3.0,0.0
746935,2024-07-11,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0,3.0,3,1,0,6,1,3.0,1.0,18.0,0.0,3.0,0.0
747011,2024-07-11,4.0,7,4,0,1,1,9.0,1.75,2.25,0.0,2.25,0.0,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
747178,2024-07-11,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
