game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744974,2024-08-16,4.6667,0,0,1,3,0,0.0,0.21,5.79,3.0,0.0,1.93,4.0,5,1,0,7,0,2.25,1.25,15.75,0.0,0.0,0.0
745054,2024-08-16,3.6667,4,2,2,2,1,4.91,1.64,4.91,1.0,2.45,4.91,2.3334,5,3,2,5,0,11.57,3.0,19.29,2.5,0.0,7.71
745144,2024-08-16,3.3333,5,2,0,4,1,5.4,1.5,10.8,0.0,2.7,0.0,4.0,2,2,4,5,0,4.5,1.5,11.25,1.25,0.0,9.0
745462,2024-08-16,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0,1.6667,3,1,0,3,0,5.4,1.8,16.2,0.0,0.0,0.0
745542,2024-08-16,2.3333,4,2,0,4,0,7.71,1.71,15.43,0.0,0.0,0.0,3.6667,3,1,3,2,0,2.45,1.64,4.91,0.67,0.0,7.36
745784,2024-08-16,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,4.6667,5,2,2,3,1,3.86,1.5,5.79,1.5,1.93,3.86
745949,2024-08-16,3.0,3,3,1,5,2,9.0,1.33,15.0,5.0,6.0,3.0,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
746189,2024-08-16,5.6667,5,0,4,4,0,0.0,1.59,6.35,1.0,0.0,6.35,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
746357,2024-08-16,3.3333,4,1,3,2,0,2.7,2.1,5.4,0.67,0.0,8.1,5.0,4,3,2,7,2,5.4,1.2,12.6,3.5,3.6,3.6
746438,2024-08-16,8.0,4,2,1,7,2,2.25,0.62,7.88,7.0,2.25,1.12,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
746518,2024-08-16,4.0,4,0,4,3,0,0.0,2.0,6.75,0.75,0.0,9.0,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86
746674,2024-08-16,3.0,5,4,1,5,1,12.0,2.0,15.0,5.0,3.0,3.0,3.3333,2,0,0,6,0,0.0,0.6,16.2,0.0,0.0,0.0
746843,2024-08-16,5.0,5,3,0,9,0,5.4,1.0,16.2,0.0,0.0,0.0,4.0,3,1,2,1,1,2.25,1.25,2.25,0.5,2.25,4.5
747001,2024-08-16,5.0,4,4,2,5,2,7.2,1.2,9.0,2.5,3.6,3.6,8.3333,17,10,5,6,1,10.8,2.64,6.48,1.2,1.08,5.4
