game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744823,2024-08-03,4.0,5,3,0,3,1,6.75,1.25,6.75,0.0,2.25,0.0,4.0,3,1,0,1,0,2.25,0.75,2.25,0.0,0.0,0.0
744987,2024-08-03,5.3333,7,1,2,7,0,1.69,1.69,11.81,3.5,0.0,3.38,3.0,5,1,2,0,0,3.0,2.33,0.0,0.0,0.0,6.0
745225,2024-08-03,5.6667,2,1,4,8,0,1.59,1.06,12.71,2.0,0.0,6.35,8.6667,7,5,5,12,1,5.19,1.38,12.46,2.4,1.04,5.19
745388,2024-08-03,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0,2.0,4,2,0,1,0,9.0,2.0,4.5,0.0,0.0,0.0
745474,2024-08-03,5.0,5,2,2,8,0,3.6,1.4,14.4,4.0,0.0,3.6,5.0,5,3,1,6,1,5.4,1.2,10.8,6.0,1.8,1.8
745636,2024-08-03,3.3333,9,7,3,6,0,18.9,3.6,16.2,2.0,0.0,8.1,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
745714,2024-08-03,3.6667,5,0,1,5,0,0.0,1.64,12.27,5.0,0.0,2.45,3.0,3,1,2,2,0,3.0,1.67,6.0,1.0,0.0,6.0
745876,2024-08-03,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,4.0,7,5,3,3,1,11.25,2.5,6.75,1.0,2.25,6.75
746194,2024-08-03,3.0,3,4,2,2,1,12.0,1.67,6.0,1.0,3.0,6.0,2.0,4,3,2,3,1,13.5,3.0,13.5,1.5,4.5,9.0
746358,2024-08-03,4.0,7,4,1,5,2,9.0,2.0,11.25,5.0,4.5,2.25,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
746440,2024-08-03,8.0,9,3,1,5,2,3.38,1.25,5.62,5.0,2.25,1.12,5.0,6,3,2,3,1,5.4,1.6,5.4,1.5,1.8,3.6
746608,2024-08-03,5.0,9,4,2,2,0,7.2,2.2,3.6,1.0,0.0,3.6,2.6667,1,2,1,3,1,6.75,0.75,10.12,3.0,3.37,3.37
746681,2024-08-03,3.0,4,4,0,2,3,12.0,1.33,6.0,0.0,9.0,0.0,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08
746846,2024-08-03,3.0,3,3,1,2,0,9.0,1.33,6.0,2.0,0.0,3.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
747087,2024-08-03,4.3333,3,1,3,5,0,2.08,1.38,10.38,1.67,0.0,6.23,6.3333,2,0,1,8,0,0.0,0.47,11.37,8.0,0.0,1.42
