game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744952,2024-04-14,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,5,1,0,1,0,3.0,1.67,3.0,0.0,0.0,0.0
745113,2024-04-14,7.0,8,3,1,4,1,3.86,1.29,5.14,4.0,1.29,1.29,4.0,4,2,0,2,2,4.5,1.0,4.5,0.0,4.5,0.0
745271,2024-04-14,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,3.3333,1,0,4,4,0,0.0,1.5,10.8,1.0,0.0,10.8
745595,2024-04-14,4.0,5,3,3,5,2,6.75,2.0,11.25,1.67,4.5,6.75,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
745681,2024-04-14,4.6667,5,2,1,4,0,3.86,1.29,7.71,4.0,0.0,1.93,2.6667,5,4,4,2,0,13.5,3.37,6.75,0.5,0.0,13.5
745841,2024-04-14,3.0,1,1,0,5,1,3.0,0.33,15.0,0.0,3.0,0.0,2.0,3,2,5,0,0,9.0,4.0,0.0,0.0,0.0,22.5
746079,2024-04-14,4.0,5,4,2,6,1,9.0,1.75,13.5,3.0,2.25,4.5,3.3333,2,1,1,6,1,2.7,0.9,16.2,6.0,2.7,2.7
746164,2024-04-14,4.0,5,3,6,2,0,6.75,2.75,4.5,0.33,0.0,13.5,4.0,2,0,1,1,0,0.0,0.75,2.25,1.0,0.0,2.25
746404,2024-04-14,2.0,5,3,0,2,1,13.5,2.5,9.0,0.0,4.5,0.0,2.0,2,3,3,1,0,13.5,2.5,4.5,0.33,0.0,13.5
746492,2024-04-14,2.6667,0,0,2,0,0,0.0,0.75,0.0,0.0,0.0,6.75,2.0,5,4,1,1,1,18.0,3.0,4.5,1.0,4.5,4.5
746648,2024-04-14,4.3333,6,2,2,3,0,4.15,1.85,6.23,1.5,0.0,4.15,5.6667,4,3,1,7,1,4.76,0.88,11.12,7.0,1.59,1.59
746810,2024-04-14,4.3333,5,1,2,3,1,2.08,1.62,6.23,1.5,2.08,4.15,3.3333,3,2,3,4,0,5.4,1.8,10.8,1.33,0.0,8.1
746975,2024-04-14,3.6667,3,2,1,3,0,4.91,1.09,7.36,3.0,0.0,2.45,3.6667,3,2,5,5,1,4.91,2.18,12.27,1.0,2.45,12.27
747056,2024-04-14,4.0,6,1,0,5,1,2.25,1.5,11.25,0.0,2.25,0.0,2.3333,6,3,1,1,1,11.57,3.0,3.86,1.0,3.86,3.86
747216,2024-04-14,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0,3.3333,3,0,1,2,0,0.0,1.2,5.4,2.0,0.0,2.7
