game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744799,2024-09-28,3.0,2,3,1,3,1,9.0,1.0,9.0,3.0,3.0,3.0,1.6667,6,4,1,3,1,21.6,4.2,16.2,3.0,5.4,5.4
744878,2024-09-28,4.0,7,5,0,3,1,11.25,1.75,6.75,0.0,2.25,0.0,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25
745203,2024-09-28,4.6667,5,3,0,8,1,5.79,1.07,15.43,0.0,1.93,0.0,4.3333,4,3,4,6,1,6.23,1.85,12.46,1.5,2.08,8.31
745281,2024-09-28,5.0,9,4,4,6,0,7.2,2.6,10.8,1.5,0.0,7.2,3.0,4,1,2,3,0,3.0,2.0,9.0,1.5,0.0,6.0
745685,2024-09-28,3.3333,2,3,1,7,1,8.1,0.9,18.9,7.0,2.7,2.7,7.0,7,3,6,8,1,3.86,1.86,10.29,1.33,1.29,7.71
745849,2024-09-28,6.0,9,3,1,5,1,4.5,1.67,7.5,5.0,1.5,1.5,7.6667,6,2,2,4,1,2.35,1.04,4.7,2.0,1.17,2.35
745931,2024-09-28,8.0,1,0,1,9,0,0.0,0.25,10.12,9.0,0.0,1.12,3.6667,4,4,2,9,0,9.82,1.64,22.09,4.5,0.0,4.91
746171,2024-09-28,4.0,5,6,6,6,1,13.5,2.75,13.5,1.0,2.25,13.5,5.0,3,1,2,5,0,1.8,1.0,9.0,2.5,0.0,3.6
746414,2024-09-28,7.0,4,3,2,5,1,3.86,0.86,6.43,2.5,1.29,2.57,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0
746499,2024-09-28,4.6667,12,6,5,5,1,11.57,3.64,9.64,1.0,1.93,9.64,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
746578,2024-09-28,5.0,4,0,1,4,0,0.0,1.0,7.2,4.0,0.0,1.8,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
746819,2024-09-28,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0,3.0,5,3,2,0,0,9.0,2.33,0.0,0.0,0.0,6.0
746902,2024-09-28,4.6667,5,1,0,4,0,1.93,1.07,7.71,0.0,0.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
747066,2024-09-28,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0,6.3333,4,1,3,9,1,1.42,1.11,12.79,3.0,1.42,4.26
747146,2024-09-28,4.3333,6,5,0,4,3,10.38,1.38,8.31,0.0,6.23,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
