game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744866,2024-04-21,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,7,3,3,3,1,6.75,2.5,6.75,1.0,2.25,6.75
745192,2024-04-21,2.6667,1,0,1,1,0,0.0,0.75,3.37,1.0,0.0,3.37,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25
745353,2024-04-21,4.0,6,3,0,2,0,6.75,1.5,4.5,0.0,0.0,0.0,3.0,3,1,3,1,0,3.0,2.0,3.0,0.33,0.0,9.0
745434,2024-04-21,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.6667,0,2,6,2,0,6.75,2.25,6.75,0.33,0.0,20.25
745514,2024-04-21,5.0,2,0,2,7,0,0.0,0.8,12.6,3.5,0.0,3.6,5.6667,4,0,1,4,0,0.0,0.88,6.35,4.0,0.0,1.59
745588,2024-04-21,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,5.0,5,2,1,4,1,3.6,1.2,7.2,4.0,1.8,1.8
745759,2024-04-21,3.3333,3,3,2,3,0,8.1,1.5,8.1,1.5,0.0,5.4,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
745920,2024-04-21,6.3333,4,2,2,7,0,2.84,0.95,9.95,3.5,0.0,2.84,3.0,2,1,1,1,1,3.0,1.0,3.0,1.0,3.0,3.0
746154,2024-04-21,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,2,3,2,1,4.5,1.25,4.5,0.67,2.25,6.75
746316,2024-04-21,3.6667,2,1,2,3,0,2.45,1.09,7.36,1.5,0.0,4.91,2.3333,1,0,2,3,0,0.0,1.29,11.57,1.5,0.0,7.71
746568,2024-04-21,4.0,3,0,1,6,0,0.0,1.0,13.5,6.0,0.0,2.25,4.0,5,1,1,4,0,2.25,1.5,9.0,4.0,0.0,2.25
746572,2024-04-21,6.0,7,3,0,5,1,4.5,1.17,7.5,0.0,1.5,0.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
746652,2024-04-21,3.3333,2,0,2,4,0,0.0,1.2,10.8,2.0,0.0,5.4,3.0,2,3,1,4,0,9.0,1.0,12.0,4.0,0.0,3.0
746727,2024-04-21,8.3333,6,0,4,6,0,0.0,1.2,6.48,1.5,0.0,4.32,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
746894,2024-04-21,5.0,5,2,2,4,0,3.6,1.4,7.2,2.0,0.0,3.6,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0
747133,2024-04-21,4.0,4,2,1,5,1,4.5,1.25,11.25,5.0,2.25,2.25,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
