game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744795,2024-09-25,4.0,4,2,0,3,0,4.5,1.0,6.75,0.0,0.0,0.0,6.6667,2,0,3,5,0,0.0,0.75,6.75,1.67,0.0,4.05
744877,2024-09-25,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,5,2,0,4,1,6.0,1.67,12.0,0.0,3.0,0.0
745442,2024-09-25,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.6667,1,0,0,4,0,0.0,0.37,13.5,0.0,0.0,0.0
745521,2024-09-25,4.3333,4,2,1,3,1,4.15,1.15,6.23,3.0,2.08,2.08,3.6667,5,1,0,5,0,2.45,1.36,12.27,0.0,0.0,0.0
745607,2024-09-25,6.0,2,0,3,11,0,0.0,0.83,16.5,3.67,0.0,4.5,5.3333,3,0,0,4,0,0.0,0.56,6.75,0.0,0.0,0.0
745690,2024-09-25,5.6667,7,3,2,8,0,4.76,1.59,12.71,4.0,0.0,3.18,4.3333,6,4,0,4,1,8.31,1.38,8.31,0.0,2.08,0.0
745854,2024-09-25,8.0,5,0,0,14,0,0.0,0.62,15.75,0.0,0.0,0.0,3.0,4,1,2,1,0,3.0,2.0,3.0,0.5,0.0,6.0
746095,2024-09-25,4.0,0,0,3,4,0,0.0,0.75,9.0,1.33,0.0,6.75,3.0,3,1,3,1,0,3.0,2.0,3.0,0.33,0.0,9.0
746331,2024-09-25,3.0,4,3,0,5,2,9.0,1.33,15.0,0.0,6.0,0.0,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
746420,2024-09-25,6.3333,3,0,1,5,0,0.0,0.63,7.11,5.0,0.0,1.42,3.3333,6,4,1,4,1,10.8,2.1,10.8,4.0,2.7,2.7
746501,2024-09-25,4.0,2,1,1,4,0,2.25,0.75,9.0,4.0,0.0,2.25,2.0,3,1,1,1,1,4.5,2.0,4.5,1.0,4.5,4.5
746583,2024-09-25,7.3333,6,1,2,8,0,1.23,1.09,9.82,4.0,0.0,2.45,3.0,4,3,0,4,1,9.0,1.33,12.0,0.0,3.0,0.0
746742,2024-09-25,6.3333,5,1,4,6,0,1.42,1.42,8.53,1.5,0.0,5.68,4.3333,4,0,1,5,0,0.0,1.15,10.38,5.0,0.0,2.08
747064,2024-09-25,5.0,2,0,0,4,0,0.0,0.4,7.2,0.0,0.0,0.0,2.0,3,2,1,2,0,9.0,2.0,9.0,2.0,0.0,4.5
747144,2024-09-25,3.0,4,1,1,6,0,3.0,1.67,18.0,6.0,0.0,3.0,5.3333,6,4,2,5,1,6.75,1.5,8.44,2.5,1.69,3.38
