game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744939,2024-05-01,3.0,3,3,0,3,1,9.0,1.0,9.0,0.0,3.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
745023,2024-05-01,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5
745261,2024-05-01,5.3333,1,0,1,3,0,0.0,0.38,5.06,3.0,0.0,1.69,4.0,4,1,2,3,0,2.25,1.5,6.75,1.5,0.0,4.5
745423,2024-05-01,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0,2.0,3,4,1,2,1,18.0,2.0,9.0,2.0,4.5,4.5
745670,2024-05-01,3.0,1,0,4,3,0,0.0,1.67,9.0,0.75,0.0,12.0,2.0,1,1,1,3,0,4.5,1.0,13.5,3.0,0.0,4.5
745829,2024-05-01,3.0,1,0,1,7,0,0.0,0.67,21.0,7.0,0.0,3.0,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
745996,2024-05-01,3.0,1,1,2,2,0,3.0,1.0,6.0,1.0,0.0,6.0,2.3333,4,4,3,2,1,15.43,3.0,7.71,0.67,3.86,11.57
746072,2024-05-01,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,2.3333,2,2,3,0,0,7.71,2.14,0.0,0.0,0.0,11.57
746238,2024-05-01,4.0,3,0,1,8,0,0.0,1.0,18.0,8.0,0.0,2.25,4.0,5,0,1,5,0,0.0,1.5,11.25,5.0,0.0,2.25
746399,2024-05-01,3.0,3,0,2,4,0,0.0,1.67,12.0,2.0,0.0,6.0,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
746478,2024-05-01,3.0,3,0,2,3,0,0.0,1.67,9.0,1.5,0.0,6.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
746800,2024-05-01,4.0,8,6,5,4,0,13.5,3.25,9.0,0.8,0.0,11.25,3.0,1,1,0,1,1,3.0,0.33,3.0,0.0,3.0,0.0
746966,2024-05-01,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,7.0,10,6,2,6,0,7.71,1.71,7.71,3.0,0.0,2.57
747048,2024-05-01,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,2.6667,1,0,1,5,0,0.0,0.75,16.87,5.0,0.0,3.37
747207,2024-05-01,6.0,4,2,5,8,0,3.0,1.5,12.0,1.6,0.0,7.5,3.0,2,0,3,2,0,0.0,1.67,6.0,0.67,0.0,9.0
