game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744943,2024-05-11,6.0,3,1,0,6,1,1.5,0.5,9.0,0.0,1.5,0.0,3.6667,8,5,3,1,1,12.27,3.0,2.45,0.33,2.45,7.36
745096,2024-05-11,3.3333,1,0,0,1,0,0.0,0.3,2.7,0.0,0.0,0.0,2.6667,3,3,2,3,0,10.12,1.87,10.12,1.5,0.0,6.75
745262,2024-05-11,3.0,4,6,3,3,1,18.0,2.33,9.0,1.0,3.0,9.0,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0
745344,2024-05-11,4.6667,4,0,1,5,0,0.0,1.07,9.64,5.0,0.0,1.93,2.0,2,1,0,3,0,4.5,1.0,13.5,0.0,0.0,0.0
745422,2024-05-11,3.6667,3,3,4,4,1,7.36,1.91,9.82,1.0,2.45,9.82,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
745505,2024-05-11,5.0,4,6,8,6,0,10.8,2.4,10.8,0.75,0.0,14.4,4.0,5,4,3,4,2,9.0,2.0,9.0,1.33,4.5,6.75
745828,2024-05-11,3.0,1,1,2,2,0,3.0,1.0,6.0,1.0,0.0,6.0,2.0,2,1,3,3,1,4.5,2.5,13.5,1.0,4.5,13.5
745994,2024-05-11,3.0,4,0,0,3,0,0.0,1.33,9.0,0.0,0.0,0.0,3.0,3,3,1,2,1,9.0,1.33,6.0,2.0,3.0,3.0
746069,2024-05-11,3.3333,8,5,2,4,0,13.5,3.0,10.8,2.0,0.0,5.4,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
746232,2024-05-11,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,1.6667,2,2,2,1,0,10.8,2.4,5.4,0.5,0.0,10.8
746480,2024-05-11,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,6.6667,6,1,1,9,1,1.35,1.05,12.15,9.0,1.35,1.35
746554,2024-05-11,3.0,3,1,1,3,1,3.0,1.33,9.0,3.0,3.0,3.0,3.0,6,6,2,5,0,18.0,2.67,15.0,2.5,0.0,6.0
746797,2024-05-11,4.3333,0,0,1,4,0,0.0,0.23,8.31,4.0,0.0,2.08,1.3333,3,1,0,1,0,6.75,2.25,6.75,0.0,0.0,0.0
746963,2024-05-11,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,1.0,2,2,1,1,0,18.0,3.0,9.0,1.0,0.0,9.0
747041,2024-05-11,6.3333,1,0,1,3,0,0.0,0.32,4.26,3.0,0.0,1.42,5.3333,3,1,3,3,1,1.69,1.13,5.06,1.0,1.69,5.06
