game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744953,2024-04-13,5.3333,3,2,2,9,0,3.38,0.94,15.19,4.5,0.0,3.38,2.0,4,0,0,2,0,0.0,2.0,9.0,0.0,0.0,0.0
745110,2024-04-13,4.0,8,7,5,3,3,15.75,3.25,6.75,0.6,6.75,11.25,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
745272,2024-04-13,3.0,2,2,0,4,2,6.0,0.67,12.0,0.0,6.0,0.0,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45
745594,2024-04-13,5.0,1,0,1,7,0,0.0,0.4,12.6,7.0,0.0,1.8,2.3333,3,1,4,4,0,3.86,3.0,15.43,1.0,0.0,15.43
745676,2024-04-13,4.0,5,2,1,6,0,4.5,1.5,13.5,6.0,0.0,2.25,4.0,4,1,1,7,0,2.25,1.25,15.75,7.0,0.0,2.25
745839,2024-04-13,5.3333,4,3,2,3,0,5.06,1.13,5.06,1.5,0.0,3.38,4.0,4,3,2,4,2,6.75,1.5,9.0,2.0,4.5,4.5
746082,2024-04-13,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
746161,2024-04-13,2.3333,2,0,0,4,0,0.0,0.86,15.43,0.0,0.0,0.0,3.0,5,3,0,3,0,9.0,1.67,9.0,0.0,0.0,0.0
746405,2024-04-13,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0,4.3333,10,7,3,1,0,14.54,3.0,2.08,0.33,0.0,6.23
746489,2024-04-13,6.0,3,1,3,7,2,1.5,1.0,10.5,2.33,3.0,4.5,6.0,2,0,2,5,0,0.0,0.67,7.5,2.5,0.0,3.0
746490,2024-04-13,2.3333,2,0,1,4,0,0.0,1.29,15.43,4.0,0.0,3.86,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
746656,2024-04-13,4.3333,5,2,1,4,1,4.15,1.38,8.31,4.0,2.08,2.08,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
746658,2024-04-13,5.0,5,2,2,3,0,3.6,1.4,5.4,1.5,0.0,3.6,3.0,1,1,1,2,1,3.0,0.67,6.0,2.0,3.0,3.0
746811,2024-04-13,4.3333,0,0,1,5,0,0.0,0.23,10.38,5.0,0.0,2.08,3.3333,1,0,2,5,0,0.0,0.9,13.5,2.5,0.0,5.4
746979,2024-04-13,5.0,3,0,1,6,0,0.0,0.8,10.8,6.0,0.0,1.8,4.0,2,0,3,5,0,0.0,1.25,11.25,1.67,0.0,6.75
747054,2024-04-13,5.0,5,3,1,3,0,5.4,1.2,5.4,3.0,0.0,1.8,5.6667,4,0,1,6,0,0.0,0.88,9.53,6.0,0.0,1.59
747215,2024-04-13,3.0,4,1,0,1,0,3.0,1.33,3.0,0.0,0.0,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
