game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744820,2024-08-10,6.0,3,0,1,3,0,0.0,0.67,4.5,3.0,0.0,1.5,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
744897,2024-08-10,3.3333,3,0,0,3,0,0.0,0.9,8.1,0.0,0.0,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
745056,2024-08-10,8.0,11,4,3,8,2,4.5,1.75,9.0,2.67,2.25,3.38,3.0,3,2,3,3,1,6.0,2.0,9.0,1.0,3.0,9.0
745219,2024-08-10,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,5.0,2,1,2,10,0,1.8,0.8,18.0,5.0,0.0,3.6
745304,2024-08-10,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,7.0,6,3,1,8,0,3.86,1.0,10.29,8.0,0.0,1.29
745708,2024-08-10,3.6667,10,8,1,2,1,19.64,3.0,4.91,2.0,2.45,2.45,4.0,3,3,1,4,2,6.75,1.0,9.0,4.0,4.5,2.25
745712,2024-08-10,3.3333,2,0,0,3,0,0.0,0.6,8.1,0.0,0.0,0.0,5.0,6,5,4,5,1,9.0,2.0,9.0,1.25,1.8,7.2
745873,2024-08-10,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
745955,2024-08-10,1.6667,0,0,0,4,0,0.0,0.0,21.6,0.0,0.0,0.0,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0
746026,2024-08-10,5.0,6,5,4,5,1,9.0,2.0,9.0,1.25,1.8,7.2,5.6667,6,3,3,6,1,4.76,1.59,9.53,2.0,1.59,4.76
746112,2024-08-10,4.3333,5,1,1,5,1,2.08,1.38,10.38,5.0,2.08,2.08,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
746269,2024-08-10,2.0,5,1,0,4,0,4.5,2.5,18.0,0.0,0.0,0.0,2.3333,9,6,0,0,1,23.14,3.86,0.0,0.0,3.86,0.0
746520,2024-08-10,6.3333,8,6,1,6,3,8.53,1.42,8.53,6.0,4.26,1.42,4.0,5,3,0,5,0,6.75,1.25,11.25,0.0,0.0,0.0
746761,2024-08-10,5.0,6,3,2,2,0,5.4,1.6,3.6,1.0,0.0,3.6,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0
746922,2024-08-10,6.0,8,4,2,8,3,6.0,1.67,12.0,4.0,4.5,3.0,2.0,4,2,0,2,0,9.0,2.0,9.0,0.0,0.0,0.0
747164,2024-08-10,4.6667,0,0,2,4,0,0.0,0.43,7.71,2.0,0.0,3.86,3.0,6,7,1,5,2,21.0,2.33,15.0,5.0,6.0,3.0
