game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
288979,2011-09-03,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2011,2011,143,143,35,35,5,7,10,11,2,2,0,1,0,1,5,7,12,18,4,6,6,10,1,1,.259,.243,.314,.309,.405,.363,.719,.672,0,1,1,0,4.47,3.84,9.0,9.0,11,10,6,5,1,0,6,4,10,6,.000,.000,1.42,1.38,0,0,2011-09-03
288982,2011-09-03,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2011,2011,145,140,31,34,6,4,10,8,2,1,0,1,1,2,6,4,15,17,4,1,5,11,2,0,.268,.254,.348,.318,.452,.423,.800,.741,1,0,0,1,3.67,4.23,9.0,8.0,8,10,4,6,2,1,1,4,11,5,.000,.000,1.29,1.36,0,0,2011-09-03
288980,2011-09-03,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2011,2011,140,140,30,31,3,0,6,3,1,0,0,0,1,0,3,0,10,3,4,0,10,10,0,1,.246,.233,.314,.295,.370,.345,.684,.640,1,0,0,1,3.64,3.88,9.0,8.0,3,6,0,3,0,1,0,4,10,10,.000,.000,1.32,1.26,1,0,2011-09-03
288971,2011-09-03,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2011,2011,140,141,32,35,6,4,10,10,2,2,1,0,0,1,5,4,14,15,4,1,5,8,0,1,.270,.259,.339,.328,.423,.410,.762,.738,1,0,0,1,3.91,4.13,9.0,8.0,10,10,3,5,1,0,1,4,8,5,.000,.000,1.32,1.34,1,1,2011-09-03
288981,2011-09-03,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2011,2011,141,142,39,34,12,7,16,11,4,2,0,0,2,1,12,7,26,16,6,4,8,7,1,0,.280,.276,.350,.334,.459,.447,.809,.781,1,0,0,1,3.94,3.91,9.0,8.0,11,16,7,12,1,2,4,6,7,8,.000,.000,1.28,1.27,1,0,2011-09-03
288970,2011-09-03,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2011,2011,143,138,40,37,9,8,15,11,2,1,2,0,4,3,9,7,33,21,0,1,11,4,1,2,.272,.254,.334,.318,.422,.391,.756,.709,1,0,0,1,4.18,3.86,9.0,8.2,11,15,4,9,3,4,1,0,4,11,.000,.000,1.34,1.27,2,0,2011-09-03
288969,2011-09-03,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2011,2011,143,143,30,32,6,3,7,5,5,0,0,0,0,1,6,3,12,8,4,5,6,7,1,1,.244,.255,.317,.313,.400,.408,.717,.721,1,0,0,1,3.60,4.84,9.0,8.0,5,7,3,6,1,0,5,4,7,6,.000,.000,1.22,1.46,3,0,2011-09-03
288977,2011-09-03,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2011,2011,143,144,33,33,8,7,12,9,1,1,0,0,3,2,8,7,22,16,4,2,11,7,1,1,.243,.265,.310,.335,.384,.396,.694,.731,1,0,0,1,3.71,4.20,9.0,8.1,9,12,7,8,2,3,2,4,7,11,.000,.000,1.33,1.36,0,1,2011-09-03
288975,2011-09-03,117,158,HOU,MIL,Astros,Brewers,Houston Astros,Milwaukee Brewers,0,0,regular,regular,2011,2011,140,143,32,42,2,8,5,13,0,4,0,1,1,2,2,8,8,25,4,1,6,9,1,2,.260,.262,.314,.324,.380,.422,.694,.746,0,1,1,0,4.55,3.69,9.0,9.0,13,5,7,2,2,1,1,4,9,6,.000,.000,1.42,1.24,1,1,2011-09-03
288972,2011-09-03,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2011,2011,141,141,33,30,5,1,8,3,2,2,0,0,1,0,5,1,13,5,1,1,5,9,2,1,.270,.248,.327,.316,.406,.391,.733,.707,1,0,0,1,4.50,3.94,9.0,8.0,3,8,0,4,0,1,1,1,9,5,.000,.000,1.42,1.29,3,1,2011-09-03
