game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
287892,2011-06-12,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2011,2011,69,68,34,35,3,7,9,9,2,0,0,0,0,3,3,7,11,18,5,5,8,6,1,1,.262,.228,.330,.299,.414,.342,.744,.641,0,1,1,0,4.19,3.41,9.0,9.0,9,9,7,3,3,0,5,5,6,8,.000,.000,1.33,1.22,0,2,2011-06-12
287887,2011-06-12,147,114,NYY,CLE,Yankees,Indians,New York Yankees,Cleveland Indians,0,0,regular,regular,2011,2011,66,66,38,36,9,1,18,8,4,3,1,0,0,0,9,1,24,11,2,4,5,8,0,5,.257,.254,.340,.323,.450,.401,.790,.724,1,0,0,1,3.63,4.08,9.0,8.0,8,18,1,9,0,0,4,2,8,5,.000,.000,1.32,1.32,1,0,2011-06-12
287884,2011-06-12,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2011,2011,67,68,29,43,1,14,2,17,0,6,0,0,1,4,1,14,5,35,1,7,8,11,0,0,.259,.276,.328,.349,.417,.450,.745,.799,0,1,1,0,4.34,4.08,9.0,9.0,17,2,14,1,4,1,7,1,11,8,.000,.000,1.40,1.29,0,0,2011-06-12
287882,2011-06-12,146,109,FLA,AZ,Marlins,D-backs,Florida Marlins,Arizona Diamondbacks,0,0,regular,regular,2011,2011,66,67,37,32,1,5,10,9,2,3,1,0,0,1,1,5,14,15,3,5,12,6,0,0,.250,.251,.321,.322,.392,.421,.713,.743,0,1,1,0,3.76,3.86,9.0,9.0,9,10,4,1,1,0,5,3,6,12,.000,.000,1.26,1.30,1,1,2011-06-12
287890,2011-06-12,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2011,2011,68,69,31,37,0,7,6,12,1,1,0,0,0,2,0,7,7,19,2,0,8,5,0,0,.240,.259,.312,.330,.355,.387,.667,.717,0,1,1,0,3.57,4.04,9.0,9.0,12,6,7,0,2,0,0,2,5,8,.000,.000,1.33,1.36,0,0,2011-06-12
287894,2011-06-12,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2011,2011,67,68,36,38,6,9,12,14,1,2,0,0,3,2,5,9,22,22,1,6,4,7,0,4,.253,.246,.317,.312,.388,.396,.705,.708,0,1,1,0,4.22,3.78,9.0,9.0,14,12,7,5,2,3,6,1,7,4,.000,.000,1.37,1.23,2,1,2011-06-12
287885,2011-06-12,143,112,PHI,CHC,Phillies,Cubs,Philadelphia Phillies,Chicago Cubs,0,0,regular,regular,2011,2011,67,67,31,34,4,3,7,6,2,1,0,0,0,1,4,3,9,10,5,2,8,8,0,0,.247,.266,.320,.320,.371,.389,.691,.709,1,0,0,1,3.15,4.82,9.0,8.0,6,7,3,4,1,0,2,5,8,8,.000,.000,1.22,1.48,1,0,2011-06-12
287883,2011-06-12,117,144,HOU,ATL,Astros,Braves,Houston Astros,Atlanta Braves,0,0,regular,regular,2011,2011,67,68,33,32,1,4,5,5,1,0,0,0,0,2,1,4,6,11,2,2,17,10,1,1,.259,.243,.317,.310,.382,.388,.699,.698,0,1,1,0,4.71,2.96,9.0,9.0,5,5,4,1,2,0,2,2,10,17,.000,.000,1.44,1.15,1,1,2011-06-12
287895,2011-06-12,142,140,MIN,TEX,Twins,Rangers,Minnesota Twins,Texas Rangers,0,0,regular,regular,2011,2011,68,69,33,30,6,1,9,2,0,0,0,0,1,0,5,1,12,2,3,0,4,10,0,0,.244,.263,.303,.326,.350,.424,.653,.750,1,0,0,1,4.34,3.74,9.0,8.0,2,9,1,1,0,1,0,3,10,4,.000,.000,1.37,1.29,1,2,2011-06-12
287891,2011-06-12,145,133,CWS,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2011,2011,68,68,30,32,5,4,7,6,0,1,0,0,1,1,4,4,10,10,4,4,3,8,0,1,.257,.238,.327,.305,.401,.346,.728,.651,1,0,0,1,4.10,3.35,9.0,8.0,6,7,4,4,1,1,4,4,8,3,.000,.000,1.32,1.30,0,1,2011-06-12
287893,2011-06-12,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2011,2011,69,68,30,31,4,3,8,5,2,2,0,0,1,0,4,3,13,7,2,2,2,9,0,0,.255,.274,.320,.347,.421,.417,.741,.764,1,0,0,1,3.58,3.77,9.0,8.0,5,8,3,4,0,1,2,2,9,2,.000,.000,1.24,1.30,0,0,2011-06-12
287889,2011-06-12,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2011,2011,69,69,38,43,8,10,11,17,3,2,0,0,4,3,8,9,26,28,3,5,8,5,2,1,.251,.259,.323,.321,.405,.376,.728,.697,0,1,1,0,3.88,4.12,9.0,9.0,17,11,5,8,3,4,5,3,5,8,.000,.000,1.30,1.38,3,1,2011-06-12
287888,2011-06-12,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2011,2011,67,67,27,38,0,9,5,13,1,4,0,0,0,0,0,8,6,17,6,4,1,10,0,2,.254,.262,.319,.329,.379,.397,.698,.726,0,1,1,0,3.53,4.60,9.0,9.0,13,5,9,0,0,0,4,6,10,1,.000,.000,1.28,1.45,0,0,2011-06-12
287896,2011-06-12,135,120,SD,WSH,Padres,Nationals,San Diego Padres,Washington Nationals,0,0,regular,regular,2011,2011,69,70,31,32,0,2,5,9,0,3,0,0,0,0,0,2,5,12,1,4,11,6,0,1,.230,.229,.300,.301,.331,.360,.631,.661,0,1,1,0,3.18,3.59,9.0,9.0,9,5,2,0,0,0,4,1,6,11,.000,.000,1.26,1.29,0,0,2011-06-12
287886,2011-06-12,137,113,SF,CIN,Giants,Reds,San Francisco Giants,Cincinnati Reds,0,0,regular,regular,2011,2011,67,68,29,28,4,2,7,6,3,1,0,0,0,0,4,2,10,7,7,5,6,10,1,0,.240,.262,.307,.337,.362,.401,.669,.738,1,0,0,1,3.25,4.23,9.0,8.0,6,7,2,4,0,0,5,7,10,6,.000,.000,1.26,1.38,0,0,2011-06-12
