game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
287955,2011-06-17,112,147,CHC,NYY,Cubs,Yankees,Chicago Cubs,New York Yankees,0,0,regular,regular,2011,2011,72,71,28,30,3,1,6,5,2,1,0,0,0,0,3,1,8,6,2,4,4,8,0,0,.266,.258,.319,.343,.395,.451,.714,.794,1,0,0,1,4.72,3.56,9.0,8.0,5,6,1,3,0,0,4,2,8,4,.000,.000,1.48,1.30,0,0,2011-06-17
287948,2011-06-17,120,110,WSH,BAL,Nationals,Orioles,Washington Nationals,Baltimore Orioles,0,0,regular,regular,2011,2011,74,71,33,42,8,4,10,18,2,4,0,0,1,0,7,4,15,22,6,0,7,6,3,0,.236,.256,.306,.319,.374,.389,.680,.708,1,0,0,1,3.58,4.23,9.0,8.0,18,10,4,5,0,1,0,6,6,7,.000,.000,1.29,1.38,0,2,2011-06-17
287957,2011-06-17,114,134,CLE,PIT,Indians,Pirates,Cleveland Indians,Pittsburgh Pirates,0,0,regular,regular,2011,2011,71,73,31,31,5,1,8,6,2,1,0,0,1,0,4,1,13,7,4,1,5,7,0,0,.251,.240,.319,.311,.394,.354,.713,.665,1,0,0,1,3.95,3.49,9.0,8.0,6,8,1,4,0,1,1,4,7,5,.000,.000,1.32,1.32,0,1,2011-06-17
287947,2011-06-17,121,108,NYM,LAA,Mets,Angels,New York Mets,Los Angeles Angels,0,0,regular,regular,2011,2011,74,71,35,33,3,4,8,10,2,3,1,0,0,0,3,3,12,13,5,3,8,6,2,0,.257,.253,.329,.316,.381,.377,.710,.693,0,1,1,0,3.98,3.47,9.0,9.0,10,8,3,3,0,0,3,5,6,8,.000,.000,1.34,1.27,1,2,2011-06-17
287961,2011-06-17,113,141,CIN,TOR,Reds,Blue Jays,Cincinnati Reds,Toronto Blue Jays,0,0,regular,regular,2011,2011,72,71,34,32,2,3,7,6,1,2,0,0,2,1,2,3,14,11,0,0,9,4,0,1,.262,.259,.335,.327,.400,.419,.735,.746,0,1,1,0,4.14,4.25,9.0,9.0,6,7,3,2,1,2,0,0,4,9,.000,.000,1.36,1.39,0,0,2011-06-17
287951,2011-06-17,139,146,TB,FLA,Rays,Marlins,Tampa Bay Rays,Florida Marlins,0,0,regular,regular,2011,2011,73,72,31,34,5,1,8,8,2,1,0,0,2,1,5,1,16,12,5,2,4,5,0,1,.243,.247,.309,.317,.391,.384,.700,.701,1,0,0,1,3.65,3.99,9.0,8.0,8,8,1,4,1,2,2,5,5,4,.000,.000,1.22,1.30,0,1,2011-06-17
287954,2011-06-17,111,158,BOS,MIL,Red Sox,Brewers,Boston Red Sox,Milwaukee Brewers,0,0,regular,regular,2011,2011,72,74,36,33,10,4,14,8,4,1,0,0,2,0,10,3,24,9,5,0,5,7,0,0,.274,.256,.348,.321,.447,.419,.795,.740,1,0,0,1,3.98,3.77,9.0,8.0,8,14,4,9,0,2,0,5,7,5,.000,.000,1.27,1.27,0,1,2011-06-17
287960,2011-06-17,144,140,ATL,TEX,Braves,Rangers,Atlanta Braves,Texas Rangers,0,0,regular,regular,2011,2011,73,73,31,40,2,6,5,12,2,3,0,0,2,1,2,6,13,18,4,3,12,8,0,0,.240,.263,.308,.326,.386,.419,.694,.745,0,1,1,0,3.13,3.94,9.0,9.0,12,5,5,2,1,2,3,4,8,12,.000,.000,1.18,1.32,3,0,2011-06-17
287958,2011-06-17,142,135,MIN,SD,Twins,Padres,Minnesota Twins,San Diego Padres,0,0,regular,regular,2011,2011,72,73,33,38,6,5,10,11,2,2,0,0,1,1,6,5,15,16,3,1,5,9,0,0,.245,.232,.304,.301,.351,.336,.655,.637,1,0,0,1,4.24,3.27,9.0,8.0,11,10,5,5,1,1,1,3,9,5,.000,.000,1.36,1.28,1,3,2011-06-17
287953,2011-06-17,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2011,2011,72,71,32,35,4,5,6,10,1,0,0,0,0,0,4,4,7,10,5,1,8,8,0,0,.270,.262,.344,.329,.413,.393,.757,.722,0,1,1,0,3.95,4.58,9.0,9.0,10,6,4,4,0,0,1,5,8,8,.000,.000,1.31,1.45,1,0,2011-06-17
