game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
718318,2023-05-04,116,121,DET,NYM,Tigers,Mets,Detroit Tigers,New York Mets,0,0,regular,regular,2023,2023,29,31,989,1020,102,141,224,246,46,49,2,3,24,34,100,135,346,403,87,120,282,234,16,26,0.226,0.241,0.289,0.321,0.35,0.395,0.639,0.716,12,16,17,15,4.67,4.69,0,0,0,0,0,0,0,0,260.0,267.0,234,244,135,139,43,46,85,116,218,257,0.237,0.239,1.23,1.35,13,11,0.0,0.0,0,0,0,0,0,0
718317,2023-05-04,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2023,2023,30,30,1017,1035,111,153,256,282,41,45,5,5,16,40,106,147,355,457,84,107,204,248,17,28,0.252,0.272,0.309,0.341,0.349,0.442,0.658,0.782,12,15,18,15,4.36,3.54,0,0,0,0,0,0,0,0,264.0,264.7,258,220,128,104,34,24,112,94,227,264,0.254,0.213,1.4,1.19,19,15,0.0,0.0,0,0,0,0,0,0
718316,2023-05-04,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2023,2023,32,31,1102,1065,184,146,297,272,72,53,2,2,44,35,175,137,505,434,110,109,244,247,15,22,0.27,0.255,0.336,0.325,0.458,0.408,0.794,0.732,18,18,14,13,4.93,4.12,0,0,0,0,0,0,0,0,283.0,273.0,283,253,155,125,44,42,97,90,269,290,0.257,0.238,1.34,1.26,21,17,0.0,0.0,0,0,0,0,0,0
718313,2023-05-04,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2023,2023,31,30,1044,985,125,131,264,235,65,43,1,1,26,33,121,127,409,379,86,110,280,276,6,19,0.253,0.239,0.31,0.315,0.392,0.385,0.701,0.7,11,18,20,12,5.1,3.4,0,0,0,0,0,0,0,0,268.0,267.0,275,237,152,101,39,34,113,92,232,234,0.263,0.241,1.45,1.23,21,13,0.0,0.0,0,0,0,0,0,0
718312,2023-05-04,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2023,2023,31,30,1036,1001,109,158,233,259,52,54,8,3,25,36,101,153,376,427,73,118,277,242,20,30,0.225,0.259,0.276,0.337,0.363,0.427,0.639,0.763,8,20,23,10,5.49,4.39,0,0,0,0,0,0,0,0,270.7,266.7,284,254,165,130,43,35,106,92,267,273,0.274,0.254,1.44,1.3,9,13,0.0,0.0,0,0,0,0,0,0
718311,2023-05-04,138,108,STL,LAA,Cardinals,Angels,St. Louis Cardinals,Los Angeles Angels,0,0,regular,regular,2023,2023,31,31,1057,1050,128,159,271,267,55,43,2,2,34,43,124,157,432,443,106,105,260,261,19,14,0.256,0.254,0.324,0.322,0.409,0.422,0.733,0.744,10,17,21,14,4.52,3.78,0,0,0,0,0,0,0,0,270.7,273.7,283,228,136,115,37,30,110,111,280,276,0.268,0.217,1.45,1.24,14,19,0.0,0.0,0,0,0,0,0,0
718310,2023-05-04,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2023,2023,31,31,1063,1028,127,140,252,239,57,47,1,6,30,40,124,134,401,418,81,100,266,298,19,6,0.237,0.232,0.291,0.301,0.377,0.407,0.668,0.707,10,17,21,14,5.74,3.52,0,0,0,0,0,0,0,0,271.3,276.3,288,233,173,108,50,29,135,84,308,301,0.271,0.227,1.56,1.15,15,16,0.0,0.0,0,0,0,0,0,0
718309,2023-05-04,139,134,TB,PIT,Rays,Pirates,Tampa Bay Rays,Pittsburgh Pirates,0,0,regular,regular,2023,2023,31,31,1065,1035,207,158,298,268,60,66,4,9,64,35,198,150,558,457,103,121,266,248,29,44,0.28,0.259,0.343,0.337,0.524,0.442,0.867,0.778,25,20,6,11,2.96,3.6,0,0,0,0,0,0,0,0,276.7,274.7,210,254,91,110,20,26,96,107,271,269,0.197,0.245,1.11,1.31,11,21,0.0,0.0,0,0,0,0,0,0
718308,2023-05-04,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2023,2023,31,31,1022,1048,105,170,254,273,46,55,3,3,27,52,100,162,387,490,79,120,278,286,27,22,0.249,0.26,0.302,0.336,0.379,0.468,0.681,0.804,16,21,15,10,4.78,3.53,0,0,0,0,0,0,0,0,275.0,273.0,265,245,146,107,43,25,110,94,264,291,0.259,0.234,1.36,1.24,18,20,0.0,0.0,0,0,0,0,0,0
718304,2023-05-04,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2023,2023,31,30,1030,1005,116,129,231,219,40,53,3,2,33,34,112,127,376,378,101,100,298,298,33,20,0.224,0.218,0.294,0.289,0.365,0.376,0.659,0.665,6,14,25,16,7.45,3.45,0,0,0,0,0,0,0,0,273.0,273.7,319,236,226,105,53,21,156,91,233,276,0.31,0.235,1.74,1.19,22,11,0.0,0.0,0,0,0,0,0,0
