game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
717383,2023-07-16,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2023,2023,93,93,3152,3059,454,388,798,707,162,129,19,9,98,100,437,372,1292,1154,342,329,842,860,113,76,0.253,0.231,0.326,0.306,0.41,0.377,0.736,0.683,50,51,43,42,4.81,4.01,0,0,0,0,0,0,0,0,829.1,826.2,848,736,443,368,123,114,347,296,782,773,0.269,0.241,1.44,1.25,43,45,0.0,0.0,0,0,0,0,0,0
717391,2023-07-16,144,145,ATL,CWS,Braves,White Sox,Atlanta Braves,Chicago White Sox,0,0,regular,regular,2023,2023,91,94,3120,3203,513,388,845,759,157,160,9,9,173,104,494,377,1539,1249,308,230,744,829,73,54,0.271,0.237,0.336,0.288,0.493,0.39,0.83,0.678,61,39,30,55,3.62,4.6,0,0,0,0,0,0,0,0,809.6,833.7,733,779,326,426,94,129,281,364,854,901,0.235,0.243,1.25,1.37,54,46,0.0,0.0,0,0,0,0,0,0
717388,2023-07-16,134,137,PIT,SF,Pirates,Giants,Pittsburgh Pirates,San Francisco Giants,0,0,regular,regular,2023,2023,92,92,3033,3120,384,425,722,770,162,154,17,8,83,107,365,414,1167,1261,318,310,790,866,81,44,0.238,0.247,0.31,0.315,0.385,0.404,0.695,0.719,41,51,51,41,4.36,3.87,0,0,0,0,0,0,0,0,806.6,819.2,784,782,391,352,94,95,330,245,763,804,0.258,0.251,1.38,1.25,58,64,0.0,0.0,0,0,0,0,0,0
717387,2023-07-16,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2023,2023,92,93,3176,3068,419,417,823,721,174,160,17,7,103,115,402,397,1340,1240,278,389,839,793,74,74,0.259,0.235,0.319,0.321,0.422,0.404,0.741,0.725,50,44,42,49,4.1,3.85,0,0,0,0,0,0,0,0,813.1,822.1,751,733,370,352,102,102,269,306,839,807,0.236,0.239,1.25,1.26,45,38,0.0,0.0,0,0,0,0,0,0
717385,2023-07-16,121,119,NYM,LAD,Mets,Dodgers,New York Mets,Los Angeles Dodgers,0,0,regular,regular,2023,2023,92,91,3042,3077,406,505,724,751,120,164,14,14,115,151,395,488,1217,1396,305,378,729,806,71,54,0.238,0.244,0.307,0.327,0.4,0.454,0.708,0.78,42,53,50,38,4.4,4.41,0,0,0,0,0,0,0,0,801.2,807.5,750,748,392,396,121,103,337,266,792,780,0.247,0.243,1.36,1.26,48,43,0.0,0.0,0,0,0,0,0,0
717384,2023-07-16,110,146,BAL,MIA,Orioles,Marlins,Baltimore Orioles,Miami Marlins,0,0,regular,regular,2023,2023,91,94,3085,3189,453,393,786,843,166,148,15,12,111,88,440,373,1315,1279,303,259,754,753,65,56,0.255,0.264,0.321,0.32,0.426,0.401,0.748,0.721,56,53,35,41,4.15,4.09,0,0,0,0,0,0,0,0,815.7,834.2,785,774,376,379,108,103,277,281,835,883,0.254,0.243,1.3,1.26,36,53,0.0,0.0,0,0,0,0,0,0
717382,2023-07-16,118,139,KC,TB,Royals,Rays,Kansas City Royals,Tampa Bay Rays,0,0,regular,regular,2023,2023,93,95,3097,3195,340,516,716,828,148,171,21,15,79,140,325,493,1143,1449,240,310,845,820,79,112,0.231,0.259,0.286,0.325,0.369,0.454,0.656,0.778,26,60,67,35,5.27,3.65,0,0,0,0,0,0,0,0,807.4,840.3,832,712,473,341,109,97,337,293,741,843,0.269,0.223,1.45,1.2,45,38,0.0,0.0,0,0,0,0,0,0
717386,2023-07-16,141,109,TOR,AZ,Blue Jays,D-backs,Toronto Blue Jays,Arizona Diamondbacks,0,0,regular,regular,2023,2023,93,93,3197,3148,422,453,834,813,171,176,9,18,105,106,399,430,1338,1343,293,304,736,719,68,93,0.261,0.258,0.323,0.324,0.419,0.427,0.741,0.75,52,52,41,41,3.81,4.38,0,0,0,0,0,0,0,0,827.2,826.1,761,789,350,402,118,106,268,310,886,773,0.238,0.251,1.24,1.33,46,34,0.0,0.0,0,0,0,0,0,0
717380,2023-07-16,138,120,STL,WSH,Cardinals,Nationals,St. Louis Cardinals,Washington Nationals,0,0,regular,regular,2023,2023,92,92,3144,3159,429,386,802,825,154,162,8,17,126,80,415,366,1350,1261,310,228,775,650,56,55,0.255,0.261,0.322,0.311,0.429,0.399,0.751,0.71,39,37,53,55,4.58,4.82,0,0,0,0,0,0,0,0,809.7,810.7,867,857,412,434,89,129,317,345,744,684,0.276,0.271,1.46,1.48,41,53,0.0,0.0,0,0,0,0,0,0
717379,2023-07-16,133,142,OAK,MIN,Athletics,Twins,Oakland Athletics,Minnesota Twins,0,0,regular,regular,2023,2023,94,93,3107,3121,340,395,690,729,123,155,14,10,87,118,327,375,1102,1258,306,310,867,940,95,46,0.222,0.234,0.292,0.303,0.355,0.403,0.647,0.706,25,47,69,46,6.08,3.73,0,0,0,0,0,0,0,0,827.0,830.6,886,710,559,344,133,97,410,265,749,892,0.285,0.227,1.57,1.17,56,45,0.0,0.0,0,0,0,0,0,0
717378,2023-07-16,115,147,COL,NYY,Rockies,Yankees,Colorado Rockies,New York Yankees,0,0,regular,regular,2023,2023,93,93,3138,3055,403,408,797,707,184,128,13,12,85,131,385,393,1262,1252,256,283,839,746,35,54,0.254,0.231,0.31,0.297,0.402,0.41,0.712,0.706,35,50,58,43,5.69,3.81,0,0,0,0,0,0,0,0,807.2,828.3,898,727,510,351,137,103,346,303,662,802,0.286,0.238,1.54,1.24,50,56,0.0,0.0,0,0,0,0,0,0
717381,2023-07-16,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2023,2023,93,93,3167,3149,461,436,816,784,146,156,14,7,140,110,443,419,1410,1284,316,296,834,726,45,67,0.258,0.249,0.325,0.313,0.445,0.408,0.77,0.721,46,51,47,42,4.51,3.73,0,0,0,0,0,0,0,0,820.3,831.5,779,761,411,345,108,106,347,290,822,869,0.246,0.242,1.37,1.26,52,46,0.0,0.0,0,0,0,0,0,0
717377,2023-07-16,140,114,TEX,CLE,Rangers,Guardians,Texas Rangers,Cleveland Guardians,0,0,regular,regular,2023,2023,93,92,3265,3139,545,369,899,785,210,167,9,19,128,62,523,343,1511,1176,321,273,793,653,50,75,0.275,0.25,0.34,0.31,0.463,0.375,0.803,0.685,54,45,39,47,3.97,3.9,0,0,0,0,0,0,0,0,823.1,824.0,736,770,363,357,100,95,262,283,745,726,0.225,0.245,1.21,1.28,41,44,0.0,0.0,0,0,0,0,0,0
