game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
717517,2023-07-03,120,113,WSH,CIN,Nationals,Reds,Washington Nationals,Cincinnati Reds,0,0,regular,regular,2023,2023,83,84,2844,2851,344,418,742,729,147,150,16,18,68,88,329,403,1125,1179,207,305,586,748,43,94,0.261,0.256,0.311,0.328,0.396,0.414,0.707,0.741,34,45,49,39,4.77,4.99,0,0,0,0,0,0,0,0,728.7,749.1,763,772,386,415,113,114,315,316,624,721,0.268,0.271,1.48,1.45,50,41,0.0,0.0,0,0,0,0,0,0
717516,2023-07-03,137,136,SF,SEA,Giants,Mariners,San Francisco Giants,Seattle Mariners,0,0,regular,regular,2023,2023,84,82,2865,2749,401,372,714,636,144,134,7,7,100,96,393,359,1172,1072,293,281,814,798,41,54,0.249,0.231,0.319,0.303,0.409,0.39,0.728,0.693,46,40,38,42,3.94,3.93,0,0,0,0,0,0,0,0,747.2,733.3,712,666,327,320,88,85,232,218,733,738,0.249,0.242,1.26,1.21,63,42,0.0,0.0,0,0,0,0,0,0
717514,2023-07-03,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2023,2023,84,84,2950,2838,494,389,808,703,185,145,9,6,114,98,473,373,1353,1154,292,272,737,665,46,60,0.274,0.248,0.339,0.314,0.459,0.407,0.798,0.72,50,46,34,38,3.82,3.57,0,0,0,0,0,0,0,0,746.1,750.3,643,681,317,298,86,91,239,259,684,779,0.218,0.24,1.18,1.25,35,39,0.0,0.0,0,0,0,0,0,0
717513,2023-07-03,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2023,2023,84,82,2767,2756,372,391,639,687,114,145,11,12,117,96,358,378,1126,1144,258,271,683,677,52,62,0.231,0.249,0.297,0.316,0.407,0.415,0.703,0.732,46,49,38,33,3.69,4.26,0,0,0,0,0,0,0,0,748.3,735.7,647,720,307,348,91,99,272,254,730,763,0.234,0.261,1.23,1.32,52,33,0.0,0.0,0,0,0,0,0,0
717515,2023-07-03,146,138,MIA,STL,Marlins,Cardinals,Miami Marlins,St. Louis Cardinals,0,0,regular,regular,2023,2023,85,83,2876,2825,341,383,749,711,128,133,11,7,79,113,323,370,1136,1197,233,284,693,683,54,54,0.26,0.252,0.316,0.32,0.395,0.424,0.711,0.744,48,35,37,48,4.06,4.53,0,0,0,0,0,0,0,0,755.2,730.6,689,781,341,368,91,82,259,290,796,670,0.24,0.276,1.26,1.47,50,32,0.0,0.0,0,0,0,0,0,0
717511,2023-07-03,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2023,2023,84,82,2763,2766,348,375,630,684,116,120,7,14,90,90,334,363,1030,1102,289,298,789,749,63,61,0.228,0.247,0.301,0.32,0.373,0.398,0.674,0.719,45,38,39,44,4.08,3.96,0,0,0,0,0,0,0,0,743.2,723.3,672,655,337,318,108,80,267,251,665,672,0.243,0.237,1.26,1.25,39,44,0.0,0.0,0,0,0,0,0,0
717510,2023-07-03,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2023,2023,85,84,2858,2804,353,319,661,654,138,133,8,19,108,73,336,304,1139,1044,279,225,867,758,39,70,0.231,0.233,0.3,0.29,0.399,0.372,0.698,0.663,42,25,43,59,3.61,5.21,0,0,0,0,0,0,0,0,757.6,732.4,647,742,304,424,86,96,239,309,803,675,0.226,0.265,1.17,1.44,44,41,0.0,0.0,0,0,0,0,0,0
717506,2023-07-03,119,134,LAD,PIT,Dodgers,Pirates,Los Angeles Dodgers,Pittsburgh Pirates,0,0,regular,regular,2023,2023,83,83,2808,2738,450,353,679,659,149,149,14,17,130,77,436,335,1246,1073,344,288,738,699,52,79,0.242,0.241,0.325,0.313,0.444,0.392,0.768,0.705,46,39,37,44,4.52,4.36,0,0,0,0,0,0,0,0,735.5,729.5,695,717,369,353,96,81,241,296,699,690,0.248,0.262,1.27,1.39,40,48,0.0,0.0,0,0,0,0,0,0
717505,2023-07-03,135,108,SD,LAA,Padres,Angels,San Diego Padres,Los Angeles Angels,0,0,regular,regular,2023,2023,84,86,2771,2916,364,423,645,746,144,137,6,12,101,129,347,408,1104,1294,343,292,725,757,67,44,0.233,0.256,0.317,0.324,0.398,0.444,0.716,0.767,38,45,46,41,3.84,4.15,0,0,0,0,0,0,0,0,742.1,761.3,657,704,317,351,93,92,266,306,711,769,0.237,0.241,1.24,1.33,32,46,0.0,0.0,0,0,0,0,0,0
717512,2023-07-03,114,144,CLE,ATL,Guardians,Braves,Cleveland Guardians,Atlanta Braves,0,0,regular,regular,2023,2023,83,83,2826,2841,336,470,701,772,150,147,19,8,55,158,311,453,1054,1409,250,279,600,677,63,67,0.248,0.272,0.309,0.337,0.373,0.496,0.682,0.833,41,56,42,27,3.81,3.67,0,0,0,0,0,0,0,0,744.0,738.4,682,671,315,301,81,89,255,261,653,793,0.241,0.236,1.26,1.26,40,52,0.0,0.0,0,0,0,0,0,0
