game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
716807,2023-08-29,146,139,MIA,TB,Marlins,Rays,Miami Marlins,Tampa Bay Rays,0,0,regular,regular,2023,2023,131,132,4445,4459,526,704,1148,1158,209,223,21,20,126,191,500,674,1777,1994,338,414,1038,1151,66,138,0.258,0.26,0.311,0.323,0.4,0.447,0.71,0.77,66,80,65,52,4.15,3.87,0,0,0,0,0,0,0,0,1160.3,1168.7,1067,1021,535,502,152,141,406,368,1225,1181,0.24,0.229,1.27,1.19,76,55,0.0,0.0,0,0,0,0,0,0
716803,2023-08-29,137,113,SF,CIN,Giants,Reds,San Francisco Giants,Cincinnati Reds,0,0,regular,regular,2023,2023,131,133,4404,4510,566,636,1053,1116,208,223,10,29,142,153,549,607,1707,1856,434,453,1237,1244,47,153,0.239,0.247,0.307,0.316,0.388,0.412,0.695,0.728,68,68,63,65,3.97,4.74,0,0,0,0,0,0,0,0,1165.0,1183.3,1122,1175,514,623,141,183,335,495,1128,1133,0.255,0.261,1.25,1.41,86,70,0.0,0.0,0,0,0,0,0,0
716801,2023-08-29,141,120,TOR,WSH,Blue Jays,Nationals,Toronto Blue Jays,Washington Nationals,0,0,regular,regular,2023,2023,132,132,4534,4503,592,575,1166,1163,230,234,11,21,155,119,564,544,1883,1796,432,340,1069,942,86,98,0.257,0.258,0.322,0.31,0.415,0.399,0.737,0.709,72,61,60,71,3.71,4.87,0,0,0,0,0,0,0,0,1179.0,1161.3,1066,1199,486,629,161,201,391,476,1243,1000,0.235,0.266,1.24,1.44,63,72,0.0,0.0,0,0,0,0,0,0
716800,2023-08-29,110,145,BAL,CWS,Orioles,White Sox,Baltimore Orioles,Chicago White Sox,0,0,regular,regular,2023,2023,131,132,4434,4503,649,545,1125,1077,246,218,23,11,155,145,629,522,1882,1752,409,319,1092,1174,91,78,0.254,0.239,0.317,0.29,0.424,0.389,0.741,0.679,82,52,49,80,4.0,4.83,0,0,0,0,0,0,0,0,1176.0,1170.0,1081,1107,523,628,144,184,396,538,1187,1230,0.244,0.246,1.26,1.41,51,73,0.0,0.0,0,0,0,0,0,0
716799,2023-08-29,121,140,NYM,TEX,Mets,Rangers,New York Mets,Texas Rangers,0,0,regular,regular,2023,2023,132,131,4357,4568,575,731,1029,1227,175,282,16,15,169,182,558,701,1743,2085,444,463,1063,1152,94,67,0.236,0.269,0.307,0.336,0.4,0.456,0.707,0.792,60,74,72,57,4.47,4.1,0,0,0,0,0,0,0,0,1152.3,1162.7,1099,1046,572,530,162,150,491,386,1127,1086,0.252,0.229,1.38,1.23,71,51,0.0,0.0,0,0,0,0,0,0
716798,2023-08-29,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2023,2023,131,131,4448,4344,664,580,1127,1025,213,195,23,11,158,138,637,556,1860,1656,460,470,1153,1141,112,104,0.253,0.236,0.323,0.311,0.418,0.381,0.742,0.692,69,74,62,57,4.14,3.97,0,0,0,0,0,0,0,0,1159.0,1164.7,1071,1015,533,514,145,168,407,401,1090,1142,0.241,0.234,1.28,1.22,71,65,0.0,0.0,0,0,0,0,0,0
716806,2023-08-29,143,108,PHI,LAA,Phillies,Angels,Philadelphia Phillies,Los Angeles Angels,0,0,regular,regular,2023,2023,131,132,4498,4479,630,621,1168,1114,247,207,24,23,165,190,608,599,1958,1937,419,438,1180,1230,101,63,0.26,0.249,0.323,0.316,0.435,0.432,0.758,0.748,73,63,58,69,3.91,4.6,0,0,0,0,0,0,0,0,1165.3,1167.0,1064,1123,506,596,145,168,373,512,1164,1209,0.237,0.251,1.23,1.4,68,80,0.0,0.0,0,0,0,0,0,0
716796,2023-08-29,142,114,MIN,CLE,Twins,Guardians,Minnesota Twins,Cleveland Guardians,0,0,regular,regular,2023,2023,132,132,4457,4487,599,536,1072,1114,222,240,17,25,185,101,574,501,1883,1707,455,375,1362,937,68,109,0.241,0.248,0.311,0.306,0.422,0.38,0.733,0.687,69,62,63,70,3.94,3.88,0,0,0,0,0,0,0,0,1182.0,1178.0,1058,1097,518,508,158,140,368,418,1251,1061,0.237,0.244,1.21,1.29,59,63,0.0,0.0,0,0,0,0,0,0
716797,2023-08-29,138,135,STL,SD,Cardinals,Padres,St. Louis Cardinals,San Diego Padres,0,0,regular,regular,2023,2023,132,132,4504,4369,590,593,1142,1038,220,220,11,11,177,167,571,568,1915,1781,453,534,1097,1087,75,103,0.254,0.238,0.322,0.321,0.425,0.408,0.747,0.728,56,62,76,70,4.72,3.85,0,0,0,0,0,0,0,0,1161.3,1170.0,1258,1041,609,500,135,144,424,450,1021,1164,0.279,0.238,1.45,1.27,54,60,0.0,0.0,0,0,0,0,0,0
716790,2023-08-29,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2023,2023,131,132,4449,4331,634,476,1093,963,238,178,10,18,172,134,611,458,1867,1579,450,421,1298,1210,101,121,0.246,0.222,0.315,0.291,0.42,0.365,0.735,0.656,75,38,56,94,3.64,5.72,0,0,0,0,0,0,0,0,1175.7,1156.7,1046,1228,476,735,139,182,326,554,1195,1063,0.235,0.284,1.17,1.54,63,81,0.0,0.0,0,0,0,0,0,0
