game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
716844,2023-08-26,146,120,MIA,WSH,Marlins,Nationals,Miami Marlins,Washington Nationals,0,0,regular,regular,2023,2023,129,129,4384,4406,522,568,1135,1144,206,231,21,20,123,119,496,539,1752,1772,332,333,1028,914,66,93,0.259,0.26,0.311,0.312,0.4,0.402,0.711,0.714,65,60,64,69,4.2,4.91,0,0,0,0,0,0,0,0,1141.4,1134.7,1055,1177,533,619,152,197,402,464,1205,984,0.241,0.267,1.28,1.45,75,70,0.0,0.0,0,0,0,0,0,0
716848,2023-08-26,137,144,SF,ATL,Giants,Braves,San Francisco Giants,Atlanta Braves,0,0,regular,regular,2023,2023,128,127,4308,4342,551,734,1029,1189,201,220,10,16,140,241,534,709,1670,2164,422,433,1207,1029,47,105,0.239,0.274,0.307,0.34,0.388,0.498,0.694,0.838,66,83,62,44,3.96,3.79,0,0,0,0,0,0,0,0,1137.3,1125.6,1101,1022,501,474,138,132,327,404,1096,1185,0.256,0.235,1.26,1.27,85,67,0.0,0.0,0,0,0,0,0,0
716847,2023-08-26,143,138,PHI,STL,Phillies,Cardinals,Philadelphia Phillies,St. Louis Cardinals,0,0,regular,regular,2023,2023,128,129,4402,4414,609,588,1138,1133,240,218,24,11,158,175,588,569,1900,1898,405,445,1165,1062,99,74,0.259,0.257,0.321,0.325,0.432,0.43,0.753,0.755,70,56,58,73,3.96,4.68,0,0,0,0,0,0,0,0,1138.1,1134.7,1048,1223,501,590,144,131,368,411,1133,1011,0.238,0.277,1.24,1.44,67,53,0.0,0.0,0,0,0,0,0,0
716849,2023-08-26,111,119,BOS,LAD,Red Sox,Dodgers,Boston Red Sox,Los Angeles Dodgers,0,0,regular,regular,2023,2023,129,127,4434,4305,642,712,1178,1090,281,243,15,16,151,197,615,689,1942,1956,393,517,1049,1072,89,79,0.266,0.253,0.325,0.333,0.438,0.454,0.763,0.788,68,79,61,48,4.36,4.18,0,0,0,0,0,0,0,0,1138.3,1130.5,1129,1026,552,525,168,146,374,366,1121,1078,0.255,0.238,1.32,1.23,90,57,0.0,0.0,0,0,0,0,0,0
716846,2023-08-26,141,114,TOR,CLE,Blue Jays,Guardians,Toronto Blue Jays,Cleveland Guardians,0,0,regular,regular,2023,2023,129,129,4431,4377,571,517,1138,1089,223,231,11,25,150,96,543,482,1833,1658,417,368,1050,906,82,106,0.257,0.249,0.321,0.307,0.414,0.379,0.734,0.686,70,61,59,68,3.7,3.79,0,0,0,0,0,0,0,0,1148.6,1148.2,1041,1066,472,484,157,133,382,404,1211,1037,0.235,0.244,1.24,1.28,61,63,0.0,0.0,0,0,0,0,0,0
716845,2023-08-26,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2023,2023,130,128,4395,4192,694,544,1141,966,219,165,20,13,190,178,665,524,1970,1691,409,429,1132,1085,133,79,0.26,0.23,0.323,0.302,0.448,0.403,0.771,0.705,78,62,52,66,3.9,4.06,0,0,0,0,0,0,0,0,1149.5,1133.9,1015,994,498,511,138,162,365,415,1166,1125,0.231,0.237,1.2,1.24,55,73,0.0,0.0,0,0,0,0,0,0
716843,2023-08-26,116,117,DET,HOU,Tigers,Astros,Detroit Tigers,Houston Astros,0,0,regular,regular,2023,2023,128,130,4324,4428,512,631,1014,1117,194,216,20,11,131,167,492,611,1641,1856,388,437,1143,1025,58,93,0.235,0.252,0.298,0.319,0.38,0.419,0.677,0.739,59,72,69,58,4.42,3.96,0,0,0,0,0,0,0,0,1136.8,1158.7,1065,1076,558,510,147,159,368,425,1063,1168,0.246,0.243,1.26,1.3,84,66,0.0,0.0,0,0,0,0,0,0
716837,2023-08-26,110,115,BAL,COL,Orioles,Rockies,Baltimore Orioles,Colorado Rockies,0,0,regular,regular,2023,2023,128,128,4338,4337,632,563,1103,1082,243,240,23,19,152,130,613,536,1848,1750,399,351,1067,1214,87,49,0.254,0.249,0.317,0.306,0.426,0.404,0.743,0.709,80,48,48,80,4.05,5.53,0,0,0,0,0,0,0,0,1146.9,1115.7,1062,1238,516,685,143,186,390,453,1163,888,0.245,0.285,1.27,1.52,50,69,0.0,0.0,0,0,0,0,0,0
716841,2023-08-26,145,133,CWS,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2023,2023,129,129,4407,4245,533,473,1053,953,210,177,11,18,142,134,512,456,1711,1568,311,408,1147,1179,78,118,0.239,0.224,0.289,0.292,0.388,0.369,0.677,0.662,50,38,79,91,4.87,5.71,0,0,0,0,0,0,0,0,1141.9,1132.2,1090,1192,618,718,183,177,522,544,1199,1037,0.247,0.281,1.41,1.53,71,78,0.0,0.0,0,0,0,0,0,0
716840,2023-08-26,121,108,NYM,LAA,Mets,Angels,New York Mets,Los Angeles Angels,0,0,regular,regular,2023,2023,129,129,4261,4374,566,610,1009,1090,173,201,16,21,166,188,550,588,1712,1897,436,430,1029,1203,90,61,0.237,0.249,0.308,0.316,0.402,0.434,0.709,0.75,59,62,70,67,4.49,4.61,0,0,0,0,0,0,0,0,1124.4,1141.3,1076,1100,561,584,160,164,481,500,1096,1182,0.253,0.251,1.38,1.4,70,79,0.0,0.0,0,0,0,0,0,0
