game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
717627,2023-06-25,110,136,BAL,SEA,Orioles,Mariners,Baltimore Orioles,Seattle Mariners,0,0,regular,regular,2023,2023,75,75,2538,2517,367,338,643,579,138,122,11,7,93,87,357,325,1082,976,243,253,620,731,59,49,0.253,0.23,0.319,0.3,0.426,0.388,0.745,0.688,46,37,29,38,4.3,3.83,0,0,0,0,0,0,0,0,671.7,669.3,663,604,321,285,90,75,236,197,690,674,0.261,0.24,1.34,1.2,31,34,0.0,0.0,0,0,0,0,0,0
717624,2023-06-25,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2023,2023,76,76,2608,2521,330,342,671,605,139,103,16,11,79,90,315,332,1079,1000,235,257,697,595,57,57,0.257,0.24,0.319,0.31,0.414,0.397,0.732,0.707,39,35,37,41,4.22,4.63,0,0,0,0,0,0,0,0,669.1,659.2,617,633,314,339,80,105,228,267,692,635,0.237,0.251,1.26,1.37,33,36,0.0,0.0,0,0,0,0,0,0
717623,2023-06-25,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2023,2023,76,75,2596,2526,347,347,646,628,123,110,7,12,105,85,337,336,1098,1017,262,282,631,686,52,58,0.249,0.249,0.318,0.324,0.423,0.403,0.741,0.727,31,37,45,38,4.49,3.91,0,0,0,0,0,0,0,0,667.6,660.3,715,593,333,287,76,72,254,238,619,611,0.275,0.235,1.45,1.26,29,37,0.0,0.0,0,0,0,0,0,0
717622,2023-06-25,147,140,NYY,TEX,Yankees,Rangers,New York Yankees,Texas Rangers,0,0,regular,regular,2023,2023,77,76,2533,2667,334,455,577,723,98,163,10,9,112,101,323,436,1031,1207,228,265,633,662,49,41,0.228,0.271,0.292,0.337,0.407,0.453,0.699,0.79,42,47,35,29,3.69,3.73,0,0,0,0,0,0,0,0,688.3,675.1,592,582,282,280,85,77,250,216,680,617,0.234,0.218,1.22,1.18,47,35,0.0,0.0,0,0,0,0,0,0
717621,2023-06-25,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2023,2023,75,78,2532,2621,281,334,582,606,116,128,9,8,67,102,272,318,917,1056,251,260,669,799,38,36,0.23,0.231,0.299,0.301,0.362,0.403,0.661,0.703,33,39,42,39,4.36,3.68,0,0,0,0,0,0,0,0,666.8,697.6,614,605,323,285,91,77,211,222,625,739,0.242,0.231,1.24,1.19,46,43,0.0,0.0,0,0,0,0,0,0
717620,2023-06-25,146,134,MIA,PIT,Marlins,Pirates,Miami Marlins,Pittsburgh Pirates,0,0,regular,regular,2023,2023,78,76,2632,2500,314,313,685,594,117,138,11,15,71,69,297,296,1037,969,220,273,631,636,52,77,0.26,0.238,0.317,0.313,0.394,0.388,0.711,0.7,44,35,34,41,4.01,4.31,0,0,0,0,0,0,0,0,695.2,667.5,631,654,310,320,79,75,248,274,737,644,0.24,0.262,1.26,1.39,48,46,0.0,0.0,0,0,0,0,0,0
717619,2023-06-25,139,118,TB,KC,Rays,Royals,Tampa Bay Rays,Kansas City Royals,0,0,regular,regular,2023,2023,80,77,2693,2580,448,294,716,606,147,123,11,19,122,73,429,280,1251,986,266,207,684,689,98,60,0.266,0.235,0.332,0.292,0.465,0.382,0.796,0.674,53,22,27,55,3.63,5.24,0,0,0,0,0,0,0,0,706.3,669.4,592,675,285,390,81,90,258,277,691,631,0.22,0.262,1.2,1.42,34,37,0.0,0.0,0,0,0,0,0,0
717616,2023-06-25,115,108,COL,LAA,Rockies,Angels,Colorado Rockies,Los Angeles Angels,0,0,regular,regular,2023,2023,79,78,2689,2663,345,394,688,692,167,132,13,7,71,115,330,382,1094,1183,224,266,718,678,29,39,0.256,0.26,0.313,0.327,0.407,0.444,0.72,0.771,30,42,49,36,5.7,4.11,0,0,0,0,0,0,0,0,684.2,690.3,763,642,433,315,116,84,309,276,575,680,0.284,0.241,1.57,1.33,44,44,0.0,0.0,0,0,0,0,0,0
717617,2023-06-25,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2023,2023,78,79,2694,2615,349,279,708,579,143,106,7,7,87,73,332,271,1126,918,248,264,610,735,60,78,0.263,0.221,0.325,0.293,0.418,0.351,0.743,0.644,42,20,36,59,4.02,6.01,0,0,0,0,0,0,0,0,690.2,695.0,645,736,308,464,106,116,241,341,725,612,0.239,0.281,1.28,1.55,42,45,0.0,0.0,0,0,0,0,0,0
717615,2023-06-25,119,117,LAD,HOU,Dodgers,Astros,Los Angeles Dodgers,Houston Astros,0,0,regular,regular,2023,2023,76,77,2556,2588,404,345,612,635,132,130,12,5,122,88,390,329,1134,1039,314,244,677,613,47,56,0.239,0.245,0.323,0.31,0.444,0.401,0.766,0.712,43,41,33,36,4.52,3.57,0,0,0,0,0,0,0,0,673.5,687.3,630,625,338,273,94,82,221,242,650,716,0.246,0.241,1.26,1.26,36,36,0.0,0.0,0,0,0,0,0,0
