game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
319163,2012-07-23,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2012,2012,97,97,30,30,2,1,8,4,1,0,0,0,1,0,2,1,12,4,0,2,4,12,1,0,0.243,0.256,0.309,0.324,0.386,0.405,0.695,0.729,1,0,0,1,4.11,4.03,9.0,8.0,4,8,1,2,0,1,2,0,12,4,0.0,0.0,1.32,1.32,0,0,2012-07-23
319164,2012-07-23,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2012,2012,97,97,34,31,3,1,10,8,2,3,0,0,1,0,3,1,15,11,0,1,5,8,0,0,0.257,0.241,0.332,0.304,0.4,0.403,0.732,0.707,1,0,0,1,4.53,4.05,9.0,8.0,8,10,1,3,0,1,1,0,8,5,0.0,0.0,1.38,1.33,0,0,2012-07-23
319165,2012-07-23,140,111,TEX,BOS,Rangers,Red Sox,Texas Rangers,Boston Red Sox,0,0,regular,regular,2012,2012,97,98,33,36,9,1,11,10,4,2,0,0,1,1,7,1,18,15,3,0,10,7,2,0,0.278,0.268,0.34,0.327,0.446,0.439,0.786,0.766,1,0,0,1,3.7,4.26,9.0,8.0,10,11,1,8,1,1,0,3,7,10,0.0,0.0,1.24,1.31,0,2,2012-07-23
319166,2012-07-23,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2012,2012,96,96,28,31,0,2,2,4,0,2,0,0,0,0,0,2,2,6,1,4,7,14,0,0,0.245,0.246,0.301,0.299,0.405,0.381,0.706,0.68,0,1,1,0,3.46,4.31,9.0,9.0,4,2,2,0,0,0,4,1,14,7,0.0,0.0,1.27,1.38,1,0,2012-07-23
319167,2012-07-23,117,113,HOU,CIN,Astros,Reds,Houston Astros,Cincinnati Reds,0,0,regular,regular,2012,2012,97,97,37,46,3,8,11,17,2,5,0,0,0,0,3,8,13,22,5,3,6,9,1,2,0.241,0.251,0.308,0.315,0.374,0.417,0.682,0.732,0,1,1,0,4.66,3.31,9.0,9.0,17,11,8,3,0,0,3,5,9,6,0.0,0.0,1.43,1.24,2,0,2012-07-23
319168,2012-07-23,109,115,AZ,COL,D-backs,Rockies,Arizona Diamondbacks,Colorado Rockies,0,0,regular,regular,2012,2012,96,96,29,33,6,3,8,6,1,2,1,0,1,2,6,3,14,14,6,1,10,9,1,0,0.267,0.267,0.335,0.328,0.43,0.44,0.765,0.768,1,0,0,1,4.0,5.29,9.0,8.0,6,8,3,6,2,1,1,6,9,10,0.0,0.0,1.31,1.56,0,0,2012-07-23
319169,2012-07-23,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2012,2012,97,97,34,34,6,3,9,11,3,1,0,0,0,0,6,3,12,12,3,1,7,8,3,1,0.27,0.27,0.327,0.322,0.429,0.41,0.756,0.732,1,0,0,1,3.78,4.48,9.0,8.0,11,9,3,6,0,0,1,3,8,7,0.0,0.0,1.29,1.44,0,1,2012-07-23
319170,2012-07-23,138,119,STL,LAD,Cardinals,Dodgers,St. Louis Cardinals,Los Angeles Dodgers,0,0,regular,regular,2012,2012,96,97,35,33,3,5,9,7,2,2,0,0,1,1,3,5,14,12,1,3,6,4,1,0,0.276,0.249,0.343,0.319,0.434,0.365,0.777,0.684,0,1,1,0,3.75,3.28,9.0,9.0,7,9,4,3,1,1,3,1,4,6,0.0,0.0,1.29,1.25,1,0,2012-07-23
319171,2012-07-23,143,158,PHI,MIL,Phillies,Brewers,Philadelphia Phillies,Milwaukee Brewers,0,0,regular,regular,2012,2012,98,95,32,32,7,6,8,8,2,1,0,0,2,1,6,6,16,12,9,3,9,8,3,3,0.258,0.245,0.315,0.316,0.402,0.412,0.717,0.728,1,0,0,1,4.2,4.19,9.0,8.2,8,8,6,6,1,2,3,9,8,9,0.0,0.0,1.27,1.38,0,1,2012-07-23
319172,2012-07-23,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2012,2012,97,97,33,34,7,4,10,11,2,1,0,0,3,1,7,1,21,15,1,6,5,3,1,1,0.257,0.263,0.32,0.329,0.415,0.4,0.735,0.729,1,0,0,1,4.07,4.91,9.0,8.0,11,10,3,7,1,3,6,1,3,5,0.0,0.0,1.25,1.41,3,0,2012-07-23
