game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
318267,2012-05-15,119,109,LAD,AZ,Dodgers,D-backs,Los Angeles Dodgers,Arizona Diamondbacks,0,0,regular,regular,2012,2012,36,37,35,37,1,5,10,13,1,1,0,0,1,0,1,5,14,14,1,6,7,7,0,0,0.262,0.248,0.338,0.322,0.405,0.384,0.743,0.706,0,1,1,0,3.2,4.09,9.0,9.0,13,10,5,1,0,1,6,1,7,7,0.0,0.0,1.22,1.3,0,0,2012-05-15
318268,2012-05-15,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2012,2012,36,37,35,35,7,6,12,10,2,2,1,0,2,2,7,5,22,18,6,1,7,5,0,0,0.285,0.248,0.356,0.31,0.469,0.378,0.825,0.688,1,0,0,1,3.53,3.94,9.0,8.6667,10,12,6,7,2,2,1,6,5,7,0.0,0.0,1.22,1.3,0,0,2012-05-15
318269,2012-05-15,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2012,2012,37,36,34,37,6,2,12,11,1,2,0,0,1,0,5,2,16,13,2,4,5,4,0,0,0.269,0.238,0.337,0.302,0.416,0.387,0.753,0.689,1,0,0,1,4.09,3.41,9.0,8.0,11,12,2,5,0,1,4,2,4,5,0.0,0.0,1.38,1.3,0,2,2012-05-15
318270,2012-05-15,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2012,2012,37,37,29,36,0,5,6,10,2,2,0,1,0,3,0,5,8,23,4,3,0,2,0,1,0.235,0.245,0.313,0.335,0.35,0.384,0.663,0.719,0,1,1,0,5.28,4.23,9.0,9.0,10,6,5,0,3,0,3,4,2,0,0.0,0.0,1.39,1.38,0,0,2012-05-15
318271,2012-05-15,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2012,2012,37,36,31,35,4,5,7,9,1,4,0,0,0,1,4,5,8,16,10,3,11,7,2,1,0.257,0.252,0.311,0.322,0.383,0.422,0.694,0.744,0,1,1,0,3.31,5.0,9.0,9.0,9,7,5,3,1,0,3,10,7,11,0.0,0.0,1.28,1.56,3,1,2012-05-15
318272,2012-05-15,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2012,2012,38,38,40,36,8,10,14,13,2,2,0,1,1,3,7,10,19,26,4,4,8,6,1,0,0.243,0.257,0.31,0.32,0.384,0.399,0.694,0.719,0,1,1,0,3.87,4.28,9.0,9.0,13,14,10,7,3,1,4,4,6,8,0.0,0.0,1.23,1.35,0,2,2012-05-15
318273,2012-05-15,143,117,PHI,HOU,Phillies,Astros,Philadelphia Phillies,Houston Astros,0,0,regular,regular,2012,2012,37,36,37,37,4,3,10,9,1,2,0,0,3,1,4,2,20,14,2,1,6,13,0,1,0.259,0.247,0.307,0.314,0.384,0.363,0.691,0.677,1,0,0,1,3.48,3.62,10.0,9.3333,9,10,3,2,1,3,1,2,13,6,0.0,0.0,1.22,1.27,1,1,2012-05-15
318274,2012-05-15,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2012,2012,39,37,33,37,4,7,8,10,2,4,0,0,1,1,4,7,13,17,1,2,9,9,2,0,0.292,0.258,0.348,0.317,0.48,0.401,0.828,0.718,0,1,1,0,3.24,4.46,9.0,9.0,10,8,2,4,1,1,2,1,9,9,0.0,0.0,1.16,1.45,2,0,2012-05-15
318275,2012-05-15,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2012,2012,37,36,30,38,0,8,6,11,2,1,0,0,0,3,0,8,8,21,0,2,10,9,0,0,0.264,0.237,0.338,0.31,0.383,0.408,0.721,0.718,0,1,1,0,4.37,4.5,9.0,9.0,11,6,8,0,3,0,2,0,9,10,0.0,0.0,1.41,1.43,0,0,2012-05-15
318276,2012-05-15,110,147,BAL,NYY,Orioles,Yankees,Baltimore Orioles,New York Yankees,0,0,regular,regular,2012,2012,38,37,31,29,5,2,9,5,3,1,0,0,1,1,3,2,15,9,4,4,9,4,1,1,0.251,0.273,0.314,0.343,0.449,0.464,0.763,0.807,1,0,0,1,3.49,4.1,9.0,8.0,5,9,2,4,1,1,4,4,4,9,0.0,0.0,1.26,1.37,0,0,2012-05-15
