game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
414505,2015-06-07,118,140,KC,TEX,Royals,Rangers,Kansas City Royals,Texas Rangers,0,0,regular,regular,2015,2015,53,56,1807,1934,233,260,489,489,102,97,14,10,39,60,220,242,736,786,111,178,312,459,30,42,0.271,0.253,0.313,0.316,0.407,0.406,0.72,0.722,30,30,23,26,3.51,4.03,0,0,0,0,0,0,0,0,469.3,504.2,413,503,183,226,44,59,164,173,360,369,0.229,0.26,1.23,1.34,30,52,0.0,0.0,0,0,0,0,0,0
414503,2015-06-07,119,138,LAD,STL,Dodgers,Cardinals,Los Angeles Dodgers,St. Louis Cardinals,0,0,regular,regular,2015,2015,56,56,1845,1910,248,226,478,503,102,106,8,7,74,40,240,216,818,743,202,176,422,426,13,22,0.259,0.263,0.332,0.326,0.443,0.389,0.776,0.715,32,37,24,19,3.36,2.59,0,0,0,0,0,0,0,0,492.5,507.3,445,459,184,146,47,35,145,156,476,451,0.241,0.24,1.2,1.21,25,32,0.0,0.0,0,0,0,0,0,0
414501,2015-06-07,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2015,2015,54,57,1805,1957,214,254,435,487,74,89,11,12,60,48,204,244,711,744,185,147,387,466,54,36,0.241,0.249,0.312,0.301,0.394,0.38,0.705,0.682,23,29,31,28,4.35,4.05,0,0,0,0,0,0,0,0,477.5,509.4,449,503,231,229,59,69,182,171,385,495,0.249,0.257,1.32,1.32,26,34,0.0,0.0,0,0,0,0,0,0
414500,2015-06-07,144,134,ATL,PIT,Braves,Pirates,Atlanta Braves,Pittsburgh Pirates,0,0,regular,regular,2015,2015,55,55,1846,1898,237,238,471,482,96,105,8,3,37,48,224,227,694,737,162,135,370,432,31,41,0.255,0.254,0.315,0.303,0.376,0.388,0.691,0.692,27,30,28,25,4.28,3.1,0,0,0,0,0,0,0,0,481.3,497.1,466,467,229,171,58,36,188,159,388,456,0.252,0.246,1.36,1.26,26,42,0.0,0.0,0,0,0,0,0,0
414499,2015-06-07,111,133,BOS,OAK,Red Sox,Athletics,Boston Red Sox,Oakland Athletics,0,0,regular,regular,2015,2015,57,58,1937,2013,214,244,475,512,75,89,7,17,53,50,201,231,723,785,186,181,361,386,26,32,0.245,0.254,0.311,0.316,0.373,0.39,0.685,0.706,26,23,31,35,4.31,3.61,0,0,0,0,0,0,0,0,507.6,514.0,497,469,243,206,59,44,175,172,413,436,0.257,0.233,1.32,1.25,35,57,0.0,0.0,0,0,0,0,0,0
414498,2015-06-07,109,121,AZ,NYM,D-backs,Mets,Arizona Diamondbacks,New York Mets,0,0,regular,regular,2015,2015,55,57,1977,1877,261,213,525,454,95,82,13,5,54,48,246,204,808,690,169,156,430,441,52,19,0.266,0.242,0.323,0.3,0.409,0.368,0.732,0.668,27,30,28,27,4.27,3.42,0,0,0,0,0,0,0,0,510.3,500.1,526,466,242,190,56,50,156,114,409,465,0.266,0.248,1.34,1.16,25,35,0.0,0.0,0,0,0,0,0,0
414504,2015-06-07,136,139,SEA,TB,Mariners,Rays,Seattle Mariners,Tampa Bay Rays,0,0,regular,regular,2015,2015,56,57,1897,1897,195,211,451,455,80,92,11,10,63,53,181,204,742,726,155,159,463,455,23,38,0.238,0.24,0.295,0.299,0.391,0.383,0.686,0.681,25,30,31,27,3.7,3.3,0,0,0,0,0,0,0,0,506.5,507.3,466,425,208,186,55,56,177,175,426,483,0.246,0.224,1.27,1.18,28,23,0.0,0.0,0,0,0,0,0,0
414496,2015-06-07,115,146,COL,MIA,Rockies,Marlins,Colorado Rockies,Miami Marlins,0,0,regular,regular,2015,2015,54,56,1863,1925,244,218,512,505,95,77,11,12,62,41,239,202,815,729,118,133,413,440,24,35,0.275,0.262,0.318,0.31,0.437,0.379,0.755,0.689,25,23,29,33,4.84,4.1,0,0,0,0,0,0,0,0,474.3,496.3,514,497,255,226,48,41,183,157,345,378,0.276,0.258,1.47,1.32,34,22,0.0,0.0,0,0,0,0,0,0
414497,2015-06-07,142,158,MIN,MIL,Twins,Brewers,Minnesota Twins,Milwaukee Brewers,0,0,regular,regular,2015,2015,55,56,1853,1892,245,212,467,440,89,92,10,12,44,55,231,203,708,721,130,132,415,455,22,20,0.252,0.233,0.301,0.283,0.382,0.381,0.683,0.664,32,20,23,36,3.91,4.47,0,0,0,0,0,0,0,0,490.1,501.2,521,507,213,249,54,70,127,171,318,468,0.281,0.268,1.32,1.35,36,47,0.0,0.0,0,0,0,0,0,0
414491,2015-06-07,147,108,NYY,LAA,Yankees,Angels,New York Yankees,Los Angeles Angels,0,0,regular,regular,2015,2015,56,56,1927,1845,259,223,479,441,95,83,8,3,71,58,248,212,803,704,180,151,408,404,32,21,0.249,0.239,0.313,0.297,0.417,0.382,0.729,0.678,31,28,25,28,3.77,3.83,0,0,0,0,0,0,0,0,506.2,495.2,483,448,212,211,51,56,151,157,481,410,0.251,0.243,1.25,1.22,42,31,0.0,0.0,0,0,0,0,0,0
