game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
415273,2015-08-06,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2015,2015,109,107,3676,3571,578,447,968,885,209,182,10,31,146,92,557,424,1635,1405,367,265,756,803,57,51,0.263,0.248,0.33,0.3,0.445,0.393,0.775,0.693,57,54,52,53,3.93,4.01,0,0,0,0,0,0,0,0,965.6,947.2,920,991,422,422,110,118,284,258,759,644,0.25,0.278,1.25,1.32,66,60,0.0,0.0,0,0,0,0,0,0
415276,2015-08-06,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2015,2015,105,107,3620,3655,419,424,911,932,162,190,18,21,114,88,401,408,1451,1428,323,328,765,826,102,50,0.252,0.255,0.313,0.316,0.401,0.391,0.714,0.707,48,68,57,39,4.07,2.65,0,0,0,0,0,0,0,0,947.8,979.7,882,880,429,289,105,73,354,301,779,876,0.244,0.241,1.3,1.21,53,62,0.0,0.0,0,0,0,0,0,0
415275,2015-08-06,112,137,CHC,SF,Cubs,Giants,Chicago Cubs,San Francisco Giants,0,0,regular,regular,2015,2015,106,107,3596,3708,410,472,859,1012,166,189,15,25,97,93,391,447,1346,1530,365,290,976,741,72,48,0.239,0.273,0.309,0.326,0.374,0.413,0.683,0.738,58,59,48,48,3.42,3.68,0,0,0,0,0,0,0,0,959.2,957.2,860,912,365,391,87,98,278,282,913,756,0.239,0.246,1.19,1.25,71,53,0.0,0.0,0,0,0,0,0,0
415274,2015-08-06,158,135,MIL,SD,Brewers,Padres,Milwaukee Brewers,San Diego Padres,0,0,regular,regular,2015,2015,109,108,3685,3665,428,427,922,880,186,165,25,24,94,94,409,410,1440,1375,265,276,825,909,53,64,0.25,0.24,0.301,0.293,0.391,0.375,0.691,0.668,46,52,63,56,4.15,3.93,0,0,0,0,0,0,0,0,967.2,963.7,966,910,446,421,114,114,319,321,856,881,0.262,0.248,1.33,1.28,82,61,0.0,0.0,0,0,0,0,0,0
415272,2015-08-06,144,146,ATL,MIA,Braves,Marlins,Atlanta Braves,Miami Marlins,0,0,regular,regular,2015,2015,108,108,3656,3631,398,383,921,910,174,149,11,22,68,80,378,359,1321,1343,299,249,738,811,50,72,0.252,0.251,0.308,0.299,0.361,0.37,0.67,0.669,48,43,60,65,4.11,3.82,0,0,0,0,0,0,0,0,952.7,949.4,970,898,435,403,106,86,346,300,780,776,0.265,0.247,1.38,1.26,60,51,0.0,0.0,0,0,0,0,0,0
415271,2015-08-06,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2015,2015,108,107,3686,3539,397,442,929,898,187,178,23,16,74,132,375,428,1384,1504,245,366,788,809,63,22,0.252,0.254,0.299,0.324,0.375,0.425,0.674,0.749,42,61,66,46,4.56,3.35,0,0,0,0,0,0,0,0,950.6,945.8,1056,855,482,352,118,89,335,268,771,926,0.286,0.242,1.46,1.19,72,47,0.0,0.0,0,0,0,0,0,0
415269,2015-08-06,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2015,2015,109,109,3735,3644,449,488,934,893,188,186,26,12,85,152,426,462,1429,1559,312,333,720,957,64,81,0.25,0.245,0.308,0.308,0.383,0.428,0.69,0.736,48,60,61,49,3.45,3.55,0,0,0,0,0,0,0,0,968.0,969.5,876,872,371,382,88,90,295,284,826,823,0.235,0.239,1.21,1.19,92,55,0.0,0.0,0,0,0,0,0,0
415268,2015-08-06,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2015,2015,106,108,3662,3710,526,451,950,951,192,171,14,22,145,98,504,427,1605,1460,353,318,774,714,40,47,0.259,0.256,0.325,0.315,0.438,0.394,0.763,0.709,60,48,46,60,3.98,4.54,0,0,0,0,0,0,0,0,949.4,957.9,916,997,420,483,113,120,278,313,877,801,0.25,0.269,1.26,1.37,70,64,0.0,0.0,0,0,0,0,0,0
415267,2015-08-06,120,109,WSH,AZ,Nationals,D-backs,Washington Nationals,Arizona Diamondbacks,0,0,regular,regular,2015,2015,106,106,3552,3704,437,472,883,972,172,178,11,30,105,95,412,443,1392,1495,320,327,852,868,39,94,0.249,0.262,0.311,0.322,0.392,0.404,0.703,0.726,55,52,51,54,3.67,4.09,0,0,0,0,0,0,0,0,935.6,962.4,932,946,382,437,85,119,229,312,842,775,0.262,0.255,1.24,1.31,63,50,0.0,0.0,0,0,0,0,0,0
415270,2015-08-06,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2015,2015,107,106,3722,3616,473,455,1020,975,187,183,35,28,106,84,449,434,1595,1466,297,216,820,611,62,66,0.274,0.27,0.328,0.311,0.429,0.405,0.756,0.716,52,63,55,43,4.43,3.55,0,0,0,0,0,0,0,0,960.5,941.4,1000,870,473,371,123,91,301,313,746,710,0.269,0.241,1.35,1.26,53,59,0.0,0.0,0,0,0,0,0,0
