id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
1916,718639,2023,2023-04-09T20:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,14,arizona-diamondbacks,los-angeles-dodgers,ARI,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,Diamondbacks,Dodgers,Arizona,Los Angeles,National,National,West,West,11,6,,,,,,
1912,718642,2023,2023-04-09T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,28,chicago-cubs,texas-rangers,CHC,TEX,Chicago Cubs,Texas Rangers,Cubs,Rangers,Cubs,Rangers,Chicago,Texas,National,American,Central,West,2,8,,,,,,
1914,718643,2023,2023-04-09T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,12,san-francisco-giants,kansas-city-royals,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,Giants,Royals,San Francisco,Kansas City,National,American,West,Central,3,1,,,,,,
1915,718644,2023,2023-04-09T20:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,29,los-angeles-angels,toronto-blue-jays,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,Angels,Blue Jays,Los Angeles,Toronto,American,American,West,East,11,12,,,,,,
1913,718645,2023,2023-04-09T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,30,colorado-rockies,washington-nationals,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,Rockies,Nationals,Colorado,Washington,National,National,West,East,7,6,,,,,,
1909,718646,2023,2023-04-09T17:40:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,25,cleveland-guardians,seattle-mariners,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,Guardians,Mariners,Cleveland,Seattle,American,American,Central,West,7,6,,,,,,
1908,718647,2023,2023-04-09T17:40:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,15,new-york-mets,miami-marlins,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,Mets,Marlins,New York,Miami,National,National,East,East,2,7,,,,,,
1917,718648,2023,2023-04-09T23:00:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,23,atlanta-braves,san-diego-padres,ATL,SD,Atlanta Braves,San Diego Padres,Braves,Padres,Braves,Padres,Atlanta,San Diego,National,National,East,West,2,10,,,,,,
1910,718649,2023,2023-04-09T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,11,minnesota-twins,houston-astros,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,Twins,Astros,Minnesota,Houston,American,American,Central,West,1,5,,,,,,
1911,718650,2023,2023-04-09T18:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,26,milwaukee-brewers,st-louis-cardinals,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,Brewers,Cardinals,Milwaukee,St. Louis,National,National,Central,Central,6,1,,,,,,
1906,718651,2023,2023-04-09T17:35:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,19,baltimore-orioles,new-york-yankees,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,Orioles,Yankees,Baltimore,New York,American,American,East,East,3,5,,,,,,
1903,718652,2023,2023-04-09T17:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,7,philadelphia-phillies,cincinnati-reds,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,Phillies,Reds,Phillies,Reds,Philadelphia,Cincinnati,National,National,East,Central,4,6,,,,,,
1907,718653,2023,2023-04-09T17:35:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,6,pittsburgh-pirates,chicago-white-sox,PIT,CHW,Pittsburgh Pirates,Chicago White Sox,Pirates,White Sox,Pirates,White Sox,Pittsburgh,Chicago,National,American,Central,Central,1,0,,,,,,
1904,718654,2023,2023-04-09T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,4,detroit-tigers,boston-red-sox,DET,BOS,Detroit Tigers,Boston Red Sox,Tigers,Red Sox,Tigers,Red Sox,Detroit,Boston,American,American,Central,East,1,4,,,,,,
1905,718655,2023,2023-04-09T17:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,20,tampa-bay-rays,oakland-athletics,TB,OAK,Tampa Bay Rays,Oakland Athletics,Rays,Athletics,Rays,Athletics,Tampa Bay,Oakland,American,American,East,West,11,0,,,,,,
