id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
6654,718366,2023,2023-04-30T00:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,1,colorado-rockies,arizona-diamondbacks,COL,ARI,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,Rockies,Diamondbacks,Colorado,Arizona,National,National,West,West,4,11,,,,,,
6655,718369,2023,2023-04-30T01:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,26,los-angeles-dodgers,st-louis-cardinals,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,Dodgers,Cardinals,Los Angeles,St. Louis,National,National,West,Central,1,0,,,,,,
6647,718372,2023,2023-04-29T21:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,21,houston-astros,philadelphia-phillies,HOU,PHI,Houston Astros,Philadelphia Phillies,Astros,Phillies,Astros,Phillies,Houston,Philadelphia,American,National,West,East,1,6,,,,,,
6653,718373,2023,2023-04-29T23:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,27,chicago-white-sox,tampa-bay-rays,CHW,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,White Sox,Rays,Chicago,Tampa Bay,American,American,Central,East,3,12,,,,,,
6651,718374,2023,2023-04-29T23:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,19,texas-rangers,new-york-yankees,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,Rangers,Yankees,Texas,New York,American,American,West,East,2,0,,,,,,
6644,718375,2023,2023-04-29T20:05:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,5,miami-marlins,chicago-cubs,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,Marlins,Cubs,Miami,Chicago,National,National,East,Central,7,6,,,,,,
6652,718376,2023,2023-04-29T23:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,13,milwaukee-brewers,los-angeles-angels,MIL,LAA,Milwaukee Brewers,Los Angeles Angels,Brewers,Angels,Brewers,Angels,Milwaukee,Los Angeles,National,American,Central,West,7,5,,,,,,
6645,718377,2023,2023-04-29T20:07:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,7,oakland-athletics,cincinnati-reds,OAK,CIN,Oakland Athletics,Cincinnati Reds,Athletics,Reds,Athletics,Reds,Oakland,Cincinnati,American,National,West,Central,2,3,,,,,,
6641,718378,2023,2023-04-29T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,12,minnesota-twins,kansas-city-royals,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,Twins,Royals,Minnesota,Kansas City,American,American,Central,Central,2,3,,,,,,
6642,718379,2023,2023-04-29T19:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,25,toronto-blue-jays,seattle-mariners,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,Blue Jays,Mariners,Toronto,Seattle,American,American,East,West,1,0,,,,,,
6639,718381,2023,2023-04-29T16:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,3,detroit-tigers,baltimore-orioles,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,Tigers,Orioles,Detroit,Baltimore,American,American,Central,East,7,4,,,,,,
6640,718383,2023,2023-04-29T17:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,22,washington-nationals,pittsburgh-pirates,WSH,PIT,Washington Nationals,Pittsburgh Pirates,Nationals,Pirates,Nationals,Pirates,Washington,Pittsburgh,National,National,East,Central,3,6,,,,,,
6649,718384,2023,2023-04-29T22:05:00.000Z,False,regular,STATUS_FINAL,Estadio Alfredo Harp Helú,False,23,24,san-diego-padres,san-francisco-giants,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,Padres,Giants,San Diego,San Francisco,National,National,West,West,16,11,,,,,,
6646,718385,2023,2023-04-29T20:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,8,boston-red-sox,cleveland-guardians,BOS,CLE,Boston Red Sox,Cleveland Guardians,Red Sox,Guardians,Red Sox,Guardians,Boston,Cleveland,American,American,East,Central,8,7,,,,,,
6650,718399,2023,2023-04-29T22:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,22,washington-nationals,pittsburgh-pirates,WSH,PIT,Washington Nationals,Pittsburgh Pirates,Nationals,Pirates,Nationals,Pirates,Washington,Pittsburgh,National,National,East,Central,1,16,,,,,,
6648,718401,2023,2023-04-29T21:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,3,detroit-tigers,baltimore-orioles,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,Tigers,Orioles,Detroit,Baltimore,American,American,Central,East,4,6,,,,,,
