id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
45182,716756,2023,2023-09-02T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,3,arizona-diamondbacks,baltimore-orioles,ARI,BAL,Arizona Diamondbacks,Baltimore Orioles,Diamondbacks,Orioles,Diamondbacks,Orioles,Arizona,Baltimore,National,American,West,East,4,2,,,,,,
45184,716757,2023,2023-09-02T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,2,los-angeles-dodgers,atlanta-braves,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,Dodgers,Braves,Dodgers,Braves,Los Angeles,Atlanta,National,National,West,East,3,6,,,,,,
45181,716758,2023,2023-09-02T01:40:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,13,oakland-athletics,los-angeles-angels,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,Athletics,Angels,Oakland,Los Angeles,American,American,West,West,9,2,,,,,,
45180,716759,2023,2023-09-02T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,29,colorado-rockies,toronto-blue-jays,COL,TOR,Colorado Rockies,Toronto Blue Jays,Rockies,Blue Jays,Rockies,Blue Jays,Colorado,Toronto,National,American,West,East,9,13,,,,,,
45183,716761,2023,2023-09-02T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,24,san-diego-padres,san-francisco-giants,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,Padres,Giants,San Diego,San Francisco,National,National,West,West,7,3,,,,,,
45176,716762,2023,2023-09-02T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,10,chicago-white-sox,detroit-tigers,CHW,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,White Sox,Tigers,Chicago,Detroit,American,American,Central,Central,2,4,,,,,,
45177,716763,2023,2023-09-02T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,19,houston-astros,new-york-yankees,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,Astros,Yankees,Houston,New York,American,American,West,East,2,6,,,,,,
45175,716764,2023,2023-09-02T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,4,kansas-city-royals,boston-red-sox,KC,BOS,Kansas City Royals,Boston Red Sox,Royals,Red Sox,Royals,Red Sox,Kansas City,Boston,American,American,Central,East,13,2,,,,,,
45178,716765,2023,2023-09-02T00:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,21,milwaukee-brewers,philadelphia-phillies,MIL,PHI,Milwaukee Brewers,Philadelphia Phillies,Brewers,Phillies,Brewers,Phillies,Milwaukee,Philadelphia,National,National,Central,East,7,5,,,,,,
45179,716766,2023,2023-09-02T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,22,st-louis-cardinals,pittsburgh-pirates,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,Cardinals,Pirates,St. Louis,Pittsburgh,National,National,Central,Central,2,4,,,,,,
45173,716767,2023,2023-09-01T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,27,cleveland-guardians,tampa-bay-rays,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,Guardians,Rays,Cleveland,Tampa Bay,American,American,Central,East,3,2,,,,,,
45172,716769,2023,2023-09-01T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,25,new-york-mets,seattle-mariners,NYM,SEA,New York Mets,Seattle Mariners,Mets,Mariners,Mets,Mariners,New York,Seattle,National,American,East,West,2,1,,,,,,
45170,716770,2023,2023-09-01T22:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,5,cincinnati-reds,chicago-cubs,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,Reds,Cubs,Cincinnati,Chicago,National,National,Central,Central,3,2,,,,,,
45171,716771,2023,2023-09-01T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,15,washington-nationals,miami-marlins,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,Nationals,Marlins,Washington,Miami,National,National,East,East,5,8,,,,,,
45174,716772,2023,2023-09-02T00:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,17,texas-rangers,minnesota-twins,TEX,MIN,Texas Rangers,Minnesota Twins,Rangers,Twins,Rangers,Twins,Texas,Minnesota,American,American,West,Central,1,5,,,,,,
45169,718700,2023,2023-09-01T17:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,5,cincinnati-reds,chicago-cubs,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,Reds,Cubs,Cincinnati,Chicago,National,National,Central,Central,2,6,,,,,,
