game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
662140,2022-08-27,136,114,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2022,2022,126,124,69,66,57,58,0.548,0.532,519,534,483,498,36,36,4.12,4.31,3.83,4.02,0.29,0.29,0.0,0.0,0.0,0.0,0.541,0.519,0.556,0.564,34,32,27,25,35,34,30,33,W2,L2,0,0,0.0,0.0,0.0,0.0,69-57,66-58,34-27,32-25,35-30,34-33,35-28,31-24,60-51,54-50,7-3,5-5,False
663170,2022-08-27,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2022,2022,126,125,61,69,65,56,0.484,0.552,567,528,611,477,-44,51,4.5,4.22,4.85,3.82,-0.35,0.41,0.0,0.0,0.0,0.0,0.491,0.551,0.327,0.547,30,42,33,23,31,27,32,33,W1,L1,0,0,0.0,0.0,0.0,0.0,61-65,69-56,30-33,42-23,31-32,27-33,17-35,29-24,53-55,59-48,4-6,7-3,True
662666,2022-08-27,118,135,KC,SD,Kansas City Royals,San Diego Padres,Royals,Padres,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2022,2022,127,127,51,69,76,58,0.402,0.543,486,559,643,510,-157,49,3.83,4.4,5.06,4.02,-1.24,0.39,0.0,0.0,0.0,0.0,0.413,0.561,0.469,0.51,31,35,36,28,20,34,40,30,L1,W1,0,0,0.0,0.0,0.0,0.0,51-76,69-58,31-36,35-28,20-40,34-30,23-26,26-25,45-64,64-50,3-7,4-6,False
662468,2022-08-27,120,113,WSH,CIN,Washington Nationals,Cincinnati Reds,Nationals,Reds,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,126,124,42,49,84,75,0.333,0.395,469,528,682,640,-213,-112,3.72,4.26,5.41,5.16,-1.69,-0.9,0.0,0.0,0.0,0.0,0.324,0.358,0.176,0.422,19,26,45,36,23,23,39,39,L1,W1,0,0,0.0,0.0,0.0,0.0,42-84,49-75,19-45,26-36,23-39,23-39,9-42,19-26,36-75,38-68,4-6,4-6,False
662442,2022-08-27,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2022,2022,127,127,81,54,46,73,0.638,0.425,604,574,479,702,125,-128,4.76,4.52,3.77,5.53,0.98,-1.01,0.0,0.0,0.0,0.0,0.673,0.422,0.694,0.474,42,36,19,32,39,18,27,41,W2,L3,0,0,0.0,0.0,0.0,0.0,81-46,54-73,42-19,36-32,39-27,18-41,43-19,27-30,74-36,46-63,6-4,3-7,False
662336,2022-08-27,133,147,OAK,NYY,Oakland Athletics,New York Yankees,Athletics,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,127,126,46,78,81,48,0.362,0.619,426,637,580,439,-154,198,3.35,5.06,4.57,3.48,-1.21,1.57,0.0,0.0,0.0,0.0,0.374,0.64,0.379,0.603,20,45,44,20,26,33,37,28,L2,W5,0,0,0.0,0.0,0.0,0.0,46-81,78-48,20-44,45-20,26-37,33-28,22-36,35-23,43-72,71-40,4-6,6-4,False
661939,2022-08-27,138,144,STL,ATL,St. Louis Cardinals,Atlanta Braves,Cardinals,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2022,2022,126,127,72,79,54,48,0.571,0.622,613,633,500,491,113,142,4.87,4.98,3.97,3.87,0.9,1.12,0.0,0.0,0.0,0.0,0.585,0.616,0.635,0.593,40,42,22,24,32,37,32,24,L1,W4,0,0,0.0,0.0,0.0,0.0,72-54,79-48,40-22,42-24,32-32,37-24,33-19,32-22,62-44,69-43,7-3,8-2,False
661703,2022-08-27,141,108,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,Blue Jays,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2022,2022,124,126,68,53,56,73,0.548,0.421,582,479,527,533,55,-54,4.69,3.8,4.25,4.23,0.44,-0.43,0.0,0.0,0.0,0.0,0.545,0.434,0.529,0.463,36,26,26,36,32,27,30,37,L1,W1,0,0,0.0,0.0,0.0,0.0,68-56,53-73,36-26,26-36,32-30,27-37,27-24,25-29,61-51,46-60,7-3,2-8,False
661785,2022-08-27,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2022,2022,125,126,58,48,67,78,0.464,0.381,569,405,552,544,17,-139,4.55,3.21,4.42,4.32,0.14,-1.1,0.0,0.0,0.0,0.0,0.449,0.349,0.433,0.379,28,28,34,35,30,20,33,43,W2,L1,0,0,0.0,0.0,0.0,0.0,58-67,48-78,28-34,28-35,30-33,20-43,26-34,22-36,48-59,37-69,6-4,5-5,False
661657,2022-08-27,142,137,MIN,SF,Minnesota Twins,San Francisco Giants,Twins,Giants,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2022,2022,124,124,63,61,61,63,0.508,0.492,545,551,519,547,26,4,4.4,4.44,4.19,4.41,0.21,0.03,0.0,0.0,0.0,0.0,0.538,0.481,0.6,0.392,36,34,28,29,27,27,33,34,W1,L2,0,0,0.0,0.0,0.0,0.0,63-61,61-63,36-28,34-29,27-33,27-34,30-20,20-31,57-49,51-55,4-6,4-6,False
661599,2022-08-27,143,134,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,126,125,71,47,55,78,0.563,0.376,587,448,509,643,78,-195,4.66,3.58,4.04,5.14,0.62,-1.56,0.0,0.0,0.0,0.0,0.577,0.391,0.518,0.415,38,26,29,36,33,21,26,42,W5,L6,0,0,0.0,0.0,0.0,0.0,71-55,47-78,38-29,26-36,33-26,21-42,29-27,22-31,64-47,43-67,6-4,2-8,False
661444,2022-08-27,145,109,CWS,AZ,Chicago White Sox,Arizona Diamondbacks,White Sox,Diamondbacks,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2022,2022,126,124,63,57,63,67,0.5,0.46,526,532,563,558,-37,-26,4.17,4.29,4.47,4.5,-0.29,-0.21,0.0,0.0,0.0,0.0,0.487,0.444,0.5,0.404,30,32,32,32,33,25,31,35,L2,W1,0,0,0.0,0.0,0.0,0.0,63-63,57-67,30-32,32-32,33-31,25-35,27-27,21-31,55-58,48-60,3-7,4-6,False
661354,2022-08-27,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2022,2022,125,124,54,87,71,37,0.432,0.702,460,674,525,395,-65,279,3.68,5.44,4.2,3.19,-0.52,2.25,0.0,0.0,0.0,0.0,0.431,0.692,0.472,0.745,25,45,34,16,29,42,37,21,L2,W3,0,0,0.0,0.0,0.0,0.0,54-71,87-37,25-34,45-16,29-37,42-21,25-28,35-12,47-62,72-32,4-6,7-3,False
661180,2022-08-27,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,124,126,65,55,59,71,0.524,0.437,558,522,536,599,22,-77,4.5,4.14,4.32,4.75,0.18,-0.61,0.0,0.0,0.0,0.0,0.486,0.459,0.517,0.5,31,28,25,38,34,27,34,33,L3,W1,0,0,0.0,0.0,0.0,0.0,65-59,55-71,31-25,28-38,34-34,27-33,31-29,29-29,52-55,50-59,4-6,6-4,True
661090,2022-08-27,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,127,125,81,66,46,59,0.638,0.528,580,534,424,520,156,14,4.57,4.27,3.34,4.16,1.23,0.11,0.0,0.0,0.0,0.0,0.643,0.523,0.656,0.482,42,37,19,24,39,29,27,35,L1,W2,0,0,0.0,0.0,0.0,0.0,81-46,66-59,42-19,37-24,39-27,29-35,40-21,27-29,72-40,56-51,6-4,6-4,False
