game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663411,2022-04-12,109,117,AZ,HOU,Arizona Diamondbacks,Houston Astros,Diamondbacks,Astros,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2022,2022,4,4,1,3,3,1,0.25,0.75,11,20,20,10,-9,10,2.75,5.0,5.0,2.5,-2.25,2.5,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.75,1,0,3,0,0,3,0,1,L3,W1,0,0,0.0,0.0,0.0,0.0,1-3,3-1,1-3,0-0,0-0,3-1,1-3,3-1,1-3,3-1,1-3,3-1,False
663295,2022-04-12,110,158,BAL,MIL,Baltimore Orioles,Milwaukee Brewers,Orioles,Brewers,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2022,2022,4,4,1,1,3,3,0.25,0.25,6,9,15,20,-9,-11,1.5,2.25,3.75,5.0,-2.25,-2.75,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1,0,0,0,0,1,3,3,W1,L1,0,0,0.0,0.0,0.0,0.0,1-3,1-3,1-0,0-0,0-3,1-3,0-3,1-2,0-3,1-2,1-3,1-3,False
663088,2022-04-12,113,114,CIN,CLE,Cincinnati Reds,Cleveland Guardians,Reds,Guardians,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2022,2022,4,4,2,2,2,2,0.5,0.5,19,28,15,14,4,14,4.75,7.0,3.75,3.5,1.0,3.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0,0,0,0,2,2,2,2,W1,W2,0,0,0.0,0.0,0.0,0.0,2-2,2-2,0-0,0-0,2-2,2-2,0-0,2-2,2-2,2-2,2-2,2-2,False
662862,2022-04-12,116,111,DET,BOS,Detroit Tigers,Boston Red Sox,Tigers,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2022,2022,4,4,2,1,2,3,0.5,0.25,11,12,20,16,-9,-4,2.75,3.0,5.0,4.0,-2.25,-1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.333,0.333,2,0,2,0,0,1,0,3,W1,L1,0,0,0.0,0.0,0.0,0.0,2-2,1-3,2-2,0-0,0-0,1-3,1-2,1-2,2-2,1-3,2-2,1-3,False
662318,2022-04-12,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,3,3,1,2,2,1,0.333,0.667,11,18,19,9,-8,9,3.67,6.0,6.33,3.0,-2.67,3.0,0.0,0.0,0.0,0.0,0.333,0.667,0.333,0.667,0,2,0,1,1,0,2,0,W1,L1,0,0,0.0,0.0,0.0,0.0,1-2,2-1,0-0,2-1,1-2,0-0,1-2,2-1,1-2,2-1,1-2,2-1,True
662104,2022-04-12,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,4,5,2,4,2,1,0.5,0.8,12,24,13,13,-1,11,3.0,4.8,3.25,2.6,-0.25,2.2,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.8,2,0,2,0,0,4,0,1,L1,W4,0,0,0.0,0.0,0.0,0.0,2-2,4-1,2-2,0-0,0-0,4-1,0-1,4-1,2-2,4-1,2-2,4-1,True
662017,2022-04-12,138,118,STL,KC,St. Louis Cardinals,Kansas City Royals,Cardinals,Royals,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2022,2022,3,4,2,2,1,2,0.667,0.5,19,14,11,28,8,-14,6.33,3.5,3.67,7.0,2.67,-3.5,0.0,0.0,0.0,0.0,0.667,0.5,0.667,0.5,2,2,1,2,0,0,0,0,L1,L2,0,0,0.0,0.0,0.0,0.0,2-1,2-2,2-1,2-2,0-0,0-0,2-1,2-2,2-1,2-2,2-1,2-2,False
661314,2022-04-12,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2022,2022,4,4,2,3,2,1,0.5,0.75,13,23,14,23,-1,0,3.25,5.75,3.5,5.75,-0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.0,2,2,2,1,0,1,0,0,L2,W1,0,0,0.0,0.0,0.0,0.0,2-2,3-1,2-2,2-1,0-0,1-0,2-2,1-0,2-2,3-1,2-2,3-1,True
661944,2022-04-12,139,133,TB,OAK,Tampa Bay Rays,Oakland Athletics,Rays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2022,2022,4,4,3,2,1,2,0.75,0.5,17,24,17,16,0,8,4.25,6.0,4.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.0,3,0,1,0,0,2,0,2,L1,W2,0,0,0.0,0.0,0.0,0.0,3-1,2-2,3-1,0-0,0-0,2-2,3-0,0-0,3-1,1-0,3-1,2-2,False
661753,2022-04-12,142,119,MIN,LAD,Minnesota Twins,Los Angeles Dodgers,Twins,Dodgers,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2022,2022,4,3,2,1,2,2,0.5,0.333,18,11,10,15,8,-4,4.5,3.67,2.5,5.0,2.0,-1.33,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.333,2,0,2,0,0,1,0,2,W2,L2,0,0,0.0,0.0,0.0,0.0,2-2,1-2,2-2,0-0,0-0,1-2,0-0,1-2,2-2,1-2,2-2,1-2,False
