game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663377,2022-07-31,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,101,100,43,45,58,55,0.426,0.45,396,455,432,447,-36,8,3.92,4.55,4.28,4.47,-0.36,0.08,0.0,0.0,0.0,0.0,0.444,0.429,0.475,0.408,23,21,29,26,20,24,29,29,W1,L1,0,0,0.0,0.0,0.0,0.0,43-58,45-55,23-29,21-26,20-29,24-29,19-21,20-29,36-45,36-48,4-6,4-6,True
663189,2022-07-31,111,158,BOS,MIL,Boston Red Sox,Milwaukee Brewers,Red Sox,Brewers,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2022,2022,102,101,50,57,52,44,0.49,0.564,461,472,483,427,-22,45,4.52,4.67,4.74,4.23,-0.22,0.45,0.0,0.0,0.0,0.0,0.5,0.529,0.293,0.596,25,26,27,20,25,31,25,24,L2,W4,0,0,0.0,0.0,0.0,0.0,50-52,57-44,25-27,26-20,25-25,31-24,12-29,28-19,45-45,46-41,2-8,7-3,False
663024,2022-07-31,113,110,CIN,BAL,Cincinnati Reds,Baltimore Orioles,Reds,Orioles,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2022,2022,100,101,39,51,61,50,0.39,0.505,441,423,533,429,-92,-6,4.41,4.19,5.33,4.25,-0.92,-0.06,0.0,0.0,0.0,0.0,0.349,0.489,0.389,0.455,23,29,32,20,16,22,29,30,W1,L1,0,0,0.0,0.0,0.0,0.0,39-61,51-50,23-32,29-20,16-29,22-30,14-22,20-24,29-54,43-45,5-5,5-5,False
662988,2022-07-31,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,102,100,46,67,56,33,0.451,0.67,463,519,542,328,-79,191,4.54,5.19,5.31,3.28,-0.77,1.91,0.0,0.0,0.0,0.0,0.453,0.659,0.524,0.692,30,35,26,15,16,32,30,18,W1,L1,0,0,0.0,0.0,0.0,0.0,46-56,67-33,30-26,35-15,16-30,32-18,22-20,27-12,39-47,56-29,3-7,7-3,True
662918,2022-07-31,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,102,102,66,55,36,47,0.647,0.539,458,414,344,393,114,21,4.49,4.06,3.37,3.85,1.12,0.21,0.0,0.0,0.0,0.0,0.644,0.528,0.63,0.571,32,27,15,23,34,28,21,24,L1,W1,0,0,0.0,0.0,0.0,0.0,66-36,55-47,32-15,27-23,34-21,28-24,34-20,28-21,58-32,47-42,6-4,5-5,True
662475,2022-07-31,120,138,WSH,STL,Washington Nationals,St. Louis Cardinals,Nationals,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,102,101,35,53,67,48,0.343,0.525,393,466,556,404,-163,62,3.85,4.61,5.45,4.0,-1.6,0.61,0.0,0.0,0.0,0.0,0.337,0.548,0.182,0.61,16,29,37,20,19,24,30,28,W1,L1,0,0,0.0,0.0,0.0,0.0,35-67,53-48,16-37,29-20,19-30,24-28,8-36,25-16,30-59,46-38,5-5,5-5,False
662267,2022-07-31,135,142,SD,MIN,San Diego Padres,Minnesota Twins,Padres,Twins,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2022,2022,102,100,56,53,46,47,0.549,0.53,446,456,415,429,31,27,4.37,4.56,4.07,4.29,0.3,0.27,0.0,0.0,0.0,0.0,0.57,0.558,0.5,0.568,26,27,22,22,30,26,24,25,L1,W1,0,0,0.0,0.0,0.0,0.0,56-46,53-47,26-22,27-22,30-24,26-25,20-20,25-19,53-40,48-38,5-5,4-6,False
662414,2022-07-31,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2022,2022,101,101,40,54,61,47,0.396,0.535,361,468,509,416,-148,52,3.57,4.63,5.04,4.12,-1.47,0.51,0.0,0.0,0.0,0.0,0.413,0.547,0.383,0.5,21,26,28,25,19,28,33,22,L6,W4,0,0,0.0,0.0,0.0,0.0,40-61,54-47,21-28,26-25,19-33,28-22,18-29,20-20,38-54,47-39,2-8,6-4,False
661869,2022-07-31,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,101,100,54,51,47,49,0.535,0.51,417,439,397,426,20,13,4.13,4.39,3.93,4.26,0.2,0.13,0.0,0.0,0.0,0.0,0.518,0.506,0.545,0.543,32,25,19,19,22,26,28,30,W1,L1,0,0,0.0,0.0,0.0,0.0,54-47,51-49,32-19,25-19,22-28,26-30,24-20,25-21,44-41,43-42,4-6,5-5,False
661711,2022-07-31,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,101,102,56,41,45,61,0.554,0.402,491,330,433,449,58,-119,4.86,3.24,4.29,4.4,0.57,-1.17,0.0,0.0,0.0,0.0,0.551,0.369,0.514,0.422,33,24,21,27,23,17,24,34,W1,L1,0,0,0.0,0.0,0.0,0.0,56-45,41-61,33-21,24-27,23-24,17-34,19-18,19-26,49-40,31-53,8-2,4-6,False
661498,2022-07-31,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2022,2022,102,100,61,45,41,55,0.598,0.45,485,426,406,460,79,-34,4.75,4.26,3.98,4.6,0.77,-0.34,0.0,0.0,0.0,0.0,0.598,0.433,0.59,0.357,35,27,21,27,26,18,20,28,W2,L2,0,0,0.0,0.0,0.0,0.0,61-41,45-55,35-21,27-27,26-20,18-28,23-16,15-27,55-37,39-51,6-4,6-4,False
661388,2022-07-31,145,133,CWS,OAK,Chicago White Sox,Oakland Athletics,White Sox,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2022,2022,100,103,50,39,50,64,0.5,0.379,436,354,458,463,-22,-109,4.36,3.44,4.58,4.5,-0.22,-1.06,0.0,0.0,0.0,0.0,0.477,0.385,0.488,0.381,22,17,28,34,28,22,22,30,W1,L1,0,0,0.0,0.0,0.0,0.0,50-50,39-64,22-28,17-34,28-22,22-30,20-21,16-26,42-46,37-59,5-5,7-3,False
661370,2022-07-31,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2022,2022,101,100,47,63,54,37,0.465,0.63,403,466,431,374,-28,92,3.99,4.66,4.27,3.74,-0.28,0.92,0.0,0.0,0.0,0.0,0.477,0.659,0.533,0.714,22,31,25,17,25,32,29,20,L2,W5,0,0,0.0,0.0,0.0,0.0,47-54,63-37,22-25,31-17,25-29,32-20,24-21,30-12,42-46,56-29,4-6,7-3,True
661254,2022-07-31,147,118,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,102,101,69,39,33,62,0.676,0.386,545,386,336,511,209,-125,5.34,3.82,3.29,5.06,2.05,-1.24,0.0,0.0,0.0,0.0,0.696,0.393,0.667,0.474,40,22,12,30,29,17,21,32,W3,L5,0,0,0.0,0.0,0.0,0.0,69-33,39-62,40-12,22-30,29-21,17-32,32-16,18-20,64-28,35-54,5-5,3-7,False
662071,2022-07-31,137,112,SF,CHC,San Francisco Giants,Chicago Cubs,Giants,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2022,2022,101,100,50,41,51,59,0.495,0.41,467,428,440,494,27,-66,4.62,4.28,4.36,4.94,0.27,-0.66,0.0,0.0,0.0,0.0,0.489,0.44,0.432,0.512,28,20,23,32,22,21,28,27,W1,L1,0,0,0.0,0.0,0.0,0.0,50-51,41-59,28-23,20-32,22-28,21-27,16-21,22-21,43-45,37-47,2-8,7-3,False
