game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663104,2022-09-20,113,111,CIN,BOS,Cincinnati Reds,Boston Red Sox,Reds,Red Sox,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2022,2022,147,146,58,71,89,75,0.395,0.486,614,668,738,702,-124,-34,4.18,4.58,5.02,4.81,-0.84,-0.23,0.0,0.0,0.0,0.0,0.364,0.492,0.397,0.323,29,37,43,37,29,34,46,38,W1,W1,0,0,0.0,0.0,0.0,0.0,58-89,71-75,29-43,37-37,29-46,34-38,25-38,20-42,47-82,63-65,2-8,4-6,False
662867,2022-09-20,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,147,147,64,70,83,77,0.435,0.476,655,641,790,643,-135,-2,4.46,4.36,5.37,4.37,-0.92,-0.01,0.0,0.0,0.0,0.0,0.433,0.472,0.475,0.361,40,39,35,36,24,31,48,41,L1,W1,0,0,0.0,0.0,0.0,0.0,64-83,70-77,40-35,39-36,24-48,31-41,29-32,22-39,55-72,60-67,6-4,5-5,True
662634,2022-09-20,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,147,147,58,73,89,74,0.395,0.497,571,635,738,624,-167,11,3.88,4.32,5.02,4.24,-1.14,0.07,0.0,0.0,0.0,0.0,0.402,0.512,0.438,0.547,34,43,41,32,24,30,48,42,L1,L1,0,0,0.0,0.0,0.0,0.0,58-89,73-74,34-41,43-32,24-48,30-42,28-36,35-29,51-76,65-62,3-7,4-6,True
663262,2022-09-20,110,116,BAL,DET,Baltimore Orioles,Detroit Tigers,Orioles,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,146,147,76,56,70,91,0.521,0.381,604,493,614,655,-10,-162,4.14,3.35,4.21,4.46,-0.07,-1.1,0.0,0.0,0.0,0.0,0.508,0.354,0.455,0.388,41,30,31,45,35,26,39,46,L1,W1,0,0,0.0,0.0,0.0,0.0,76-70,56-91,41-31,30-45,35-39,26-46,30-36,26-41,64-62,45-82,4-6,4-6,False
662621,2022-09-20,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,146,147,102,68,44,79,0.699,0.463,790,641,458,676,332,-35,5.41,4.36,3.14,4.6,2.27,-0.24,0.0,0.0,0.0,0.0,0.69,0.442,0.746,0.379,50,39,18,39,52,29,26,40,W4,L4,0,0,0.0,0.0,0.0,0.0,102-44,68-79,50-18,39-39,52-26,29-40,47-16,25-41,87-39,57-72,8-2,3-7,True
662607,2022-09-20,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,147,148,103,68,44,80,0.701,0.459,796,646,463,682,333,-36,5.41,4.36,3.15,4.61,2.27,-0.24,0.0,0.0,0.0,0.0,0.693,0.438,0.75,0.373,51,39,18,39,52,29,26,41,W5,L5,0,0,0.0,0.0,0.0,0.0,103-44,68-80,51-18,39-39,52-26,29-41,48-16,25-42,88-39,57-73,9-1,3-7,True
662321,2022-09-20,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,147,146,53,81,94,65,0.361,0.555,513,613,704,542,-191,71,3.49,4.2,4.79,3.71,-1.3,0.49,0.0,0.0,0.0,0.0,0.377,0.548,0.375,0.537,23,39,49,32,30,42,45,33,L1,W1,0,0,0.0,0.0,0.0,0.0,53-94,81-65,23-49,39-32,30-45,42-33,24-40,36-31,49-81,69-57,3-7,4-6,True
662204,2022-09-20,135,138,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2022,2022,147,148,81,87,66,61,0.551,0.588,643,713,612,584,31,129,4.37,4.82,4.16,3.95,0.21,0.87,0.0,0.0,0.0,0.0,0.569,0.602,0.537,0.647,38,51,31,27,43,36,35,34,W3,L1,0,0,0.0,0.0,0.0,0.0,81-66,87-61,38-31,51-27,43-35,36-34,36-31,44-24,74-56,77-51,6-4,6-4,False
661434,2022-09-20,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,147,147,76,80,71,67,0.517,0.544,642,617,642,581,0,36,4.37,4.2,4.37,3.95,0.0,0.24,0.0,0.0,0.0,0.0,0.515,0.535,0.531,0.597,35,40,37,32,41,40,34,35,W2,W1,0,0,0.0,0.0,0.0,0.0,76-71,80-67,35-37,40-32,41-34,40-35,34-30,40-27,67-63,68-59,7-3,8-2,True
661837,2022-09-20,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,146,147,63,64,83,83,0.432,0.435,651,561,673,619,-22,-58,4.46,3.82,4.61,4.21,-0.15,-0.39,0.0,0.0,0.0,0.0,0.413,0.449,0.418,0.469,30,34,41,41,33,30,42,42,L2,L1,0,0,0.0,0.0,0.0,0.0,63-83,64-83,30-41,34-41,33-42,30-42,28-39,30-34,52-74,57-70,4-6,4-6,True
