game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663438,2022-05-09,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,30,29,19,18,11,11,0.633,0.621,139,130,112,115,27,15,4.63,4.48,3.73,3.97,0.9,0.52,0.0,0.0,0.0,0.0,0.6,0.615,0.545,0.833,10,9,6,7,9,9,5,4,W1,L1,0,0,0.0,0.0,0.0,0.0,19-11,18-11,10-6,9-7,9-5,9-4,6-5,5-1,15-10,16-10,6-4,7-3,False
663366,2022-05-09,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,Diamondbacks,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,29,28,15,13,14,15,0.517,0.464,100,111,112,103,-12,8,3.45,3.96,3.86,3.68,-0.41,0.29,0.0,0.0,0.0,0.0,0.519,0.478,0.5,0.8,7,6,8,7,8,7,6,8,W1,L1,0,0,0.0,0.0,0.0,0.0,15-14,13-15,7-8,6-7,8-6,7-8,5-5,8-2,14-13,11-12,7-3,3-7,False
663101,2022-05-09,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,28,29,5,19,23,10,0.179,0.655,100,138,179,102,-79,36,3.57,4.76,6.39,3.52,-2.82,1.24,0.0,0.0,0.0,0.0,0.192,0.654,0.333,0.737,3,10,8,4,2,9,15,6,W2,L2,0,0,0.0,0.0,0.0,0.0,5-23,19-10,3-8,10-4,2-15,9-6,3-6,14-5,5-21,17-9,2-8,7-3,True
662837,2022-05-09,116,133,DET,OAK,Detroit Tigers,Oakland Athletics,Tigers,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2022,2022,27,28,8,10,19,18,0.296,0.357,78,96,110,113,-32,-17,2.89,3.43,4.07,4.04,-1.19,-0.61,0.0,0.0,0.0,0.0,0.263,0.348,0.333,0.333,5,4,9,9,3,6,10,9,L5,L9,0,0,0.0,0.0,0.0,0.0,8-19,10-18,5-9,4-9,3-10,6-9,3-6,1-2,5-14,8-15,2-8,1-9,False
662287,2022-05-09,134,119,PIT,LAD,Pittsburgh Pirates,Los Angeles Dodgers,Pirates,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2022,2022,27,26,11,19,16,7,0.407,0.731,102,134,147,60,-45,74,3.78,5.15,5.44,2.31,-1.67,2.85,0.0,0.0,0.0,0.0,0.4,0.714,0.333,0.545,5,10,7,2,6,9,9,5,L2,W6,0,0,0.0,0.0,0.0,0.0,11-16,19-7,5-7,10-2,6-9,9-5,6-12,6-5,10-15,15-6,3-7,7-3,False
662158,2022-05-09,136,143,SEA,PHI,Seattle Mariners,Philadelphia Phillies,Mariners,Phillies,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2022,2022,29,28,13,12,16,16,0.448,0.429,118,122,117,122,1,0,4.07,4.36,4.03,4.36,0.03,0.0,0.0,0.0,0.0,0.0,0.462,0.435,0.444,0.308,8,9,5,9,5,3,11,7,W1,W1,0,0,0.0,0.0,0.0,0.0,13-16,12-16,8-5,9-9,5-11,3-7,4-5,4-9,12-14,10-13,2-8,4-6,False
662097,2022-05-09,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,28,28,16,16,12,12,0.571,0.571,131,125,107,138,24,-13,4.68,4.46,3.82,4.93,0.86,-0.46,0.0,0.0,0.0,0.0,0.522,0.522,0.4,0.5,8,11,7,5,8,5,5,7,W2,L1,0,0,0.0,0.0,0.0,0.0,16-12,16-12,8-7,11-5,8-5,5-7,2-3,3-3,12-11,12-11,3-7,6-4,True
661525,2022-05-09,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,27,28,14,14,13,14,0.519,0.5,89,132,102,122,-13,10,3.3,4.71,3.78,4.36,-0.48,0.36,0.0,0.0,0.0,0.0,0.48,0.524,0.25,0.714,7,7,6,5,7,7,7,9,W6,W1,0,0,0.0,0.0,0.0,0.0,14-13,14-14,7-6,7-5,7-7,7-9,3-9,5-2,12-13,11-10,7-3,7-3,True
661349,2022-05-09,110,118,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,28,25,11,9,17,16,0.393,0.36,96,78,117,117,-21,-39,3.43,3.12,4.18,4.68,-0.75,-1.56,0.0,0.0,0.0,0.0,0.4,0.381,0.333,0.538,8,6,7,9,3,3,10,7,L1,W1,0,0,0.0,0.0,0.0,0.0,11-17,9-16,8-7,6-9,3-10,3-7,4-8,7-6,10-15,8-13,5-5,3-7,False
661303,2022-05-09,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2022,2022,27,26,19,11,8,15,0.704,0.423,123,109,75,111,48,-2,4.56,4.19,2.78,4.27,1.78,-0.08,0.0,0.0,0.0,0.0,0.704,0.368,0.625,0.357,11,4,4,9,8,7,4,6,W1,L1,0,0,0.0,0.0,0.0,0.0,19-8,11-15,11-4,4-9,8-4,7-6,10-6,5-9,19-8,7-12,8-2,5-5,False
