game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663390,2022-06-10,108,121,LAA,NYM,Los Angeles Angels,New York Mets,Angels,Mets,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2022,2022,59,59,28,38,31,21,0.475,0.644,257,299,246,235,11,64,4.36,5.07,4.17,3.98,0.19,1.08,0.0,0.0,0.0,0.0,0.471,0.661,0.522,0.731,16,19,16,8,12,19,15,13,W1,L2,0,0,0.0,0.0,0.0,0.0,28-31,38-21,16-16,19-8,12-15,19-13,12-11,19-7,24-27,37-19,1-9,6-4,False
663014,2022-06-10,114,133,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2022,2022,53,59,27,20,26,39,0.509,0.339,246,191,212,270,34,-79,4.64,3.24,4.0,4.58,0.64,-1.34,0.0,0.0,0.0,0.0,0.545,0.346,0.6,0.3,14,7,9,24,13,13,17,15,W3,L9,0,0,0.0,0.0,0.0,0.0,27-26,20-39,14-9,7-24,13-17,13-15,12-8,6-14,24-20,18-34,8-2,1-9,False
662831,2022-06-10,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2022,2022,56,56,23,33,33,23,0.411,0.589,158,246,218,225,-60,21,2.82,4.39,3.89,4.02,-1.07,0.38,0.0,0.0,0.0,0.0,0.391,0.588,0.5,0.474,14,18,15,10,9,15,18,13,W2,L1,0,0,0.0,0.0,0.0,0.0,23-33,33-23,14-15,18-10,9-18,15-13,11-11,9-10,18-28,30-21,6-4,7-3,False
662759,2022-06-10,117,146,HOU,MIA,Houston Astros,Miami Marlins,Astros,Marlins,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2022,2022,57,55,36,25,21,30,0.632,0.455,234,246,189,225,45,21,4.11,4.47,3.32,4.09,0.79,0.38,0.0,0.0,0.0,0.0,0.635,0.479,0.633,0.682,15,15,8,14,21,10,13,16,L1,W3,0,0,0.0,0.0,0.0,0.0,36-21,25-30,15-8,15-14,21-13,10-16,19-11,15-7,33-19,23-25,7-3,6-4,False
662676,2022-06-10,118,110,KC,BAL,Kansas City Royals,Baltimore Orioles,Royals,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2022,2022,56,58,19,24,37,34,0.339,0.414,210,229,300,265,-90,-36,3.75,3.95,5.36,4.57,-1.61,-0.62,0.0,0.0,0.0,0.0,0.34,0.392,0.393,0.407,11,15,19,15,8,9,18,19,W2,L1,0,0,0.0,0.0,0.0,0.0,19-37,24-34,11-19,15-15,8-18,9-19,11-17,11-16,16-31,20-31,3-7,4-6,False
662511,2022-06-10,120,158,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,59,59,21,33,38,26,0.356,0.559,237,252,328,242,-91,10,4.02,4.27,5.56,4.1,-1.54,0.17,0.0,0.0,0.0,0.0,0.358,0.554,0.227,0.633,9,15,18,12,12,18,20,14,L3,L6,0,0,0.0,0.0,0.0,0.0,21-38,33-26,9-18,15-12,12-20,18-14,5-17,19-11,19-34,31-25,3-7,2-8,False
662275,2022-06-10,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,57,57,35,25,22,32,0.614,0.439,253,263,209,323,44,-60,4.44,4.61,3.67,5.67,0.77,-1.05,0.0,0.0,0.0,0.0,0.618,0.408,0.615,0.4,15,16,11,16,20,9,11,16,W2,W1,0,0,0.0,0.0,0.0,0.0,35-22,25-32,15-11,16-16,20-11,9-16,8-5,6-9,34-21,20-29,5-5,4-6,True
661513,2022-06-10,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,58,55,31,24,27,31,0.534,0.436,262,190,244,271,18,-81,4.52,3.45,4.21,4.93,0.31,-1.47,0.0,0.0,0.0,0.0,0.529,0.451,0.5,0.321,17,13,14,17,14,11,13,14,W8,L3,0,0,0.0,0.0,0.0,0.0,31-27,24-31,17-14,13-17,14-13,11-14,10-10,9-19,27-24,23-28,8-2,5-5,False
662090,2022-06-10,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,56,57,30,37,26,20,0.536,0.649,280,305,253,191,27,114,5.0,5.35,4.52,3.35,0.48,2.0,0.0,0.0,0.0,0.0,0.51,0.633,0.471,0.737,14,17,13,10,16,20,13,10,L1,W2,0,0,0.0,0.0,0.0,0.0,30-26,37-20,14-13,17-10,16-13,20-10,8-9,14-5,26-25,31-18,5-5,4-6,True
661983,2022-06-10,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,58,57,32,20,26,37,0.552,0.351,275,252,232,306,43,-54,4.74,4.42,4.0,5.37,0.74,-0.95,0.0,0.0,0.0,0.0,0.587,0.333,0.636,0.45,16,12,11,17,16,8,15,20,L3,L2,0,0,0.0,0.0,0.0,0.0,32-26,20-37,16-11,12-17,16-15,8-20,14-8,9-11,27-19,16-32,5-5,4-6,True
