game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663247,2022-04-20,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2022,2022,11,11,6,6,5,5,0.545,0.545,47,43,44,47,3,-4,4.27,3.91,4.0,4.27,0.27,-0.36,0.0,0.0,0.0,0.0,0.545,0.545,0.5,0.4,3,4,2,2,3,2,3,3,W1,L1,0,0,0.0,0.0,0.0,0.0,6-5,6-5,3-2,4-2,3-3,2-3,2-2,2-3,6-5,6-5,6-4,5-5,True
663146,2022-04-20,112,139,CHC,TB,Chicago Cubs,Tampa Bay Rays,Cubs,Rays,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2022,2022,11,12,6,6,5,6,0.545,0.5,53,52,45,53,8,-1,4.82,4.33,4.09,4.42,0.73,-0.08,0.0,0.0,0.0,0.0,0.556,0.5,0.6,1.0,3,4,2,3,3,2,3,3,L1,W1,0,0,0.0,0.0,0.0,0.0,6-5,6-6,3-2,4-3,3-3,2-3,3-2,3-0,5-4,5-5,5-5,4-6,False
663094,2022-04-20,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,9,9,4,6,5,3,0.444,0.667,49,38,38,32,11,6,5.44,4.22,4.22,3.56,1.22,0.67,0.0,0.0,0.0,0.0,0.5,0.667,0.5,0.667,0,4,3,2,4,2,2,1,L3,L1,0,0,0.0,0.0,0.0,0.0,4-5,6-3,0-3,4-2,4-2,2-1,2-2,2-1,2-2,6-3,4-5,6-3,True
662926,2022-04-20,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,11,12,6,7,5,5,0.545,0.583,41,59,42,56,-1,3,3.73,4.92,3.82,4.67,-0.09,0.25,0.0,0.0,0.0,0.0,0.556,0.5,0.556,0.5,1,3,1,3,5,4,4,2,L1,W1,0,0,0.0,0.0,0.0,0.0,6-5,7-5,1-1,3-3,5-4,4-2,5-4,5-5,5-4,5-5,5-5,7-3,True
662924,2022-04-20,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,11,12,8,4,3,8,0.727,0.333,56,48,44,61,12,-13,5.09,4.0,4.0,5.08,1.09,-1.08,0.0,0.0,0.0,0.0,0.667,0.222,0.667,0.286,6,3,3,3,2,1,0,5,W2,L3,0,0,0.0,0.0,0.0,0.0,8-3,4-8,6-3,3-3,2-0,1-5,2-1,2-5,6-3,2-7,8-2,2-8,False
662861,2022-04-20,116,147,DET,NYY,Detroit Tigers,New York Yankees,Tigers,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2022,2022,10,11,4,6,6,5,0.4,0.545,30,34,44,31,-14,3,3.0,3.09,4.4,2.82,-1.4,0.27,0.0,0.0,0.0,0.0,0.4,0.545,0.5,0.5,2,4,5,3,2,2,1,2,L2,W1,0,0,0.0,0.0,0.0,0.0,4-6,6-5,2-5,4-3,2-1,2-2,3-3,5-5,4-6,6-5,4-6,5-5,False
662734,2022-04-20,119,144,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,Dodgers,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,11,13,8,6,3,7,0.727,0.462,59,53,31,63,28,-10,5.36,4.08,2.82,4.85,2.55,-0.77,0.0,0.0,0.0,0.0,0.667,0.462,0.333,0.333,5,3,1,4,3,3,2,3,L1,W1,0,0,0.0,0.0,0.0,0.0,8-3,6-7,5-1,3-4,3-2,3-3,1-2,1-2,6-3,6-7,7-3,4-6,False
663075,2022-04-20,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,10,10,5,6,5,4,0.5,0.6,60,39,39,43,21,-4,6.0,3.9,3.9,4.3,2.1,-0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.5,1,4,3,2,4,2,2,2,W1,L2,0,0,0.0,0.0,0.0,0.0,5-5,6-4,1-3,4-2,4-2,2-2,3-2,2-2,3-2,6-4,5-5,6-4,True
662560,2022-04-20,120,109,WSH,AZ,Washington Nationals,Arizona Diamondbacks,Nationals,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2022,2022,13,11,6,3,7,8,0.462,0.273,51,22,61,48,-10,-26,3.92,2.0,4.69,4.36,-0.77,-2.36,0.0,0.0,0.0,0.0,0.462,0.222,0.429,0.25,3,2,3,4,3,1,4,4,W2,L3,0,0,0.0,0.0,0.0,0.0,6-7,3-8,3-3,2-4,3-4,1-4,3-4,1-3,6-7,2-7,6-4,2-8,False
662392,2022-04-20,133,110,OAK,BAL,Oakland Athletics,Baltimore Orioles,Athletics,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,12,11,7,3,5,8,0.583,0.273,60,23,45,37,15,-14,5.0,2.09,3.75,3.36,1.25,-1.27,0.0,0.0,0.0,0.0,0.667,0.25,0.0,0.333,2,3,0,3,5,0,5,5,W2,L2,0,0,0.0,0.0,0.0,0.0,7-5,3-8,2-0,3-3,5-5,0-5,0-0,2-4,6-3,2-6,7-3,3-7,False
