game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663190,2022-07-29,111,158,BOS,MIL,Boston Red Sox,Milwaukee Brewers,Red Sox,Brewers,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2022,2022,100,99,50,55,50,44,0.5,0.556,456,459,470,422,-14,37,4.56,4.64,4.7,4.26,-0.14,0.37,0.0,0.0,0.0,0.0,0.5,0.529,0.293,0.596,25,26,25,20,25,29,25,24,W1,W2,0,0,0.0,0.0,0.0,0.0,50-50,55-44,25-25,26-20,25-25,29-24,12-29,28-19,45-45,46-41,3-7,6-4,False
663026,2022-07-29,113,110,CIN,BAL,Cincinnati Reds,Baltimore Orioles,Reds,Orioles,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2022,2022,98,99,38,50,60,49,0.388,0.505,431,415,525,419,-94,-4,4.4,4.19,5.36,4.23,-0.96,-0.04,0.0,0.0,0.0,0.0,0.349,0.489,0.389,0.455,22,29,31,20,16,21,29,29,L1,W1,0,0,0.0,0.0,0.0,0.0,38-60,50-49,22-31,29-20,16-29,21-29,14-22,20-24,29-54,43-45,5-5,5-5,False
663379,2022-07-29,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,99,98,42,44,57,54,0.424,0.449,385,441,418,436,-33,5,3.89,4.5,4.22,4.45,-0.33,0.05,0.0,0.0,0.0,0.0,0.443,0.427,0.474,0.404,22,21,28,26,20,23,29,28,L1,W1,0,0,0.0,0.0,0.0,0.0,42-57,44-54,22-28,21-26,20-29,23-28,18-20,19-28,35-44,35-47,3-7,3-7,True
662745,2022-07-29,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,100,100,65,54,35,46,0.65,0.54,443,408,338,378,105,30,4.43,4.08,3.38,3.78,1.05,0.3,0.0,0.0,0.0,0.0,0.648,0.529,0.635,0.574,31,27,14,23,34,27,21,23,W1,L1,0,0,0.0,0.0,0.0,0.0,65-35,54-46,31-14,27-23,34-21,27-23,33-19,27-20,57-31,46-41,6-4,6-4,True
662477,2022-07-29,120,138,WSH,STL,Washington Nationals,St. Louis Cardinals,Nationals,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,100,99,34,52,66,47,0.34,0.525,384,454,544,395,-160,59,3.84,4.59,5.44,3.99,-1.6,0.6,0.0,0.0,0.0,0.0,0.333,0.549,0.182,0.61,15,29,36,20,19,23,30,27,L1,W1,0,0,0.0,0.0,0.0,0.0,34-66,52-47,15-36,29-20,19-30,23-27,8-36,25-16,29-58,45-37,4-6,5-5,False
662435,2022-07-29,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2022,2022,99,99,40,52,59,47,0.404,0.525,358,462,503,413,-145,49,3.62,4.67,5.08,4.17,-1.46,0.49,0.0,0.0,0.0,0.0,0.422,0.536,0.383,0.5,21,26,26,25,19,26,33,22,L4,W2,0,0,0.0,0.0,0.0,0.0,40-59,52-47,21-26,26-25,19-33,26-22,18-29,20-20,38-52,45-39,2-8,6-4,False
662268,2022-07-29,135,142,SD,MIN,San Diego Padres,Minnesota Twins,Padres,Twins,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2022,2022,100,98,55,52,45,46,0.55,0.531,432,448,407,415,25,33,4.32,4.57,4.07,4.23,0.25,0.34,0.0,0.0,0.0,0.0,0.57,0.558,0.5,0.568,25,27,21,22,30,25,24,24,L1,L2,0,0,0.0,0.0,0.0,0.0,55-45,52-46,25-21,27-22,30-24,25-24,20-20,25-19,53-40,48-38,5-5,4-6,False
661372,2022-07-29,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2022,2022,99,98,47,61,52,37,0.475,0.622,399,456,421,370,-22,86,4.03,4.65,4.25,3.78,-0.22,0.88,0.0,0.0,0.0,0.0,0.488,0.651,0.558,0.7,22,31,23,17,25,30,29,20,W1,W3,0,0,0.0,0.0,0.0,0.0,47-52,61-37,22-23,31-17,25-29,30-20,24-19,28-12,42-44,54-29,4-6,7-3,True
661871,2022-07-29,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,99,98,53,50,46,48,0.535,0.51,410,431,389,419,21,12,4.14,4.4,3.93,4.28,0.21,0.12,0.0,0.0,0.0,0.0,0.518,0.506,0.545,0.543,31,25,18,19,22,25,28,29,L1,L1,0,0,0.0,0.0,0.0,0.0,53-46,50-48,31-18,25-19,22-28,25-29,24-20,25-21,43-40,42-41,4-6,6-4,False
661713,2022-07-29,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,99,100,55,40,44,60,0.556,0.4,484,323,426,442,58,-119,4.89,3.23,4.3,4.42,0.59,-1.19,0.0,0.0,0.0,0.0,0.552,0.366,0.514,0.422,32,24,20,27,23,16,24,33,W1,L1,0,0,0.0,0.0,0.0,0.0,55-44,40-60,32-20,24-27,23-24,16-33,19-18,19-26,48-39,30-52,8-2,3-7,False
