game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
662388,2022-04-24,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,16,14,8,5,8,9,0.5,0.357,67,71,60,76,7,-5,4.19,5.07,3.75,5.43,0.44,-0.36,0.0,0.0,0.0,0.0,0.538,0.417,0.0,0.444,3,1,3,5,5,4,5,4,L2,W3,0,0,0.0,0.0,0.0,0.0,8-8,5-9,3-3,1-5,5-5,4-4,0-2,4-5,7-6,5-7,5-5,4-6,True
663166,2022-04-24,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,15,15,7,7,8,8,0.467,0.467,81,53,61,82,20,-29,5.4,3.53,4.07,5.47,1.33,-1.93,0.0,0.0,0.0,0.0,0.5,0.467,0.5,0.364,4,4,5,2,3,3,3,6,W1,L1,0,0,0.0,0.0,0.0,0.0,7-8,7-8,4-5,4-2,3-3,3-6,4-4,4-7,6-6,7-8,4-6,5-5,True
663111,2022-04-24,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,15,13,2,9,13,4,0.133,0.692,39,59,83,37,-44,22,2.6,4.54,5.53,2.85,-2.93,1.69,0.0,0.0,0.0,0.0,0.154,0.667,0.0,0.667,0,3,4,1,2,6,9,3,L11,W2,0,0,0.0,0.0,0.0,0.0,2-13,9-4,0-4,3-1,2-9,6-3,0-2,6-3,2-11,8-4,0-10,7-3,True
663361,2022-04-24,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,Diamondbacks,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,15,16,6,11,9,5,0.4,0.688,47,75,61,47,-14,28,3.13,4.69,4.07,2.94,-0.93,1.75,0.0,0.0,0.0,0.0,0.385,0.688,0.25,0.714,3,5,5,2,3,6,4,3,W1,L1,0,0,0.0,0.0,0.0,0.0,6-9,11-5,3-5,5-2,3-4,6-3,1-3,5-2,5-8,11-5,5-5,7-3,False
662853,2022-04-24,116,115,DET,COL,Detroit Tigers,Colorado Rockies,Tigers,Rockies,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2022,2022,14,14,6,9,8,5,0.429,0.643,51,65,52,68,-1,-3,3.64,4.64,3.71,4.86,-0.07,-0.21,0.0,0.0,0.0,0.0,0.417,0.6,0.5,0.667,4,6,7,4,2,3,1,1,W1,L1,0,0,0.0,0.0,0.0,0.0,6-8,9-5,4-7,6-4,2-1,3-1,3-3,2-1,5-7,6-4,4-6,6-4,False
662539,2022-04-24,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2022,2022,17,15,6,10,11,5,0.353,0.667,59,67,88,39,-29,28,3.47,4.47,5.18,2.6,-1.71,1.87,0.0,0.0,0.0,0.0,0.353,0.583,0.429,0.667,3,4,7,2,3,6,4,3,L4,W2,0,0,0.0,0.0,0.0,0.0,6-11,10-5,3-7,4-2,3-4,6-3,3-4,2-1,6-11,7-5,3-7,7-3,False
662274,2022-04-24,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,16,14,10,10,6,4,0.625,0.714,65,72,51,36,14,36,4.06,5.14,3.19,2.57,0.88,2.57,0.0,0.0,0.0,0.0,0.625,0.667,0.556,0.4,6,6,3,1,4,4,3,3,W1,L1,0,0,0.0,0.0,0.0,0.0,10-6,10-4,6-3,6-1,4-3,4-3,5-4,2-3,10-6,8-4,6-4,8-2,True
662921,2022-04-24,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,14,15,6,10,8,5,0.429,0.667,46,59,55,55,-9,4,3.29,3.93,3.93,3.67,-0.64,0.27,0.0,0.0,0.0,0.0,0.417,0.667,0.5,0.571,1,4,4,2,5,6,4,3,L4,W4,0,0,0.0,0.0,0.0,0.0,6-8,10-5,1-4,4-2,5-4,6-3,5-5,4-3,5-7,10-5,3-7,7-3,False
661931,2022-04-24,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2022,2022,15,15,8,7,7,8,0.533,0.467,66,56,61,59,5,-3,4.4,3.73,4.07,3.93,0.33,-0.2,0.0,0.0,0.0,0.0,0.5,0.467,0.8,0.375,5,3,4,4,3,4,3,4,W1,L1,0,0,0.0,0.0,0.0,0.0,8-7,7-8,5-4,3-4,3-3,4-4,4-1,3-5,6-6,7-8,4-6,5-5,True
661781,2022-04-24,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,15,14,7,6,8,8,0.467,0.429,52,46,52,62,0,-16,3.47,3.29,3.47,4.43,0.0,-1.14,0.0,0.0,0.0,0.0,0.538,0.429,0.6,0.25,4,4,4,2,3,2,4,6,W3,L6,0,0,0.0,0.0,0.0,0.0,7-8,6-8,4-4,4-2,3-4,2-6,3-2,2-6,7-6,6-8,5-5,3-7,True
661640,2022-04-24,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,15,15,6,9,9,6,0.4,0.6,64,53,74,56,-10,-3,4.27,3.53,4.93,3.73,-0.67,-0.2,0.0,0.0,0.0,0.0,0.333,0.583,0.286,0.6,4,5,4,2,2,4,5,4,L1,W1,0,0,0.0,0.0,0.0,0.0,6-9,9-6,4-4,5-2,2-5,4-4,2-5,6-4,4-8,7-5,3-7,7-3,False
661590,2022-04-24,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2022,2022,16,14,7,6,9,8,0.438,0.429,64,54,77,54,-13,0,4.0,3.86,4.81,3.86,-0.81,0.0,0.0,0.0,0.0,0.0,0.438,0.5,0.4,0.667,4,4,5,3,3,2,4,5,L1,W1,0,0,0.0,0.0,0.0,0.0,7-9,6-8,4-5,4-3,3-4,2-5,2-3,4-2,7-9,6-6,4-6,5-5,True
661317,2022-04-24,147,114,NYY,CLE,New York Yankees,Cleveland Guardians,Yankees,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,15,14,9,7,6,7,0.6,0.5,48,73,42,52,6,21,3.2,5.21,2.8,3.71,0.4,1.5,0.0,0.0,0.0,0.0,0.6,0.556,0.5,0.714,6,3,3,3,3,4,3,4,W2,L2,0,0,0.0,0.0,0.0,0.0,9-6,7-7,6-3,3-3,3-3,4-4,5-5,5-2,9-6,5-4,6-4,5-5,False
661033,2022-04-24,108,110,LAA,BAL,Los Angeles Angels,Baltimore Orioles,Angels,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,15,15,8,6,7,9,0.533,0.4,72,38,66,50,6,-12,4.8,2.53,4.4,3.33,0.4,-0.8,0.0,0.0,0.0,0.0,0.462,0.417,0.545,0.333,3,3,5,3,5,3,2,6,L2,W2,0,0,0.0,0.0,0.0,0.0,8-7,6-9,3-5,3-3,5-2,3-6,6-5,2-4,6-7,5-7,6-4,5-5,False
662188,2022-04-24,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2022,2022,15,13,9,5,6,8,0.6,0.385,72,39,55,62,17,-23,4.8,3.0,3.67,4.77,1.13,-1.77,0.0,0.0,0.0,0.0,0.6,0.417,0.667,0.5,6,5,2,5,3,0,4,3,W2,L3,0,0,0.0,0.0,0.0,0.0,9-6,5-8,6-2,5-5,3-4,0-3,4-2,5-5,9-6,5-7,7-3,3-7,False
