game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
663291,2022-08-20,109,138,AZ,STL,Arizona Diamondbacks,St. Louis Cardinals,Diamondbacks,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2022,2022,119,118,55,67,64,51,0.462,0.568,504,564,526,463,-22,101,4.24,4.78,4.42,3.92,-0.18,0.86,0.0,0.0,0.0,0.0,0.453,0.582,0.404,0.638,32,40,30,21,23,27,34,30,L1,W5,0,0,0.0,0.0,0.0,0.0,55-64,67-51,32-30,40-21,23-34,27-30,21-31,30-17,48-58,57-41,5-5,7-3,False
663116,2022-08-20,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,118,118,51,63,67,55,0.432,0.534,495,534,563,502,-68,32,4.19,4.53,4.77,4.25,-0.58,0.27,0.0,0.0,0.0,0.0,0.455,0.495,0.5,0.526,25,31,34,24,26,32,33,31,W4,L1,0,0,0.0,0.0,0.0,0.0,51-67,63-55,25-34,31-24,26-33,32-31,25-25,30-27,46-55,50-51,7-3,5-5,True
662953,2022-08-20,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,119,120,64,61,55,59,0.538,0.508,521,507,489,538,32,-31,4.38,4.22,4.11,4.48,0.27,-0.26,0.0,0.0,0.0,0.0,0.535,0.491,0.574,0.5,32,30,24,31,32,31,31,28,W2,L3,0,0,0.0,0.0,0.0,0.0,64-55,61-59,32-24,30-31,32-31,31-28,31-23,26-26,54-47,53-55,7-3,5-5,True
662917,2022-08-20,116,108,DET,LAA,Detroit Tigers,Los Angeles Angels,Tigers,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2022,2022,121,119,45,52,76,67,0.372,0.437,384,456,530,500,-146,-44,3.17,3.83,4.38,4.2,-1.21,-0.37,0.0,0.0,0.0,0.0,0.34,0.455,0.379,0.463,25,26,34,36,20,26,42,31,L2,W1,0,0,0.0,0.0,0.0,0.0,45-76,52-67,25-34,26-36,20-42,26-31,22-36,25-29,35-68,45-54,2-8,6-4,False
662879,2022-08-20,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,121,119,52,59,69,60,0.43,0.496,544,535,658,519,-114,16,4.5,4.5,5.44,4.36,-0.94,0.13,0.0,0.0,0.0,0.0,0.429,0.481,0.473,0.388,34,34,30,29,18,25,39,31,W1,L3,0,0,0.0,0.0,0.0,0.0,52-69,59-60,34-30,34-29,18-39,25-31,26-29,19-30,45-60,50-54,4-6,5-5,True
662561,2022-08-20,119,146,LAD,MIA,Los Angeles Dodgers,Miami Marlins,Dodgers,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,118,119,82,52,36,67,0.695,0.437,625,441,375,492,250,-51,5.3,3.71,3.18,4.13,2.12,-0.43,0.0,0.0,0.0,0.0,0.684,0.443,0.745,0.472,41,25,15,33,41,27,21,34,W1,L2,0,0,0.0,0.0,0.0,0.0,82-36,52-67,41-15,25-33,41-21,27-34,35-12,25-28,67-31,47-59,7-3,3-7,False
662395,2022-08-20,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,119,117,47,46,72,71,0.395,0.393,434,490,595,609,-161,-119,3.65,4.19,5.0,5.21,-1.35,-1.02,0.0,0.0,0.0,0.0,0.413,0.354,0.431,0.395,26,26,31,36,21,20,41,35,W2,L1,0,0,0.0,0.0,0.0,0.0,47-72,46-71,26-31,26-36,21-41,20-35,22-29,17-26,43-61,35-64,3-7,2-8,True
662340,2022-08-20,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,120,120,43,66,77,54,0.358,0.55,405,502,548,466,-143,36,3.38,4.18,4.57,3.88,-1.19,0.3,0.0,0.0,0.0,0.0,0.369,0.542,0.357,0.574,17,31,40,26,26,35,37,28,L2,W4,0,0,0.0,0.0,0.0,0.0,43-77,66-54,17-40,31-26,26-37,35-28,20-36,35-26,41-70,58-49,2-8,7-3,True
662180,2022-08-20,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,122,121,66,41,56,80,0.541,0.339,541,459,493,666,48,-207,4.43,3.79,4.04,5.5,0.39,-1.71,0.0,0.0,0.0,0.0,0.554,0.333,0.51,0.176,33,19,26,44,33,22,30,36,L2,W2,0,0,0.0,0.0,0.0,0.0,66-56,41-80,33-26,19-44,33-30,22-36,26-25,9-42,62-50,36-72,5-5,5-5,False
661670,2022-08-20,142,140,MIN,TEX,Minnesota Twins,Texas Rangers,Twins,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2022,2022,117,119,62,53,55,66,0.53,0.445,524,527,491,531,33,-4,4.48,4.43,4.2,4.46,0.28,-0.03,0.0,0.0,0.0,0.0,0.57,0.427,0.6,0.433,35,27,25,34,27,26,30,32,W4,L1,0,0,0.0,0.0,0.0,0.0,62-55,53-66,35-25,27-34,27-30,26-32,30-20,26-34,57-43,44-59,5-5,5-5,False
