game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
662390,2022-04-22,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2022,2022,14,12,8,3,6,9,0.571,0.25,66,61,50,75,16,-14,4.71,5.08,3.57,6.25,1.14,-1.17,0.0,0.0,0.0,0.0,0.636,0.3,0.0,0.286,3,1,1,5,5,2,5,4,W1,W1,0,0,0.0,0.0,0.0,0.0,8-6,3-9,3-1,1-5,5-5,2-4,0-0,2-5,7-4,3-7,6-4,3-7,True
663394,2022-04-22,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,Diamondbacks,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2022,2022,13,14,5,10,8,4,0.385,0.714,37,67,53,37,-16,30,2.85,4.79,4.08,2.64,-1.23,2.14,0.0,0.0,0.0,0.0,0.364,0.714,0.25,0.714,2,5,4,2,3,5,4,2,W2,W1,0,0,0.0,0.0,0.0,0.0,5-8,10-4,2-4,5-2,3-4,5-2,1-3,5-2,4-7,10-4,4-6,7-3,False
663195,2022-04-22,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,13,13,6,6,7,7,0.462,0.462,58,49,57,59,1,-10,4.46,3.77,4.38,4.54,0.08,-0.77,0.0,0.0,0.0,0.0,0.5,0.462,0.5,0.333,3,4,4,2,3,2,3,5,L3,W1,0,0,0.0,0.0,0.0,0.0,6-7,6-7,3-4,4-2,3-3,2-5,3-3,3-6,5-5,6-7,4-6,5-5,True
663169,2022-04-22,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2022,2022,13,11,2,7,11,4,0.154,0.636,37,50,74,35,-37,15,2.85,4.55,5.69,3.18,-2.85,1.36,0.0,0.0,0.0,0.0,0.182,0.6,0.0,0.571,0,3,2,1,2,4,9,3,L9,L1,0,0,0.0,0.0,0.0,0.0,2-11,7-4,0-2,3-1,2-9,4-3,0-0,4-3,2-9,6-4,1-9,6-4,True
662922,2022-04-22,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,12,13,6,8,6,5,0.5,0.615,41,52,48,50,-7,2,3.42,4.0,4.0,3.85,-0.58,0.15,0.0,0.0,0.0,0.0,0.5,0.615,0.5,0.571,1,4,2,2,5,4,4,3,L2,W2,0,0,0.0,0.0,0.0,0.0,6-6,8-5,1-2,4-2,5-4,4-3,5-5,4-3,5-5,8-5,4-6,6-4,False
662557,2022-04-22,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2022,2022,15,13,6,8,9,5,0.4,0.615,56,55,76,36,-20,19,3.73,4.23,5.07,2.77,-1.33,1.46,0.0,0.0,0.0,0.0,0.4,0.5,0.429,0.667,3,4,5,2,3,4,4,3,L2,L1,0,0,0.0,0.0,0.0,0.0,6-9,8-5,3-5,4-2,3-4,4-3,3-4,2-1,6-9,5-5,4-6,6-4,False
662230,2022-04-22,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2022,2022,14,12,9,9,5,3,0.643,0.75,61,64,43,32,18,32,4.36,5.33,3.07,2.67,1.29,2.67,0.0,0.0,0.0,0.0,0.643,0.7,0.571,0.333,5,6,2,1,4,3,3,2,W4,W1,0,0,0.0,0.0,0.0,0.0,9-5,9-3,5-2,6-1,4-3,3-2,4-3,1-2,9-5,7-3,6-4,8-2,True
661311,2022-04-22,147,114,NYY,CLE,New York Yankees,Cleveland Guardians,Yankees,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2022,2022,13,12,7,7,6,5,0.538,0.583,39,68,37,43,2,25,3.0,5.67,2.85,3.58,0.15,2.08,0.0,0.0,0.0,0.0,0.538,0.714,0.5,0.714,4,3,3,3,3,4,3,2,L1,W3,0,0,0.0,0.0,0.0,0.0,7-6,7-5,4-3,3-3,3-3,4-2,5-5,5-2,7-6,5-2,5-5,7-3,False
661914,2022-04-22,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2022,2022,13,13,7,6,6,7,0.538,0.462,60,50,55,53,5,-3,4.62,3.85,4.23,4.08,0.38,-0.23,0.0,0.0,0.0,0.0,0.5,0.462,1.0,0.333,4,3,3,4,3,3,3,3,W2,L2,0,0,0.0,0.0,0.0,0.0,7-6,6-7,4-3,3-4,3-3,3-3,3-0,2-4,5-5,6-7,4-6,5-5,True
661755,2022-04-22,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2022,2022,13,12,5,6,8,6,0.385,0.5,41,43,49,51,-8,-8,3.15,3.58,3.77,4.25,-0.62,-0.67,0.0,0.0,0.0,0.0,0.455,0.5,0.333,0.333,2,4,4,2,3,2,4,4,W1,L4,0,0,0.0,0.0,0.0,0.0,5-8,6-6,2-4,4-2,3-4,2-4,1-2,2-4,5-6,6-6,4-6,5-5,True
661621,2022-04-22,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2022,2022,13,13,5,8,8,5,0.385,0.615,57,46,67,49,-10,-3,4.38,3.54,5.15,3.77,-0.77,-0.23,0.0,0.0,0.0,0.0,0.3,0.6,0.286,0.6,3,5,3,2,2,3,5,3,W1,W4,0,0,0.0,0.0,0.0,0.0,5-8,8-5,3-3,5-2,2-5,3-3,2-5,6-4,3-7,6-4,3-7,7-3,False
661569,2022-04-22,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2022,2022,14,12,6,5,8,7,0.429,0.417,54,45,68,44,-14,1,3.86,3.75,4.86,3.67,-1.0,0.08,0.0,0.0,0.0,0.0,0.429,0.5,0.333,0.75,3,4,4,3,3,1,4,4,L1,W1,0,0,0.0,0.0,0.0,0.0,6-8,5-7,3-4,4-3,3-4,1-4,1-2,3-1,6-8,5-5,4-6,4-6,True
661037,2022-04-22,108,110,LAA,BAL,Los Angeles Angels,Baltimore Orioles,Angels,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2022,2022,13,13,8,4,5,9,0.615,0.308,65,28,56,43,9,-15,5.0,2.15,4.31,3.31,0.69,-1.15,0.0,0.0,0.0,0.0,0.545,0.3,0.545,0.333,3,3,3,3,5,1,2,6,W2,L1,0,0,0.0,0.0,0.0,0.0,8-5,4-9,3-3,3-3,5-2,1-6,6-5,2-4,6-5,3-7,7-3,4-6,False
662175,2022-04-22,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2022,2022,13,11,7,5,6,6,0.538,0.455,55,31,47,45,8,-14,4.23,2.82,3.62,4.09,0.62,-1.27,0.0,0.0,0.0,0.0,0.538,0.5,0.667,0.5,4,5,2,5,3,0,4,1,L1,L1,0,0,0.0,0.0,0.0,0.0,7-6,5-6,4-2,5-5,3-4,0-1,4-2,5-5,7-6,5-5,5-5,4-6,False
