game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663334,2022-06-19,109,142,Arizona Diamondbacks,Minnesota Twins,67,67,256.3,273.0,264,238,1.03,0.87,124,114,0.48,0.42,96,107,0.37,0.39,208,282,0.81,1.03,30,37,0.12,0.14,4.35,3.76,1.4,1.26,7.3,9.3,2.17,2.64,1.05,1.22,3.37,3.53
663218,2022-06-19,112,144,Chicago Cubs,Atlanta Braves,65,66,277.7,235.3,273,184,0.98,0.78,148,77,0.53,0.33,108,81,0.39,0.34,316,271,1.14,1.15,44,17,0.16,0.07,4.8,2.94,1.37,1.13,10.24,10.36,2.93,3.35,1.43,0.65,3.5,3.1
662998,2022-06-19,115,135,Colorado Rockies,San Diego Padres,66,67,238.0,225.0,223,181,0.94,0.8,123,86,0.52,0.38,101,68,0.42,0.3,214,219,0.9,0.97,21,23,0.09,0.1,4.65,3.44,1.36,1.11,8.09,8.76,2.12,3.22,0.79,0.92,3.82,2.72
662807,2022-06-19,116,140,Detroit Tigers,Texas Rangers,65,64,254.7,259.0,204,211,0.8,0.81,93,104,0.37,0.4,101,104,0.4,0.4,250,250,0.98,0.97,17,29,0.07,0.11,3.29,3.61,1.2,1.22,8.84,8.69,2.48,2.4,0.6,1.01,3.57,3.61
662751,2022-06-19,117,145,Houston Astros,Chicago White Sox,64,63,211.7,259.7,156,244,0.74,0.94,60,122,0.28,0.47,77,112,0.36,0.43,214,270,1.01,1.04,12,29,0.06,0.11,2.55,4.23,1.1,1.37,9.1,9.36,2.78,2.41,0.51,1.01,3.27,3.88
662590,2022-06-19,119,114,Los Angeles Dodgers,Cleveland Guardians,63,61,231.0,202.3,189,144,0.82,0.71,86,64,0.37,0.32,72,77,0.31,0.38,250,218,1.08,1.08,21,21,0.09,0.1,3.35,2.85,1.13,1.09,9.74,9.7,3.47,2.83,0.82,0.93,2.81,3.43
663254,2022-06-19,111,138,Boston Red Sox,St. Louis Cardinals,63,66,258.3,253.0,213,229,0.82,0.91,110,106,0.43,0.42,102,92,0.39,0.36,263,217,1.02,0.86,28,28,0.11,0.11,3.83,3.77,1.22,1.27,9.16,7.72,2.58,2.36,0.98,1.0,3.55,3.27
662532,2022-06-19,121,146,New York Mets,Miami Marlins,67,62,238.3,216.7,201,209,0.84,0.96,97,106,0.41,0.49,95,84,0.4,0.39,275,226,1.15,1.04,28,25,0.12,0.12,3.66,4.4,1.24,1.35,10.38,9.39,2.89,2.69,1.06,1.04,3.59,3.49
662553,2022-06-19,120,143,Washington Nationals,Philadelphia Phillies,68,67,275.3,226.7,271,209,0.98,0.92,137,104,0.5,0.46,115,117,0.42,0.52,254,245,0.92,1.08,38,21,0.14,0.09,4.48,4.13,1.4,1.44,8.3,9.73,2.21,2.09,1.24,0.83,3.76,4.65
661074,2022-06-19,110,139,Baltimore Orioles,Tampa Bay Rays,67,65,284.3,282.7,252,236,0.89,0.83,102,94,0.36,0.33,100,89,0.35,0.31,243,262,0.85,0.93,23,32,0.08,0.11,3.23,2.99,1.24,1.15,7.69,8.34,2.43,2.94,0.73,1.02,3.17,2.83
661122,2022-06-19,134,137,Pittsburgh Pirates,San Francisco Giants,64,64,272.3,251.3,242,242,0.89,0.96,126,113,0.46,0.45,118,85,0.43,0.34,259,215,0.95,0.86,30,23,0.11,0.09,4.16,4.05,1.32,1.3,8.56,7.7,2.19,2.53,0.99,0.82,3.9,3.04
663061,2022-06-19,113,158,Cincinnati Reds,Milwaukee Brewers,64,67,244.0,235.0,229,195,0.94,0.83,136,93,0.56,0.4,124,88,0.51,0.37,258,241,1.06,1.03,34,26,0.14,0.11,5.02,3.56,1.45,1.2,9.52,9.23,2.08,2.74,1.25,1.0,4.57,3.37
661741,2022-06-19,141,147,Toronto Blue Jays,New York Yankees,65,65,237.3,225.7,210,168,0.88,0.74,108,70,0.46,0.31,80,82,0.34,0.36,221,227,0.93,1.01,31,12,0.13,0.05,4.1,2.79,1.22,1.11,8.38,9.05,2.76,2.77,1.18,0.48,3.03,3.27
662169,2022-06-19,136,108,Seattle Mariners,Los Angeles Angels,67,67,223.0,254.0,189,221,0.85,0.87,104,113,0.47,0.44,71,78,0.32,0.31,234,232,1.05,0.91,36,36,0.16,0.14,4.2,4.0,1.17,1.18,9.44,8.22,3.3,2.97,1.45,1.28,2.87,2.76
662361,2022-06-19,133,118,Oakland Athletics,Kansas City Royals,67,64,239.0,245.3,230,238,0.96,0.97,115,126,0.48,0.51,110,132,0.46,0.54,232,225,0.97,0.92,22,22,0.09,0.09,4.33,4.62,1.42,1.51,8.74,8.25,2.11,1.7,0.83,0.81,4.14,4.84
