game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662996,2022-07-11,115,135,Colorado Rockies,San Diego Padres,85,87,298.0,291.0,285,243,0.96,0.84,155,119,0.52,0.41,129,91,0.43,0.31,264,286,0.89,0.98,31,31,0.1,0.11,4.68,3.68,1.39,1.15,7.97,8.85,2.05,3.14,0.94,0.96,3.9,2.81
662956,2022-07-11,114,145,Cleveland Guardians,Chicago White Sox,83,84,273.0,328.7,230,303,0.84,0.92,116,150,0.42,0.46,114,136,0.42,0.41,286,339,1.05,1.03,35,35,0.13,0.11,3.82,4.11,1.26,1.34,9.43,9.28,2.51,2.49,1.15,0.96,3.76,3.72
662700,2022-07-11,118,116,Kansas City Royals,Detroit Tigers,84,85,318.3,327.7,315,261,0.99,0.8,168,111,0.53,0.34,170,128,0.53,0.39,295,319,0.93,0.97,33,19,0.1,0.06,4.75,3.05,1.52,1.19,8.34,8.76,1.74,2.49,0.93,0.52,4.81,3.52
662661,2022-07-11,118,116,Kansas City Royals,Detroit Tigers,85,86,320.3,330.3,316,263,0.99,0.8,168,111,0.52,0.34,170,129,0.53,0.39,295,321,0.92,0.97,33,19,0.1,0.06,4.72,3.02,1.52,1.19,8.29,8.75,1.74,2.49,0.93,0.52,4.78,3.51
662100,2022-07-11,137,109,San Francisco Giants,Arizona Diamondbacks,83,86,324.7,318.7,327,317,1.01,0.99,154,153,0.47,0.48,116,125,0.36,0.39,281,266,0.87,0.83,31,37,0.1,0.12,4.27,4.32,1.36,1.39,7.79,7.51,2.42,2.13,0.86,1.04,3.22,3.53
661878,2022-07-11,139,111,Tampa Bay Rays,Boston Red Sox,85,83,368.7,337.3,320,274,0.87,0.81,139,136,0.38,0.4,120,135,0.33,0.4,339,351,0.92,1.04,48,34,0.13,0.1,3.39,3.63,1.19,1.21,8.28,9.36,2.83,2.6,1.17,0.91,2.93,3.6
661814,2022-07-11,140,133,Texas Rangers,Oakland Athletics,82,87,328.0,303.7,258,284,0.79,0.94,119,143,0.36,0.47,126,143,0.38,0.47,302,296,0.92,0.97,34,29,0.1,0.1,3.27,4.24,1.17,1.41,8.29,8.77,2.4,2.07,0.93,0.86,3.46,4.24
661507,2022-07-11,144,121,Atlanta Braves,New York Mets,87,86,308.0,302.7,256,251,0.83,0.83,106,119,0.34,0.39,108,117,0.35,0.39,357,341,1.16,1.13,28,38,0.09,0.13,3.1,3.54,1.18,1.22,10.43,10.14,3.31,2.91,0.82,1.13,3.16,3.48
661324,2022-07-11,146,134,Miami Marlins,Pittsburgh Pirates,82,86,282.3,353.0,262,338,0.93,0.96,129,183,0.46,0.52,110,156,0.39,0.44,294,339,1.04,0.96,32,44,0.11,0.12,4.11,4.67,1.32,1.4,9.37,8.64,2.67,2.17,1.02,1.12,3.51,3.98
661120,2022-07-11,138,143,St. Louis Cardinals,Philadelphia Phillies,86,86,328.0,290.3,276,242,0.84,0.83,124,120,0.38,0.41,119,140,0.36,0.48,290,308,0.88,1.06,33,27,0.1,0.09,3.4,3.72,1.2,1.32,7.96,9.55,2.44,2.2,0.91,0.84,3.27,4.34
