game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663342,2022-06-14,109,113,Arizona Diamondbacks,Cincinnati Reds,63,60,241.0,232.0,249,217,1.03,0.94,118,130,0.49,0.56,91,117,0.38,0.5,196,246,0.81,1.06,28,32,0.12,0.14,4.41,5.04,1.41,1.44,7.32,9.54,2.15,2.1,1.05,1.24,3.4,4.54
663279,2022-06-14,111,133,Boston Red Sox,Oakland Athletics,58,62,241.3,220.3,196,215,0.81,0.98,99,110,0.41,0.5,93,102,0.39,0.46,250,211,1.04,0.96,26,21,0.11,0.1,3.69,4.49,1.2,1.44,9.32,8.62,2.69,2.07,0.97,0.86,3.47,4.17
663182,2022-06-14,112,135,Chicago Cubs,San Diego Padres,60,62,256.3,205.7,235,166,0.92,0.81,121,81,0.47,0.39,98,66,0.38,0.32,293,203,1.14,0.99,38,21,0.15,0.1,4.25,3.54,1.3,1.13,10.29,8.88,2.99,3.08,1.33,0.92,3.44,2.89
662935,2022-06-14,115,114,Colorado Rockies,Cleveland Guardians,61,56,219.7,184.3,214,131,0.97,0.71,121,61,0.55,0.33,96,67,0.44,0.36,201,201,0.92,1.09,21,21,0.1,0.11,4.96,2.98,1.41,1.07,8.24,9.81,2.09,3.0,0.86,1.03,3.93,3.27
662884,2022-06-14,116,145,Detroit Tigers,Chicago White Sox,60,59,234.7,244.3,174,233,0.74,0.95,76,117,0.32,0.48,92,111,0.39,0.45,230,254,0.98,1.04,16,26,0.07,0.11,2.91,4.31,1.13,1.41,8.82,9.36,2.5,2.29,0.61,0.96,3.53,4.09
662611,2022-06-14,119,108,Los Angeles Dodgers,Los Angeles Angels,59,61,219.7,231.7,185,208,0.84,0.9,86,109,0.39,0.47,69,76,0.31,0.33,236,215,1.07,0.93,21,35,0.1,0.15,3.52,4.23,1.16,1.23,9.67,8.35,3.42,2.83,0.86,1.36,2.83,2.95
662503,2022-06-14,120,144,Washington Nationals,Atlanta Braves,62,62,248.0,225.7,247,178,1.0,0.79,123,75,0.5,0.33,95,78,0.38,0.35,229,263,0.92,1.17,30,16,0.12,0.07,4.46,2.99,1.38,1.13,8.31,10.49,2.41,3.37,1.09,0.64,3.45,3.11
662441,2022-06-14,121,158,New York Mets,Milwaukee Brewers,62,62,221.7,219.0,185,189,0.83,0.86,89,93,0.4,0.42,88,81,0.4,0.37,248,226,1.12,1.03,28,26,0.13,0.12,3.61,3.82,1.23,1.23,10.07,9.29,2.82,2.79,1.14,1.07,3.57,3.33
662068,2022-06-14,137,118,San Francisco Giants,Kansas City Royals,60,60,238.7,231.7,236,234,0.99,1.01,110,125,0.46,0.54,80,126,0.34,0.54,201,211,0.84,0.91,22,22,0.09,0.09,4.15,4.86,1.32,1.55,7.58,8.2,2.51,1.67,0.83,0.85,3.02,4.89
662018,2022-06-14,138,134,St. Louis Cardinals,Pittsburgh Pirates,61,59,237.0,253.7,217,228,0.92,0.9,101,120,0.43,0.47,89,107,0.38,0.42,202,239,0.85,0.94,26,30,0.11,0.12,3.84,4.26,1.29,1.32,7.67,8.48,2.27,2.23,0.99,1.06,3.38,3.8
661973,2022-06-14,138,134,St. Louis Cardinals,Pittsburgh Pirates,62,60,241.0,256.3,221,228,0.92,0.89,102,120,0.42,0.47,90,108,0.37,0.42,207,241,0.86,0.94,27,30,0.11,0.12,3.81,4.21,1.29,1.31,7.73,8.46,2.3,2.23,1.01,1.05,3.36,3.79
661880,2022-06-14,140,117,Texas Rangers,Houston Astros,59,60,239.3,197.3,194,150,0.81,0.76,92,60,0.38,0.3,100,74,0.42,0.38,233,195,0.97,0.99,25,12,0.1,0.06,3.46,2.74,1.23,1.14,8.76,8.89,2.33,2.64,0.94,0.55,3.76,3.38
661745,2022-06-14,141,110,Toronto Blue Jays,Baltimore Orioles,60,62,213.7,265.7,187,236,0.88,0.89,90,99,0.42,0.37,74,99,0.35,0.37,203,218,0.95,0.82,25,23,0.12,0.09,3.79,3.35,1.22,1.26,8.55,7.39,2.74,2.2,1.05,0.78,3.12,3.35
661616,2022-06-14,143,146,Philadelphia Phillies,Miami Marlins,61,58,210.3,202.7,192,196,0.91,0.97,96,95,0.46,0.47,107,80,0.51,0.39,225,214,1.07,1.06,19,22,0.09,0.11,4.11,4.22,1.42,1.36,9.63,9.5,2.1,2.67,0.81,0.98,4.58,3.55
661328,2022-06-14,147,139,New York Yankees,Tampa Bay Rays,60,60,206.7,265.7,157,225,0.76,0.85,66,90,0.32,0.34,77,82,0.37,0.31,210,248,1.02,0.93,11,31,0.05,0.12,2.87,3.05,1.13,1.16,9.15,8.4,2.73,3.02,0.48,1.05,3.35,2.78
662125,2022-06-14,136,142,Seattle Mariners,Minnesota Twins,61,63,201.0,261.0,172,233,0.86,0.89,94,113,0.47,0.43,68,102,0.34,0.39,214,273,1.06,1.05,32,37,0.16,0.14,4.21,3.9,1.19,1.28,9.58,9.41,3.15,2.68,1.43,1.28,3.04,3.52
