game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663438,2022-05-09,108,139,Los Angeles Angels,Tampa Bay Rays,30,29,113.7,141.3,88,107,0.77,0.76,44,46,0.39,0.33,32,43,0.28,0.3,95,132,0.84,0.93,16,16,0.14,0.11,3.48,2.93,1.06,1.06,7.52,8.41,2.97,3.07,1.27,1.02,2.53,2.74
663366,2022-05-09,109,146,Arizona Diamondbacks,Miami Marlins,29,28,114.7,97.3,117,75,1.02,0.77,60,33,0.52,0.34,45,39,0.39,0.4,83,101,0.72,1.04,12,9,0.1,0.09,4.71,3.05,1.41,1.17,6.51,9.34,1.84,2.59,0.94,0.83,3.53,3.61
663101,2022-05-09,113,158,Cincinnati Reds,Milwaukee Brewers,28,29,126.3,99.3,114,77,0.9,0.78,68,34,0.54,0.34,69,42,0.55,0.42,137,113,1.08,1.14,16,7,0.13,0.07,4.84,3.08,1.45,1.2,9.76,10.24,1.99,2.69,1.14,0.63,4.92,3.81
662837,2022-05-09,116,133,Detroit Tigers,Oakland Athletics,27,28,108.0,105.3,75,93,0.69,0.88,32,39,0.3,0.37,47,43,0.44,0.41,98,102,0.91,0.97,6,7,0.06,0.07,2.67,3.33,1.13,1.29,8.17,8.72,2.09,2.37,0.5,0.6,3.92,3.67
662287,2022-05-09,134,119,Pittsburgh Pirates,Los Angeles Dodgers,27,25,121.7,93.0,104,59,0.85,0.63,58,25,0.48,0.27,53,23,0.44,0.25,115,101,0.95,1.09,11,6,0.09,0.06,4.29,2.42,1.29,0.88,8.51,9.77,2.17,4.39,0.81,0.58,3.92,2.23
662158,2022-05-09,136,143,Seattle Mariners,Philadelphia Phillies,29,28,103.7,101.7,82,92,0.79,0.9,42,49,0.41,0.48,35,45,0.34,0.44,119,110,1.15,1.08,15,8,0.14,0.08,3.65,4.34,1.13,1.35,10.33,9.74,3.4,2.44,1.3,0.71,3.04,3.98
662097,2022-05-09,137,115,San Francisco Giants,Colorado Rockies,28,28,122.0,95.7,109,95,0.89,0.99,47,52,0.39,0.54,43,45,0.35,0.47,113,79,0.93,0.83,7,8,0.06,0.08,3.47,4.89,1.25,1.46,8.34,7.43,2.63,1.76,0.52,0.75,3.17,4.23
661525,2022-05-09,145,114,Chicago White Sox,Cleveland Guardians,27,28,113.0,105.7,88,76,0.78,0.72,39,38,0.35,0.36,53,37,0.47,0.35,120,106,1.06,1.0,5,10,0.04,0.09,3.11,3.24,1.25,1.07,9.56,9.03,2.26,2.86,0.4,0.85,4.22,3.15
661349,2022-05-09,110,118,Baltimore Orioles,Kansas City Royals,28,25,118.7,102.3,101,98,0.85,0.96,46,50,0.39,0.49,44,50,0.37,0.49,110,103,0.93,1.01,10,8,0.08,0.08,3.49,4.4,1.22,1.45,8.34,9.06,2.5,2.06,0.76,0.7,3.34,4.4
661303,2022-05-09,147,140,New York Yankees,Texas Rangers,27,26,107.3,116.0,79,89,0.74,0.77,28,46,0.26,0.4,46,57,0.43,0.49,116,120,1.08,1.03,5,19,0.05,0.16,2.35,3.57,1.16,1.26,9.73,9.31,2.52,2.11,0.42,1.47,3.86,4.42
662259,2022-05-09,135,112,San Diego Padres,Chicago Cubs,29,27,98.3,119.7,74,99,0.75,0.83,46,46,0.47,0.38,41,46,0.42,0.38,98,138,1.0,1.15,13,15,0.13,0.13,4.21,3.46,1.17,1.21,8.97,10.38,2.39,3.0,1.19,1.13,3.75,3.46
