game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663436,2022-09-03,108,117,Los Angeles Angels,Houston Astros,130,130,492.3,399.7,415,311,0.84,0.78,209,129,0.42,0.32,182,156,0.37,0.39,449,448,0.91,1.12,62,26,0.13,0.07,3.82,2.9,1.21,1.17,8.21,10.09,2.47,2.87,1.13,0.59,3.33,3.51
663355,2022-09-03,110,133,Baltimore Orioles,Oakland Athletics,131,133,506.7,464.7,441,426,0.87,0.92,176,214,0.35,0.46,164,204,0.32,0.44,480,447,0.95,0.96,50,49,0.1,0.11,3.13,4.14,1.19,1.36,8.53,8.66,2.93,2.19,0.89,0.95,2.91,3.95
663321,2022-09-03,109,158,Arizona Diamondbacks,Milwaukee Brewers,131,131,459.3,465.3,451,398,0.98,0.86,227,200,0.49,0.43,177,177,0.39,0.38,403,499,0.88,1.07,50,62,0.11,0.13,4.45,3.87,1.37,1.24,7.9,9.65,2.28,2.82,0.98,1.2,3.47,3.42
663214,2022-09-03,111,140,Boston Red Sox,Texas Rangers,130,130,522.7,516.3,483,439,0.92,0.85,266,218,0.51,0.42,226,209,0.43,0.4,534,501,1.02,0.97,54,55,0.1,0.11,4.58,3.8,1.36,1.26,9.2,8.73,2.36,2.4,0.93,0.96,3.89,3.64
662963,2022-09-03,114,136,Cleveland Guardians,Seattle Mariners,129,132,426.7,439.7,334,334,0.78,0.76,150,163,0.35,0.37,151,141,0.35,0.32,459,469,1.08,1.07,45,53,0.11,0.12,3.16,3.34,1.14,1.08,9.68,9.6,3.04,3.33,0.95,1.08,3.19,2.89
662803,2022-09-03,116,118,Detroit Tigers,Kansas City Royals,132,133,503.3,485.7,427,493,0.85,1.02,188,261,0.37,0.54,191,245,0.38,0.5,484,449,0.96,0.92,34,55,0.07,0.11,3.36,4.84,1.23,1.52,8.65,8.32,2.53,1.83,0.61,1.02,3.42,4.54
662597,2022-09-03,119,135,Los Angeles Dodgers,San Diego Padres,130,133,456.7,435.7,351,397,0.77,0.91,157,180,0.34,0.41,139,142,0.3,0.33,487,425,1.07,0.98,43,40,0.09,0.09,3.09,3.72,1.07,1.24,9.6,8.78,3.5,2.99,0.85,0.83,2.74,2.93
662425,2022-09-03,121,120,New York Mets,Washington Nationals,133,130,449.0,514.7,387,479,0.86,0.93,175,236,0.39,0.46,168,201,0.37,0.39,507,486,1.13,0.94,55,67,0.12,0.13,3.51,4.13,1.24,1.32,10.16,8.5,3.02,2.42,1.1,1.17,3.37,3.51
662286,2022-09-03,134,141,Pittsburgh Pirates,Toronto Blue Jays,131,130,528.3,480.7,508,418,0.96,0.87,268,197,0.51,0.41,236,171,0.45,0.36,478,471,0.9,0.98,55,65,0.1,0.14,4.57,3.69,1.41,1.23,8.14,8.82,2.03,2.75,0.94,1.22,4.02,3.2
662031,2022-09-03,137,143,San Francisco Giants,Philadelphia Phillies,129,129,479.3,429.7,488,383,1.02,0.89,223,196,0.47,0.46,182,201,0.38,0.47,423,457,0.88,1.06,50,40,0.1,0.09,4.19,4.11,1.4,1.36,7.94,9.57,2.32,2.27,0.94,0.84,3.42,4.21
661928,2022-09-03,138,112,St. Louis Cardinals,Chicago Cubs,129,132,469.0,549.0,402,509,0.86,0.93,190,267,0.41,0.49,170,228,0.36,0.42,427,594,0.91,1.08,49,86,0.1,0.16,3.65,4.38,1.22,1.34,8.19,9.74,2.51,2.61,0.94,1.41,3.26,3.74
661854,2022-09-03,139,147,Tampa Bay Rays,New York Yankees,130,132,548.7,449.7,477,340,0.87,0.76,202,154,0.37,0.34,167,180,0.3,0.4,526,454,0.96,1.01,66,30,0.12,0.07,3.31,3.08,1.17,1.16,8.63,9.09,3.15,2.52,1.08,0.6,2.74,3.6
661475,2022-09-03,144,146,Atlanta Braves,Miami Marlins,133,127,451.3,450.7,376,448,0.83,0.99,162,203,0.36,0.45,158,181,0.35,0.4,505,467,1.12,1.04,43,52,0.1,0.12,3.23,4.05,1.18,1.4,10.07,9.33,3.2,2.58,0.86,1.04,3.15,3.61
661438,2022-09-03,145,142,Chicago White Sox,Minnesota Twins,131,130,482.0,525.3,447,471,0.93,0.9,217,219,0.45,0.42,192,190,0.4,0.36,497,549,1.03,1.05,49,69,0.1,0.13,4.05,3.75,1.33,1.26,9.28,9.41,2.59,2.89,0.91,1.18,3.59,3.26
