game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663153,2022-06-03,112,138,Chicago Cubs,St. Louis Cardinals,51,51,212.3,199.0,186,179,0.88,0.9,90,83,0.42,0.42,75,76,0.35,0.38,244,166,1.15,0.83,29,24,0.14,0.12,3.81,3.75,1.23,1.28,10.34,7.51,3.25,2.18,1.23,1.09,3.18,3.44
663119,2022-06-03,113,120,Cincinnati Reds,Washington Nationals,50,52,198.0,207.3,175,208,0.88,1.0,104,103,0.53,0.5,98,80,0.49,0.39,210,191,1.06,0.92,24,20,0.12,0.1,4.73,4.47,1.38,1.39,9.55,8.29,2.14,2.39,1.09,0.87,4.45,3.47
662980,2022-06-03,115,144,Colorado Rockies,Atlanta Braves,51,52,184.0,191.3,190,157,1.03,0.82,111,69,0.6,0.36,86,74,0.47,0.39,160,225,0.87,1.18,19,13,0.1,0.07,5.43,3.25,1.5,1.21,7.83,10.58,1.86,3.04,0.93,0.61,4.21,3.48
662720,2022-06-03,119,121,Los Angeles Dodgers,New York Mets,50,53,183.3,188.7,148,154,0.81,0.82,65,71,0.35,0.38,55,73,0.3,0.39,197,218,1.07,1.16,16,20,0.09,0.11,3.19,3.39,1.11,1.2,9.67,10.4,3.58,2.99,0.79,0.95,2.7,3.48
662692,2022-06-03,118,117,Kansas City Royals,Houston Astros,49,50,189.7,166.7,190,126,1.0,0.76,101,45,0.53,0.27,93,58,0.49,0.35,180,163,0.95,0.98,20,10,0.11,0.06,4.79,2.43,1.49,1.1,8.54,8.8,1.94,2.81,0.95,0.54,4.41,3.13
662452,2022-06-03,134,109,Pittsburgh Pirates,Arizona Diamondbacks,49,52,219.7,200.3,201,201,0.92,1.0,102,98,0.46,0.49,97,77,0.44,0.38,206,159,0.94,0.79,24,21,0.11,0.1,4.18,4.4,1.36,1.39,8.44,7.14,2.12,2.06,0.98,0.94,3.97,3.46
661913,2022-06-03,140,136,Texas Rangers,Seattle Mariners,49,51,197.3,170.0,160,152,0.81,0.89,76,82,0.39,0.48,87,60,0.44,0.35,194,177,0.98,1.04,22,25,0.11,0.15,3.47,4.34,1.25,1.25,8.85,9.37,2.23,2.95,1.0,1.32,3.97,3.18
662365,2022-06-03,133,111,Oakland Athletics,Boston Red Sox,53,49,193.0,207.3,175,173,0.91,0.83,85,90,0.44,0.43,90,78,0.47,0.38,184,210,0.95,1.01,14,25,0.07,0.12,3.96,3.91,1.37,1.21,8.58,9.12,2.04,2.69,0.65,1.09,4.2,3.39
661761,2022-06-03,141,142,Toronto Blue Jays,Minnesota Twins,50,53,178.7,212.7,153,190,0.86,0.89,74,87,0.41,0.41,67,78,0.37,0.37,170,220,0.95,1.03,21,29,0.12,0.14,3.73,3.68,1.23,1.26,8.56,9.31,2.54,2.82,1.06,1.23,3.37,3.3
661642,2022-06-03,143,108,Philadelphia Phillies,Los Angeles Angels,51,51,180.0,191.3,166,165,0.92,0.86,82,87,0.46,0.45,93,64,0.52,0.33,194,178,1.08,0.93,17,26,0.09,0.14,4.1,4.09,1.44,1.2,9.7,8.37,2.09,2.78,0.85,1.22,4.65,3.01
661396,2022-06-03,146,137,Miami Marlins,San Francisco Giants,48,50,165.7,196.7,150,200,0.91,1.02,70,98,0.42,0.5,66,70,0.4,0.36,171,169,1.03,0.86,15,18,0.09,0.09,3.8,4.48,1.3,1.37,9.29,7.73,2.59,2.41,0.81,0.82,3.59,3.2
661334,2022-06-03,158,135,Milwaukee Brewers,San Diego Padres,53,51,184.3,167.7,157,134,0.85,0.8,72,71,0.39,0.42,74,62,0.4,0.37,192,175,1.04,1.04,16,19,0.09,0.11,3.52,3.81,1.25,1.17,9.37,9.39,2.59,2.82,0.78,1.02,3.61,3.33
661318,2022-06-03,147,116,New York Yankees,Detroit Tigers,51,51,170.7,200.7,139,142,0.81,0.71,59,62,0.35,0.31,67,75,0.39,0.37,180,192,1.05,0.96,11,15,0.06,0.07,3.11,2.78,1.21,1.08,9.49,8.61,2.69,2.56,0.58,0.67,3.53,3.36
661058,2022-06-03,110,114,Baltimore Orioles,Cleveland Guardians,53,46,231.3,154.3,200,108,0.86,0.7,82,54,0.35,0.35,88,57,0.38,0.37,202,161,0.87,1.04,18,14,0.08,0.09,3.19,3.15,1.24,1.07,7.86,9.39,2.3,2.82,0.7,0.82,3.42,3.32
661897,2022-06-03,139,145,Tampa Bay Rays,Chicago White Sox,51,49,231.3,196.0,188,187,0.81,0.95,82,92,0.35,0.47,73,91,0.32,0.46,218,200,0.94,1.02,29,19,0.13,0.1,3.19,4.22,1.13,1.42,8.48,9.18,2.99,2.2,1.13,0.87,2.84,4.18
