game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663275,2022-05-16,111,117,Boston Red Sox,Houston Astros,34,35,141.3,120.7,116,98,0.82,0.81,67,36,0.47,0.3,56,41,0.4,0.34,146,123,1.03,1.02,19,8,0.13,0.07,4.27,2.69,1.22,1.15,9.3,9.17,2.61,3.0,1.21,0.6,3.57,3.06
663151,2022-05-16,112,134,Chicago Cubs,Pittsburgh Pirates,33,34,138.3,150.3,120,130,0.87,0.86,51,72,0.37,0.48,47,66,0.34,0.44,162,142,1.17,0.94,17,15,0.12,0.1,3.32,4.31,1.21,1.3,10.54,8.5,3.45,2.15,1.11,0.9,3.06,3.95
663005,2022-05-16,115,137,Colorado Rockies,San Francisco Giants,34,34,116.3,142.0,122,131,1.05,0.92,67,58,0.58,0.41,58,48,0.5,0.34,99,126,0.85,0.89,11,10,0.09,0.07,5.18,3.68,1.55,1.26,7.66,7.99,1.71,2.62,0.85,0.63,4.49,3.04
662728,2022-05-16,118,145,Kansas City Royals,Chicago White Sox,32,33,131.7,136.0,122,120,0.93,0.88,63,59,0.48,0.43,62,65,0.47,0.48,131,138,0.99,1.01,14,12,0.11,0.09,4.31,3.9,1.4,1.36,8.95,9.13,2.11,2.12,0.96,0.79,4.24,4.3
662695,2022-05-16,119,109,Los Angeles Dodgers,Arizona Diamondbacks,32,35,120.3,135.0,87,139,0.72,1.03,42,73,0.35,0.54,36,51,0.3,0.38,126,104,1.05,0.77,11,14,0.09,0.1,3.14,4.87,1.02,1.41,9.42,6.93,3.5,2.04,0.82,0.93,2.69,3.4
662378,2022-05-16,133,142,Oakland Athletics,Minnesota Twins,37,35,132.3,148.0,117,120,0.88,0.81,46,52,0.35,0.35,54,53,0.41,0.36,126,155,0.95,1.05,7,19,0.05,0.13,3.13,3.16,1.29,1.17,8.57,9.43,2.33,2.92,0.48,1.16,3.67,3.22
661794,2022-05-16,141,136,Toronto Blue Jays,Seattle Mariners,35,35,126.7,124.3,110,105,0.87,0.84,54,51,0.43,0.41,47,38,0.37,0.31,112,140,0.88,1.13,13,18,0.1,0.14,3.84,3.69,1.24,1.15,7.96,10.13,2.38,3.68,0.92,1.3,3.34,2.75
661402,2022-05-16,146,120,Miami Marlins,Washington Nationals,34,35,118.0,140.7,99,135,0.84,0.96,45,61,0.38,0.43,47,55,0.4,0.39,120,140,1.02,1.0,12,12,0.1,0.09,3.43,3.9,1.24,1.35,9.15,8.96,2.55,2.55,0.92,0.77,3.58,3.52
661308,2022-05-16,110,147,Baltimore Orioles,New York Yankees,35,34,143.0,129.7,117,97,0.82,0.75,54,36,0.38,0.28,55,52,0.38,0.4,131,134,0.92,1.03,12,6,0.08,0.05,3.4,2.5,1.2,1.15,8.24,9.3,2.38,2.58,0.76,0.42,3.46,3.61
661212,2022-05-16,158,144,Milwaukee Brewers,Atlanta Braves,35,35,119.3,131.0,98,104,0.82,0.79,51,51,0.43,0.39,54,48,0.45,0.37,135,156,1.13,1.19,9,9,0.08,0.07,3.85,3.5,1.27,1.16,10.18,10.72,2.5,3.25,0.68,0.62,4.07,3.3
661145,2022-05-16,140,108,Texas Rangers,Los Angeles Angels,33,36,145.7,133.0,118,102,0.81,0.77,60,51,0.41,0.38,67,38,0.46,0.29,148,109,1.02,0.82,20,17,0.14,0.13,3.71,3.45,1.27,1.05,9.14,7.38,2.21,2.87,1.24,1.15,4.14,2.57
661961,2022-05-16,139,116,Tampa Bay Rays,Detroit Tigers,35,35,166.3,138.7,134,93,0.81,0.67,65,42,0.39,0.3,49,58,0.29,0.42,155,130,0.93,0.94,24,10,0.14,0.07,3.52,2.73,1.1,1.09,8.39,8.44,3.16,2.24,1.3,0.65,2.65,3.76
