game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662799,2022-08-24,117,142,Houston Astros,Minnesota Twins,122,121,371.3,487.3,295,442,0.79,0.91,125,209,0.34,0.43,150,181,0.4,0.37,413,508,1.11,1.04,25,67,0.07,0.14,3.03,3.86,1.2,1.28,10.01,9.38,2.75,2.81,0.61,1.24,3.64,3.34
663460,2022-08-24,110,145,Baltimore Orioles,Chicago White Sox,122,122,484.7,447.0,420,415,0.87,0.93,170,204,0.35,0.46,157,180,0.32,0.4,458,466,0.94,1.04,49,46,0.1,0.1,3.16,4.11,1.19,1.33,8.5,9.38,2.92,2.59,0.91,0.93,2.92,3.62
663216,2022-08-24,112,138,Chicago Cubs,St. Louis Cardinals,123,120,510.7,436.0,462,373,0.9,0.86,232,179,0.45,0.41,208,156,0.41,0.36,558,394,1.09,0.9,72,48,0.14,0.11,4.09,3.69,1.31,1.21,9.83,8.13,2.68,2.53,1.27,0.99,3.67,3.22
663173,2022-08-24,111,141,Boston Red Sox,Toronto Blue Jays,120,121,481.7,448.3,438,387,0.91,0.86,242,185,0.5,0.41,205,158,0.43,0.35,499,430,1.04,0.96,49,59,0.1,0.13,4.52,3.71,1.33,1.22,9.32,8.63,2.43,2.72,0.92,1.18,3.83,3.17
662916,2022-08-24,116,137,Detroit Tigers,San Francisco Giants,124,121,469.3,448.3,398,461,0.85,1.03,174,214,0.37,0.48,179,164,0.38,0.37,450,398,0.96,0.89,29,48,0.06,0.11,3.34,4.3,1.23,1.39,8.63,7.99,2.51,2.43,0.56,0.96,3.43,3.29
662877,2022-08-24,115,140,Colorado Rockies,Texas Rangers,123,122,431.7,485.3,421,402,0.98,0.83,227,196,0.53,0.4,191,188,0.44,0.39,383,465,0.89,0.96,45,52,0.1,0.11,4.73,3.63,1.42,1.22,7.99,8.62,2.01,2.47,0.94,0.96,3.98,3.49
662640,2022-08-24,118,109,Kansas City Royals,Arizona Diamondbacks,125,122,456.0,429.7,458,421,1.0,0.98,239,206,0.52,0.48,232,163,0.51,0.38,416,376,0.91,0.88,49,47,0.11,0.11,4.72,4.31,1.51,1.36,8.21,7.88,1.79,2.31,0.97,0.98,4.58,3.41
662604,2022-08-24,119,158,Los Angeles Dodgers,Milwaukee Brewers,121,122,426.7,434.0,326,371,0.76,0.85,145,185,0.34,0.43,127,161,0.3,0.37,458,469,1.07,1.08,40,57,0.09,0.13,3.06,3.84,1.06,1.23,9.66,9.73,3.61,2.91,0.84,1.18,2.68,3.34
662371,2022-08-24,134,144,Pittsburgh Pirates,Atlanta Braves,123,125,489.0,430.3,471,356,0.96,0.83,247,152,0.51,0.35,212,149,0.43,0.35,450,489,0.92,1.14,51,38,0.1,0.09,4.55,3.18,1.4,1.17,8.28,10.23,2.12,3.28,0.94,0.79,3.9,3.12
662338,2022-08-24,133,146,Oakland Athletics,Miami Marlins,124,120,432.7,423.0,396,405,0.92,0.96,198,188,0.46,0.44,191,173,0.44,0.41,419,433,0.97,1.02,46,46,0.11,0.11,4.12,4.0,1.36,1.37,8.72,9.21,2.19,2.5,0.96,0.98,3.97,3.68
662212,2022-08-24,135,114,San Diego Padres,Cleveland Guardians,125,120,407.3,400.0,365,322,0.9,0.8,166,145,0.41,0.36,128,140,0.31,0.35,395,430,0.97,1.07,38,43,0.09,0.11,3.67,3.26,1.21,1.15,8.73,9.67,3.09,3.07,0.84,0.97,2.83,3.15
662144,2022-08-24,136,120,Seattle Mariners,Washington Nationals,123,122,412.0,482.3,314,451,0.76,0.94,154,224,0.37,0.46,134,188,0.33,0.39,445,449,1.08,0.93,52,63,0.13,0.13,3.36,4.18,1.09,1.32,9.72,8.38,3.32,2.39,1.14,1.18,2.93,3.51
661857,2022-08-24,139,108,Tampa Bay Rays,Los Angeles Angels,122,121,511.7,459.7,439,398,0.86,0.87,187,202,0.37,0.44,156,166,0.3,0.36,485,425,0.95,0.92,63,60,0.12,0.13,3.29,3.96,1.16,1.23,8.53,8.32,3.11,2.56,1.11,1.17,2.74,3.25
661605,2022-08-24,143,113,Philadelphia Phillies,Cincinnati Reds,121,120,401.0,442.7,356,421,0.89,0.95,176,239,0.44,0.54,184,208,0.46,0.47,430,464,1.07,1.05,38,63,0.09,0.14,3.95,4.86,1.35,1.42,9.65,9.43,2.34,2.23,0.85,1.28,4.13,4.23
