game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663421,2022-09-28,108,133,Los Angeles Angels,Oakland Athletics,152,154,568.0,543.3,484,522,0.85,0.96,248,266,0.44,0.49,216,225,0.38,0.41,529,507,0.93,0.93,80,61,0.14,0.11,3.93,4.41,1.23,1.37,8.38,8.4,2.45,2.25,1.27,1.01,3.42,3.73
663181,2022-09-28,111,110,Boston Red Sox,Baltimore Orioles,150,152,597.0,604.0,545,549,0.91,0.91,303,233,0.51,0.39,261,200,0.44,0.33,602,561,1.01,0.93,66,61,0.11,0.1,4.57,3.47,1.35,1.24,9.08,8.36,2.31,2.81,0.99,0.91,3.93,2.98
662967,2022-09-28,114,139,Cleveland Guardians,Tampa Bay Rays,153,154,517.7,660.0,399,561,0.77,0.85,175,242,0.34,0.37,180,201,0.35,0.3,553,630,1.07,0.95,50,82,0.1,0.12,3.04,3.3,1.12,1.15,9.61,8.59,3.07,3.13,0.87,1.12,3.13,2.74
662820,2022-09-28,117,109,Houston Astros,Arizona Diamondbacks,152,155,471.7,536.0,361,535,0.77,1.0,146,275,0.31,0.51,176,213,0.37,0.4,539,457,1.14,0.85,33,66,0.07,0.12,2.79,4.62,1.14,1.4,10.28,7.67,3.06,2.15,0.63,1.11,3.36,3.58
662773,2022-09-28,116,118,Detroit Tigers,Kansas City Royals,153,154,578.0,558.3,493,557,0.85,1.0,219,291,0.38,0.52,224,279,0.39,0.5,561,519,0.97,0.93,43,58,0.07,0.1,3.41,4.69,1.24,1.5,8.74,8.37,2.5,1.86,0.67,0.93,3.49,4.5
662400,2022-09-28,121,146,New York Mets,Miami Marlins,155,149,528.3,524.0,465,517,0.88,0.99,212,242,0.4,0.46,192,216,0.36,0.41,605,549,1.15,1.05,66,63,0.12,0.12,3.61,4.16,1.24,1.4,10.31,9.43,3.15,2.54,1.12,1.08,3.27,3.71
662240,2022-09-28,134,113,Pittsburgh Pirates,Cincinnati Reds,155,154,620.0,583.3,612,550,0.99,0.94,330,307,0.53,0.53,282,283,0.45,0.49,567,599,0.91,1.03,68,78,0.11,0.13,4.79,4.74,1.44,1.43,8.23,9.24,2.01,2.12,0.99,1.2,4.09,4.37
663098,2022-09-28,112,143,Chicago Cubs,Philadelphia Phillies,154,150,627.0,504.0,571,456,0.91,0.9,291,234,0.46,0.46,265,234,0.42,0.46,678,547,1.08,1.09,97,47,0.15,0.09,4.18,4.18,1.33,1.37,9.73,9.77,2.56,2.34,1.39,0.84,3.8,4.18
662045,2022-09-28,137,115,San Francisco Giants,Colorado Rockies,153,153,600.3,539.7,602,514,1.0,0.95,265,285,0.44,0.53,220,235,0.37,0.44,535,497,0.89,0.92,61,60,0.1,0.11,3.97,4.75,1.37,1.39,8.02,8.29,2.43,2.11,0.91,1.0,3.3,3.92
661737,2022-09-28,141,147,Toronto Blue Jays,New York Yankees,155,153,580.3,534.3,511,419,0.88,0.78,244,180,0.42,0.34,206,214,0.35,0.4,575,541,0.99,1.01,76,36,0.13,0.07,3.78,3.03,1.24,1.18,8.92,9.11,2.79,2.53,1.18,0.61,3.19,3.6
661154,2022-09-28,158,138,Milwaukee Brewers,St. Louis Cardinals,154,152,562.7,542.7,477,472,0.85,0.87,246,220,0.44,0.41,210,200,0.37,0.37,606,484,1.08,0.89,78,57,0.14,0.11,3.93,3.65,1.22,1.24,9.69,8.03,2.89,2.42,1.25,0.95,3.36,3.32
661133,2022-09-28,142,145,Minnesota Twins,Chicago White Sox,154,152,624.3,556.3,573,510,0.92,0.92,271,251,0.43,0.45,238,214,0.38,0.38,649,579,1.04,1.04,76,56,0.12,0.1,3.91,4.06,1.3,1.3,9.36,9.37,2.73,2.71,1.1,0.91,3.43,3.46
661112,2022-09-28,136,140,Seattle Mariners,Texas Rangers,153,152,510.7,609.7,388,519,0.76,0.85,191,254,0.37,0.42,174,249,0.34,0.41,542,589,1.06,0.97,60,61,0.12,0.1,3.37,3.75,1.1,1.26,9.55,8.69,3.11,2.37,1.06,0.9,3.07,3.68
661099,2022-09-28,120,144,Washington Nationals,Atlanta Braves,152,154,602.0,527.0,558,420,0.93,0.8,268,178,0.45,0.34,229,185,0.38,0.35,551,599,0.92,1.14,81,50,0.13,0.09,4.01,3.04,1.31,1.15,8.24,10.23,2.41,3.24,1.21,0.85,3.42,3.16
662214,2022-09-28,135,119,San Diego Padres,Los Angeles Dodgers,154,153,511.3,543.0,453,406,0.89,0.75,215,178,0.42,0.33,173,169,0.34,0.31,502,584,0.98,1.08,50,52,0.1,0.1,3.78,2.95,1.22,1.06,8.84,9.68,2.9,3.46,0.88,0.86,3.04,2.8
