game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
661971,2022-06-24,138,112,St. Louis Cardinals,Chicago Cubs,71,70,271.0,298.7,238,287,0.88,0.96,111,156,0.41,0.52,102,114,0.38,0.38,234,337,0.86,1.13,29,46,0.11,0.15,3.69,4.7,1.25,1.34,7.77,10.16,2.29,2.96,0.96,1.39,3.39,3.44
663333,2022-06-24,109,116,Arizona Diamondbacks,Detroit Tigers,71,69,268.7,269.0,272,211,1.01,0.78,128,94,0.48,0.35,105,103,0.39,0.38,218,268,0.81,1.0,31,18,0.12,0.07,4.29,3.14,1.4,1.17,7.3,8.97,2.08,2.6,1.04,0.6,3.52,3.45
663054,2022-06-24,114,111,Cleveland Guardians,Boston Red Sox,65,67,217.7,269.7,154,223,0.71,0.83,71,114,0.33,0.42,82,104,0.38,0.39,236,272,1.08,1.01,23,30,0.11,0.11,2.94,3.8,1.08,1.21,9.76,9.08,2.88,2.62,0.95,1.0,3.39,3.47
662664,2022-06-24,118,133,Kansas City Royals,Oakland Athletics,68,71,260.3,252.0,253,241,0.97,0.96,137,125,0.53,0.5,138,123,0.53,0.49,238,244,0.91,0.97,24,25,0.09,0.1,4.74,4.46,1.5,1.44,8.23,8.71,1.72,1.98,0.83,0.89,4.77,4.39
662255,2022-06-24,135,143,San Diego Padres,Philadelphia Phillies,72,71,243.3,239.7,192,220,0.79,0.92,90,113,0.37,0.47,74,123,0.3,0.51,235,257,0.97,1.07,26,24,0.11,0.1,3.33,4.24,1.09,1.43,8.69,9.65,3.18,2.09,0.96,0.9,2.74,4.62
663388,2022-06-24,108,136,Los Angeles Angels,Seattle Mariners,71,71,267.0,234.0,234,197,0.88,0.84,120,105,0.45,0.45,81,71,0.3,0.3,247,248,0.93,1.06,38,36,0.14,0.15,4.04,4.04,1.18,1.15,8.33,9.54,3.05,3.49,1.28,1.38,2.73,2.73
661888,2022-06-24,139,134,Tampa Bay Rays,Pittsburgh Pirates,69,69,299.3,291.0,245,258,0.82,0.89,101,137,0.34,0.47,99,127,0.33,0.44,276,278,0.92,0.96,35,32,0.12,0.11,3.04,4.24,1.15,1.32,8.3,8.6,2.79,2.19,1.05,0.99,2.98,3.93
662067,2022-06-24,137,113,San Francisco Giants,Cincinnati Reds,69,68,271.7,258.0,265,247,0.98,0.96,124,150,0.46,0.58,88,131,0.32,0.51,231,273,0.85,1.06,29,38,0.11,0.15,4.11,5.23,1.3,1.47,7.65,9.52,2.62,2.08,0.96,1.33,2.92,4.57
661684,2022-06-24,142,115,Minnesota Twins,Colorado Rockies,71,70,290.0,249.3,257,241,0.89,0.97,128,132,0.44,0.53,113,105,0.39,0.42,299,223,1.03,0.89,42,24,0.14,0.1,3.97,4.76,1.28,1.39,9.28,8.05,2.65,2.12,1.3,0.87,3.51,3.79
661455,2022-06-24,145,110,Chicago White Sox,Baltimore Orioles,68,71,280.3,297.7,261,261,0.93,0.88,131,104,0.47,0.35,120,105,0.43,0.35,288,257,1.03,0.86,32,24,0.11,0.08,4.21,3.14,1.36,1.23,9.25,7.77,2.4,2.45,1.03,0.73,3.85,3.17
661382,2022-06-24,146,121,Miami Marlins,New York Mets,67,71,232.7,254.3,224,214,0.96,0.84,112,104,0.48,0.41,93,102,0.4,0.4,245,289,1.05,1.14,26,30,0.11,0.12,4.33,3.68,1.36,1.24,9.48,10.23,2.63,2.83,1.01,1.06,3.6,3.61
661274,2022-06-24,147,117,New York Yankees,Houston Astros,70,68,240.3,225.3,178,170,0.74,0.75,77,67,0.32,0.3,91,82,0.38,0.36,238,231,0.99,1.03,15,14,0.06,0.06,2.88,2.68,1.12,1.12,8.91,9.23,2.62,2.82,0.56,0.56,3.41,3.28
661190,2022-06-24,158,141,Milwaukee Brewers,Toronto Blue Jays,72,69,251.3,255.0,207,238,0.82,0.93,96,122,0.38,0.48,91,89,0.36,0.35,262,238,1.04,0.93,27,34,0.11,0.13,3.44,4.31,1.19,1.28,9.38,8.4,2.88,2.67,0.97,1.2,3.26,3.14
661139,2022-06-24,144,119,Atlanta Braves,Los Angeles Dodgers,71,67,250.7,246.0,205,205,0.82,0.83,86,93,0.34,0.38,86,75,0.34,0.3,291,268,1.16,1.09,19,22,0.08,0.09,3.09,3.4,1.16,1.14,10.45,9.8,3.38,3.57,0.68,0.8,3.09,2.74
661844,2022-06-24,140,120,Texas Rangers,Washington Nationals,67,71,268.7,282.3,216,277,0.8,0.98,106,141,0.39,0.5,109,116,0.41,0.41,259,265,0.96,0.94,29,39,0.11,0.14,3.55,4.49,1.21,1.39,8.68,8.45,2.38,2.28,0.97,1.24,3.65,3.7
