game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662992,2022-05-30,115,146,Colorado Rockies,Miami Marlins,47,44,169.3,153.3,167,129,0.99,0.84,96,55,0.57,0.36,78,64,0.46,0.42,153,156,0.9,1.02,19,13,0.11,0.08,5.1,3.23,1.45,1.26,8.13,9.16,1.96,2.44,1.01,0.76,4.15,3.76
663298,2022-05-30,111,110,Boston Red Sox,Baltimore Orioles,46,49,196.0,211.3,159,182,0.81,0.86,86,75,0.44,0.35,76,82,0.39,0.39,203,190,1.04,0.9,24,18,0.12,0.09,3.95,3.19,1.2,1.25,9.32,8.09,2.67,2.32,1.1,0.77,3.49,3.49
663149,2022-05-30,112,158,Chicago Cubs,Milwaukee Brewers,46,48,190.7,164.3,172,137,0.9,0.83,78,60,0.41,0.37,68,66,0.36,0.4,217,176,1.14,1.07,24,11,0.13,0.07,3.68,3.29,1.26,1.24,10.24,9.64,3.19,2.67,1.13,0.6,3.21,3.61
663147,2022-05-30,112,158,Chicago Cubs,Milwaukee Brewers,47,49,193.7,170.7,174,145,0.9,0.85,81,64,0.42,0.38,69,67,0.36,0.39,219,184,1.13,1.08,25,13,0.13,0.08,3.76,3.38,1.25,1.24,10.18,9.7,3.17,2.75,1.16,0.69,3.21,3.53
663109,2022-05-30,114,118,Cleveland Guardians,Kansas City Royals,43,46,144.7,181.7,101,183,0.7,1.01,52,96,0.36,0.53,52,88,0.36,0.48,147,175,1.02,0.96,14,19,0.1,0.1,3.24,4.76,1.06,1.49,9.15,8.67,2.83,1.99,0.87,0.94,3.24,4.36
662854,2022-05-30,116,142,Detroit Tigers,Minnesota Twins,46,48,182.3,199.3,134,182,0.73,0.91,62,84,0.34,0.42,69,76,0.38,0.38,173,203,0.95,1.02,15,28,0.08,0.14,3.06,3.79,1.11,1.29,8.54,9.17,2.51,2.67,0.74,1.26,3.41,3.43
663327,2022-05-30,109,144,Arizona Diamondbacks,Atlanta Braves,49,48,188.7,177.3,188,143,1.0,0.81,93,66,0.49,0.37,75,69,0.4,0.39,149,214,0.79,1.21,20,13,0.11,0.07,4.44,3.35,1.39,1.2,7.11,10.86,1.99,3.1,0.95,0.66,3.58,3.5
662545,2022-05-30,121,120,New York Mets,Washington Nationals,49,48,174.0,190.0,143,187,0.82,0.98,70,85,0.4,0.45,69,74,0.4,0.39,205,181,1.18,0.95,20,15,0.11,0.08,3.62,4.03,1.22,1.37,10.6,8.57,2.97,2.45,1.03,0.71,3.57,3.51
662373,2022-05-30,133,117,Oakland Athletics,Houston Astros,50,48,185.3,159.7,169,120,0.91,0.75,79,44,0.43,0.28,81,57,0.44,0.36,177,158,0.96,0.99,13,10,0.07,0.06,3.84,2.48,1.35,1.11,8.6,8.91,2.19,2.77,0.63,0.56,3.93,3.21
661989,2022-05-30,138,135,St. Louis Cardinals,San Diego Padres,47,47,182.7,159.7,159,121,0.87,0.76,75,64,0.41,0.4,68,58,0.37,0.36,153,169,0.84,1.06,22,18,0.12,0.11,3.7,3.61,1.24,1.12,7.54,9.53,2.25,2.91,1.08,1.01,3.35,3.27
661900,2022-05-30,140,139,Texas Rangers,Tampa Bay Rays,45,47,183.3,216.0,148,172,0.81,0.8,72,78,0.39,0.36,82,65,0.45,0.3,185,198,1.01,0.92,22,29,0.12,0.13,3.53,3.25,1.25,1.1,9.08,8.25,2.26,3.05,1.08,1.21,4.03,2.71
661613,2022-05-30,143,137,Philadelphia Phillies,San Francisco Giants,48,46,166.3,182.3,156,186,0.94,1.02,77,91,0.46,0.5,90,63,0.54,0.35,182,158,1.09,0.87,14,16,0.08,0.09,4.17,4.49,1.48,1.37,9.85,7.8,2.02,2.51,0.76,0.79,4.87,3.11
662743,2022-05-30,119,134,Los Angeles Dodgers,Pittsburgh Pirates,46,46,170.3,207.7,137,188,0.8,0.91,58,97,0.34,0.47,50,91,0.29,0.44,181,190,1.06,0.91,15,22,0.09,0.11,3.06,4.2,1.1,1.34,9.56,8.23,3.62,2.09,0.79,0.95,2.64,3.94
