game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662260,2022-05-08,135,146,San Diego Padres,Miami Marlins,28,27,96.3,93.7,74,72,0.77,0.77,46,30,0.48,0.32,41,39,0.43,0.42,97,95,1.01,1.01,13,8,0.13,0.09,4.3,2.88,1.19,1.19,9.06,9.13,2.37,2.44,1.21,0.77,3.83,3.75
663368,2022-05-08,109,115,Arizona Diamondbacks,Colorado Rockies,28,27,112.7,93.7,117,93,1.04,0.99,60,52,0.53,0.56,45,45,0.4,0.48,80,77,0.71,0.82,12,8,0.11,0.09,4.79,5.0,1.44,1.47,6.39,7.4,1.78,1.71,0.96,0.77,3.59,4.32
663429,2022-05-08,108,120,Los Angeles Angels,Washington Nationals,29,28,110.3,113.0,84,105,0.76,0.93,43,48,0.39,0.42,32,48,0.29,0.42,91,112,0.82,0.99,16,10,0.15,0.09,3.51,3.82,1.05,1.35,7.42,8.92,2.84,2.33,1.31,0.8,2.61,3.82
663161,2022-05-08,112,119,Chicago Cubs,Los Angeles Dodgers,26,24,114.7,91.0,92,59,0.8,0.65,43,25,0.37,0.27,44,22,0.38,0.24,134,100,1.17,1.1,15,6,0.13,0.07,3.37,2.47,1.19,0.89,10.52,9.89,3.05,4.55,1.18,0.59,3.45,2.18
663086,2022-05-08,114,141,Cleveland Guardians,Toronto Blue Jays,27,29,100.3,110.7,75,95,0.75,0.86,37,47,0.37,0.42,37,40,0.37,0.36,102,96,1.02,0.87,10,10,0.1,0.09,3.32,3.82,1.12,1.22,9.15,7.81,2.76,2.4,0.9,0.81,3.32,3.25
663069,2022-05-08,113,134,Cincinnati Reds,Pittsburgh Pirates,27,26,122.3,118.7,112,100,0.92,0.84,67,51,0.55,0.43,69,49,0.56,0.41,132,112,1.08,0.94,15,9,0.12,0.08,4.93,3.87,1.48,1.26,9.71,8.49,1.91,2.29,1.1,0.68,5.08,3.72
662795,2022-05-08,117,116,Houston Astros,Detroit Tigers,28,26,96.0,102.0,78,71,0.81,0.7,29,27,0.3,0.26,34,44,0.35,0.43,99,89,1.03,0.87,7,4,0.07,0.04,2.72,2.38,1.17,1.13,9.28,7.85,2.91,2.02,0.66,0.35,3.19,3.88
662160,2022-05-08,136,139,Seattle Mariners,Tampa Bay Rays,28,28,99.7,137.0,81,103,0.81,0.75,41,45,0.41,0.33,33,41,0.33,0.3,112,130,1.12,0.95,14,15,0.14,0.11,3.7,2.96,1.14,1.05,10.11,8.54,3.39,3.17,1.26,0.99,2.98,2.69
663278,2022-05-08,111,145,Boston Red Sox,Chicago White Sox,28,26,116.0,110.0,103,87,0.89,0.79,57,39,0.49,0.35,50,53,0.43,0.48,123,115,1.06,1.05,14,5,0.12,0.05,4.42,3.19,1.32,1.27,9.54,9.41,2.46,2.17,1.09,0.41,3.88,4.34
661700,2022-05-08,142,133,Minnesota Twins,Oakland Athletics,28,27,112.0,102.3,90,91,0.8,0.89,40,39,0.36,0.38,41,42,0.37,0.41,123,100,1.1,0.98,15,7,0.13,0.07,3.21,3.43,1.17,1.3,9.88,8.79,3.0,2.38,1.21,0.62,3.29,3.69
