game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663448,2022-05-21,108,133,Los Angeles Angels,Oakland Athletics,40,41,152.3,150.0,122,130,0.8,0.87,62,55,0.41,0.37,45,65,0.3,0.43,132,145,0.87,0.97,21,8,0.14,0.05,3.66,3.3,1.1,1.3,7.8,8.7,2.93,2.23,1.24,0.48,2.66,3.9
663234,2022-05-21,111,136,Boston Red Sox,Seattle Mariners,38,40,164.0,136.0,132,122,0.8,0.9,73,64,0.45,0.47,62,47,0.38,0.35,173,149,1.05,1.1,21,20,0.13,0.15,4.01,4.24,1.18,1.24,9.49,9.86,2.79,3.17,1.15,1.32,3.4,3.11
663194,2022-05-21,112,109,Chicago Cubs,Arizona Diamondbacks,38,41,157.0,158.0,131,156,0.83,0.99,54,82,0.34,0.52,53,63,0.34,0.4,185,127,1.18,0.8,20,17,0.13,0.11,3.1,4.67,1.17,1.39,10.61,7.23,3.49,2.02,1.15,0.97,3.04,3.59
663002,2022-05-21,115,121,Colorado Rockies,New York Mets,37,40,132.3,139.0,137,108,1.04,0.78,78,53,0.59,0.38,66,56,0.5,0.4,120,168,0.91,1.21,14,16,0.11,0.12,5.3,3.43,1.53,1.18,8.16,10.88,1.82,3.0,0.95,1.04,4.49,3.63
663001,2022-05-21,115,121,Colorado Rockies,New York Mets,38,41,135.3,142.7,139,110,1.03,0.77,78,53,0.58,0.37,67,56,0.5,0.39,121,171,0.89,1.2,14,16,0.1,0.11,5.19,3.34,1.52,1.16,8.05,10.79,1.81,3.05,0.93,1.01,4.46,3.53
662763,2022-05-21,117,140,Houston Astros,Texas Rangers,40,37,136.7,160.0,106,132,0.78,0.83,40,67,0.29,0.42,47,74,0.34,0.46,137,169,1.0,1.06,10,22,0.07,0.14,2.63,3.77,1.12,1.29,9.02,9.51,2.91,2.28,0.66,1.24,3.1,4.16
662478,2022-05-21,134,138,Pittsburgh Pirates,St. Louis Cardinals,38,39,171.0,144.3,149,130,0.87,0.9,81,60,0.47,0.42,75,55,0.44,0.38,158,127,0.92,0.88,17,14,0.1,0.1,4.26,3.74,1.31,1.28,8.32,7.92,2.11,2.31,0.89,0.87,3.95,3.43
662713,2022-05-21,118,142,Kansas City Royals,Minnesota Twins,38,39,155.3,164.7,142,143,0.91,0.87,71,62,0.46,0.38,70,56,0.45,0.34,152,170,0.98,1.03,16,22,0.1,0.13,4.11,3.39,1.36,1.21,8.81,9.29,2.17,3.04,0.93,1.2,4.06,3.06
661793,2022-05-21,141,113,Toronto Blue Jays,Cincinnati Reds,39,38,138.7,155.0,118,141,0.85,0.91,59,83,0.43,0.54,51,82,0.37,0.53,124,163,0.89,1.05,16,20,0.12,0.13,3.83,4.82,1.22,1.44,8.05,9.46,2.43,1.99,1.04,1.16,3.31,4.76
661631,2022-05-21,143,119,Philadelphia Phillies,Los Angeles Dodgers,39,37,139.7,138.3,119,105,0.85,0.76,62,49,0.44,0.35,73,42,0.52,0.3,150,150,1.07,1.08,9,13,0.06,0.09,4.0,3.19,1.37,1.06,9.67,9.76,2.05,3.57,0.58,0.85,4.7,2.73
661399,2022-05-21,146,144,Miami Marlins,Atlanta Braves,38,39,135.3,144.7,113,113,0.83,0.78,47,53,0.35,0.37,56,54,0.41,0.37,136,173,1.0,1.2,12,10,0.09,0.07,3.13,3.3,1.25,1.15,9.04,10.76,2.43,3.2,0.8,0.62,3.72,3.36
661291,2022-05-21,110,139,Baltimore Orioles,Tampa Bay Rays,40,39,167.0,185.7,139,150,0.83,0.81,60,70,0.36,0.38,65,53,0.39,0.29,150,172,0.9,0.93,15,27,0.09,0.15,3.23,3.39,1.22,1.09,8.08,8.34,2.31,3.25,0.81,1.31,3.5,2.57
661289,2022-05-21,147,145,New York Yankees,Chicago White Sox,38,38,142.0,153.3,107,139,0.75,0.91,42,67,0.3,0.44,55,67,0.39,0.44,151,156,1.06,1.02,8,14,0.06,0.09,2.66,3.93,1.14,1.34,9.57,9.16,2.75,2.33,0.51,0.82,3.49,3.93
661280,2022-05-21,158,120,Milwaukee Brewers,Washington Nationals,39,39,131.3,154.7,104,155,0.79,1.0,53,74,0.4,0.48,58,61,0.44,0.39,153,151,1.16,0.98,10,14,0.08,0.09,3.63,4.31,1.23,1.4,10.48,8.79,2.64,2.48,0.69,0.81,3.97,3.55
662077,2022-05-21,137,135,San Francisco Giants,San Diego Padres,38,39,155.3,135.7,146,107,0.94,0.79,66,57,0.42,0.42,54,51,0.35,0.38,138,144,0.89,1.06,12,15,0.08,0.11,3.82,3.78,1.29,1.16,8.0,9.55,2.56,2.82,0.7,1.0,3.13,3.38
