game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662303,2022-08-04,134,158,Pittsburgh Pirates,Milwaukee Brewers,104,104,419.7,371.0,412,321,0.98,0.87,209,165,0.5,0.44,177,138,0.42,0.37,391,398,0.93,1.07,50,49,0.12,0.13,4.48,4.0,1.4,1.24,8.39,9.65,2.21,2.88,1.07,1.19,3.8,3.35
662975,2022-08-04,114,117,Cleveland Guardians,Houston Astros,103,104,347.0,323.3,283,237,0.82,0.73,133,99,0.38,0.31,129,125,0.37,0.39,363,352,1.05,1.09,39,23,0.11,0.07,3.45,2.76,1.19,1.12,9.41,9.8,2.81,2.82,1.01,0.64,3.35,3.48
662812,2022-08-04,116,139,Detroit Tigers,Tampa Bay Rays,106,104,411.0,445.3,340,384,0.83,0.86,137,168,0.33,0.38,152,140,0.37,0.31,391,409,0.95,0.92,25,57,0.06,0.13,3.0,3.4,1.2,1.18,8.56,8.27,2.57,2.92,0.55,1.15,3.33,2.83
662651,2022-08-04,118,111,Kansas City Royals,Boston Red Sox,105,103,388.0,421.3,382,374,0.98,0.89,195,197,0.5,0.47,200,176,0.52,0.42,354,434,0.91,1.03,41,44,0.11,0.1,4.52,4.21,1.5,1.31,8.21,9.27,1.77,2.47,0.95,0.94,4.64,3.76
662419,2022-08-04,121,144,New York Mets,Atlanta Braves,104,105,354.0,364.0,299,297,0.84,0.82,142,130,0.4,0.36,133,125,0.38,0.34,405,416,1.14,1.14,48,35,0.14,0.1,3.61,3.21,1.22,1.16,10.3,10.29,3.05,3.33,1.22,0.87,3.38,3.09
662219,2022-08-04,135,115,San Diego Padres,Colorado Rockies,107,106,352.0,376.3,312,364,0.89,0.97,149,194,0.42,0.52,110,167,0.31,0.44,343,337,0.97,0.9,35,38,0.1,0.1,3.81,4.64,1.2,1.41,8.77,8.06,3.12,2.02,0.89,0.91,2.81,3.99
663374,2022-08-04,108,133,Los Angeles Angels,Oakland Athletics,103,106,387.7,368.3,347,332,0.9,0.9,174,163,0.45,0.44,135,163,0.35,0.44,363,360,0.94,0.98,51,36,0.13,0.1,4.04,3.98,1.24,1.34,8.43,8.8,2.69,2.21,1.18,0.88,3.13,3.98
661945,2022-08-04,138,112,St. Louis Cardinals,Chicago Cubs,101,102,373.0,429.3,321,395,0.86,0.92,151,194,0.4,0.45,136,168,0.36,0.39,338,482,0.91,1.12,41,61,0.11,0.14,3.64,4.07,1.23,1.31,8.16,10.1,2.49,2.87,0.99,1.28,3.28,3.52
661932,2022-08-04,138,112,St. Louis Cardinals,Chicago Cubs,102,103,375.7,431.0,322,396,0.86,0.92,151,195,0.4,0.45,136,170,0.36,0.39,341,483,0.91,1.12,41,61,0.11,0.14,3.62,4.07,1.22,1.31,8.17,10.09,2.51,2.84,0.98,1.27,3.26,3.55
661817,2022-08-04,140,145,Texas Rangers,Chicago White Sox,103,104,412.7,390.7,349,354,0.85,0.91,177,169,0.43,0.43,167,154,0.4,0.39,386,404,0.94,1.03,47,40,0.11,0.1,3.86,3.89,1.25,1.3,8.42,9.31,2.31,2.62,1.03,0.92,3.64,3.55
661660,2022-08-04,142,141,Minnesota Twins,Toronto Blue Jays,104,104,419.3,387.0,360,333,0.86,0.86,178,164,0.42,0.42,163,138,0.39,0.36,432,373,1.03,0.96,59,53,0.14,0.14,3.82,3.81,1.25,1.22,9.27,8.67,2.65,2.7,1.27,1.23,3.5,3.21
661565,2022-08-04,143,120,Philadelphia Phillies,Washington Nationals,104,105,352.0,417.3,311,389,0.88,0.93,157,196,0.45,0.47,163,162,0.46,0.39,375,388,1.07,0.93,35,57,0.1,0.14,4.01,4.23,1.35,1.32,9.59,8.37,2.3,2.4,0.89,1.23,4.17,3.49
662114,2022-08-04,137,119,San Francisco Giants,Los Angeles Dodgers,104,103,394.0,363.3,399,293,1.01,0.81,191,130,0.48,0.36,149,110,0.38,0.3,343,391,0.87,1.08,38,35,0.1,0.1,4.36,3.22,1.39,1.11,7.84,9.69,2.3,3.55,0.87,0.87,3.4,2.72
