game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662481,2022-07-22,121,135,New York Mets,San Diego Padres,93,94,325.0,311.7,269,270,0.83,0.87,125,132,0.38,0.42,121,102,0.37,0.33,371,305,1.14,0.98,41,32,0.13,0.1,3.46,3.81,1.2,1.19,10.27,8.81,3.07,2.99,1.14,0.92,3.35,2.95
663306,2022-07-22,109,120,Arizona Diamondbacks,Washington Nationals,92,93,337.0,365.7,334,345,0.99,0.94,162,177,0.48,0.48,130,143,0.39,0.39,283,342,0.84,0.94,40,52,0.12,0.14,4.33,4.36,1.38,1.33,7.56,8.42,2.18,2.39,1.07,1.28,3.47,3.52
663060,2022-07-22,113,138,Cincinnati Reds,St. Louis Cardinals,90,92,340.3,349.0,333,302,0.98,0.87,204,136,0.6,0.39,172,128,0.51,0.37,350,311,1.03,0.89,55,36,0.16,0.1,5.39,3.51,1.48,1.23,9.26,8.02,2.03,2.43,1.45,0.93,4.55,3.3
662658,2022-07-22,118,139,Kansas City Royals,Tampa Bay Rays,92,92,346.0,399.7,344,347,0.99,0.87,178,151,0.51,0.38,175,128,0.51,0.32,317,373,0.92,0.93,35,51,0.1,0.13,4.63,3.4,1.5,1.19,8.25,8.4,1.81,2.91,0.91,1.15,4.55,2.88
662589,2022-07-22,119,137,Los Angeles Dodgers,San Francisco Giants,90,91,319.0,355.7,260,358,0.82,1.01,120,166,0.38,0.47,97,133,0.3,0.37,343,309,1.08,0.87,33,34,0.1,0.1,3.39,4.2,1.12,1.38,9.68,7.82,3.54,2.32,0.93,0.86,2.74,3.37
662344,2022-07-22,133,140,Oakland Athletics,Texas Rangers,95,90,334.0,364.7,305,304,0.91,0.83,153,149,0.46,0.41,155,142,0.46,0.39,334,341,1.0,0.94,32,40,0.1,0.11,4.12,3.68,1.38,1.22,9.0,8.42,2.15,2.4,0.86,0.99,4.18,3.5
663222,2022-07-22,111,141,Boston Red Sox,Toronto Blue Jays,90,93,366.0,348.0,308,307,0.84,0.88,159,156,0.43,0.45,153,121,0.42,0.35,378,331,1.03,0.95,38,47,0.1,0.14,3.91,4.03,1.26,1.23,9.3,8.56,2.47,2.74,0.93,1.22,3.76,3.13
662167,2022-07-22,136,117,Seattle Mariners,Houston Astros,93,91,310.3,292.0,242,215,0.78,0.74,119,88,0.38,0.3,99,115,0.32,0.39,341,316,1.1,1.08,43,20,0.14,0.07,3.45,2.71,1.1,1.13,9.89,9.74,3.44,2.75,1.25,0.62,2.87,3.54
661560,2022-07-22,143,112,Philadelphia Phillies,Chicago Cubs,92,92,309.3,395.7,261,373,0.84,0.94,125,189,0.4,0.48,145,155,0.47,0.39,331,444,1.07,1.12,29,57,0.09,0.14,3.64,4.3,1.31,1.33,9.63,10.1,2.28,2.86,0.84,1.3,4.22,3.53
661504,2022-07-22,144,108,Atlanta Braves,Los Angeles Angels,94,91,332.0,346.3,272,312,0.82,0.9,116,157,0.35,0.45,113,119,0.34,0.34,379,325,1.14,0.94,31,47,0.09,0.14,3.14,4.08,1.16,1.24,10.27,8.45,3.35,2.73,0.84,1.22,3.06,3.09
661409,2022-07-22,145,114,Chicago White Sox,Cleveland Guardians,92,89,352.7,297.3,318,242,0.9,0.81,151,121,0.43,0.41,140,119,0.4,0.4,364,312,1.03,1.05,36,36,0.1,0.12,3.85,3.66,1.3,1.21,9.29,9.44,2.6,2.62,0.92,1.09,3.57,3.6
661193,2022-07-22,158,115,Milwaukee Brewers,Colorado Rockies,93,92,328.0,322.7,279,308,0.85,0.95,140,168,0.43,0.52,126,139,0.38,0.43,350,285,1.07,0.88,43,33,0.13,0.1,3.84,4.69,1.23,1.39,9.6,7.95,2.78,2.05,1.18,0.92,3.46,3.88
661072,2022-07-22,110,147,Baltimore Orioles,New York Yankees,92,94,375.7,322.3,319,241,0.85,0.75,131,104,0.35,0.32,125,121,0.33,0.38,347,332,0.92,1.03,35,18,0.09,0.06,3.14,2.9,1.18,1.12,8.31,9.27,2.78,2.74,0.84,0.5,2.99,3.38
662327,2022-07-22,134,146,Pittsburgh Pirates,Miami Marlins,93,90,378.3,311.7,368,294,0.97,0.94,198,141,0.52,0.45,168,122,0.44,0.39,361,327,0.95,1.05,46,35,0.12,0.11,4.71,4.07,1.42,1.33,8.59,9.44,2.15,2.68,1.09,1.01,4.0,3.52
