game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663337,2022-04-29,110,111,Baltimore Orioles,Boston Red Sox,19,20,85.3,85.0,75,67,0.88,0.79,36,31,0.42,0.36,32,32,0.37,0.38,86,93,1.01,1.09,8,7,0.09,0.08,3.8,3.28,1.25,1.16,9.07,9.85,2.69,2.91,0.84,0.74,3.37,3.39
663009,2022-04-29,115,113,Colorado Rockies,Cincinnati Reds,19,19,71.3,82.7,70,69,0.98,0.83,38,36,0.53,0.44,34,43,0.48,0.52,61,80,0.86,0.97,5,8,0.07,0.1,4.79,3.92,1.46,1.35,7.7,8.71,1.79,1.86,0.63,0.87,4.29,4.68
662741,2022-04-29,118,147,Kansas City Royals,New York Yankees,17,19,69.3,80.7,66,63,0.95,0.78,33,26,0.48,0.32,30,39,0.43,0.48,82,90,1.18,1.12,4,4,0.06,0.05,4.28,2.9,1.38,1.26,10.64,10.04,2.73,2.31,0.52,0.45,3.89,4.35
662699,2022-04-29,119,116,Los Angeles Dodgers,Detroit Tigers,17,18,67.0,75.0,41,56,0.61,0.75,17,19,0.25,0.25,14,30,0.21,0.4,69,66,1.03,0.88,4,3,0.06,0.04,2.28,2.28,0.82,1.15,9.27,7.92,4.93,2.2,0.54,0.36,1.88,3.6
662592,2022-04-29,121,143,New York Mets,Philadelphia Phillies,20,20,70.0,73.3,57,62,0.81,0.85,26,34,0.37,0.46,30,32,0.43,0.44,86,71,1.23,0.97,6,6,0.09,0.08,3.34,4.17,1.24,1.28,11.06,8.71,2.87,2.22,0.77,0.74,3.86,3.93
662405,2022-04-29,133,114,Oakland Athletics,Cleveland Guardians,19,19,71.3,70.7,60,61,0.84,0.86,24,28,0.34,0.4,32,21,0.45,0.3,75,69,1.05,0.98,5,9,0.07,0.13,3.03,3.57,1.29,1.16,9.46,8.79,2.34,3.29,0.63,1.15,4.04,2.67
662296,2022-04-29,134,135,Pittsburgh Pirates,San Diego Padres,19,20,89.7,74.3,76,53,0.85,0.71,41,33,0.46,0.44,35,30,0.39,0.4,85,82,0.95,1.1,7,11,0.08,0.15,4.12,4.0,1.24,1.12,8.53,9.93,2.43,2.73,0.7,1.33,3.51,3.63
661209,2022-04-29,158,112,Milwaukee Brewers,Chicago Cubs,20,19,72.3,80.7,62,65,0.86,0.81,27,25,0.37,0.31,33,27,0.46,0.33,80,94,1.11,1.17,5,7,0.07,0.09,3.36,2.79,1.31,1.14,9.95,10.49,2.42,3.48,0.62,0.78,4.11,3.01
662037,2022-04-29,138,109,St. Louis Cardinals,Arizona Diamondbacks,18,20,72.3,86.7,56,90,0.77,1.04,22,39,0.3,0.45,24,32,0.33,0.37,61,58,0.84,0.67,6,8,0.08,0.09,2.74,4.05,1.11,1.41,7.59,6.02,2.54,1.81,0.75,0.83,2.99,3.32
661911,2022-04-29,140,144,Texas Rangers,Atlanta Braves,19,20,87.7,76.3,68,59,0.78,0.77,41,33,0.47,0.43,47,30,0.54,0.39,92,93,1.05,1.22,14,6,0.16,0.08,4.21,3.89,1.31,1.17,9.44,10.97,1.96,3.1,1.44,0.71,4.83,3.54
661907,2022-04-29,139,142,Tampa Bay Rays,Minnesota Twins,19,19,95.3,77.7,65,71,0.68,0.91,30,34,0.31,0.44,33,36,0.35,0.46,96,79,1.01,1.02,10,12,0.1,0.15,2.83,3.94,1.03,1.38,9.06,9.15,2.91,2.19,0.94,1.39,3.12,4.17
661826,2022-04-29,141,117,Toronto Blue Jays,Houston Astros,20,19,78.0,72.0,62,62,0.79,0.86,30,24,0.38,0.33,22,29,0.28,0.4,69,74,0.88,1.03,7,5,0.09,0.07,3.46,3.0,1.08,1.26,7.96,9.25,3.14,2.55,0.81,0.63,2.54,3.63
661535,2022-04-29,145,108,Chicago White Sox,Los Angeles Angels,18,20,80.3,81.0,66,65,0.82,0.8,34,37,0.42,0.46,44,27,0.55,0.33,85,69,1.06,0.85,5,13,0.06,0.16,3.81,4.11,1.37,1.14,9.52,7.67,1.93,2.56,0.56,1.44,4.93,3.0
661390,2022-04-29,146,136,Miami Marlins,Seattle Mariners,18,19,63.0,67.3,46,52,0.73,0.77,22,22,0.35,0.33,26,24,0.41,0.36,61,78,0.97,1.16,7,9,0.11,0.13,3.14,2.94,1.14,1.13,8.71,10.43,2.35,3.25,1.0,1.2,3.71,3.21
662081,2022-04-29,137,120,San Francisco Giants,Washington Nationals,19,21,82.0,89.7,54,79,0.66,0.88,14,36,0.17,0.4,28,38,0.34,0.42,75,84,0.91,0.94,4,5,0.05,0.06,1.54,3.61,1.0,1.3,8.23,8.43,2.68,2.21,0.44,0.5,3.07,3.81
