game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662717,2022-04-19,119,144,Los Angeles Dodgers,Atlanta Braves,10,12,41.0,47.7,26,35,0.63,0.73,12,20,0.29,0.42,7,18,0.17,0.38,44,54,1.07,1.13,3,5,0.07,0.1,2.63,3.78,0.8,1.11,9.66,10.2,6.29,3.0,0.66,0.94,1.54,3.4
663249,2022-04-19,111,141,Boston Red Sox,Toronto Blue Jays,10,10,44.0,45.3,35,32,0.8,0.71,17,17,0.39,0.37,20,15,0.45,0.33,55,35,1.25,0.77,3,6,0.07,0.13,3.48,3.37,1.25,1.04,11.25,6.95,2.75,2.33,0.61,1.19,4.09,2.98
663196,2022-04-19,112,139,Chicago Cubs,Tampa Bay Rays,10,11,42.3,55.7,34,44,0.8,0.79,15,21,0.35,0.38,14,18,0.33,0.32,44,64,1.04,1.15,6,7,0.14,0.13,3.19,3.4,1.13,1.11,9.35,10.35,3.14,3.56,1.28,1.13,2.98,2.91
662927,2022-04-19,117,108,Houston Astros,Los Angeles Angels,10,11,37.7,48.0,30,40,0.8,0.83,13,26,0.35,0.54,17,19,0.45,0.4,41,42,1.09,0.87,3,10,0.08,0.21,3.11,4.87,1.25,1.23,9.8,7.87,2.41,2.21,0.72,1.87,4.06,3.56
662925,2022-04-19,115,143,Colorado Rockies,Philadelphia Phillies,10,11,43.0,45.3,33,37,0.77,0.82,9,23,0.21,0.51,14,20,0.33,0.44,36,41,0.84,0.9,2,3,0.05,0.07,1.88,4.57,1.09,1.26,7.53,8.14,2.57,2.05,0.42,0.6,2.93,3.97
662896,2022-04-19,116,147,Detroit Tigers,New York Yankees,9,10,39.3,47.7,32,33,0.81,0.69,13,11,0.33,0.23,11,26,0.28,0.55,27,50,0.69,1.05,3,2,0.08,0.04,2.97,2.08,1.09,1.24,6.18,9.44,2.45,1.92,0.69,0.38,2.52,4.91
662753,2022-04-19,118,142,Kansas City Royals,Minnesota Twins,8,10,33.7,42.3,38,45,1.13,1.06,20,26,0.59,0.61,11,26,0.33,0.61,39,45,1.16,1.06,2,7,0.06,0.17,5.35,5.53,1.46,1.68,10.43,9.57,3.55,1.73,0.53,1.49,2.94,5.53
662616,2022-04-19,121,137,New York Mets,San Francisco Giants,10,9,37.7,33.3,33,22,0.88,0.66,17,8,0.45,0.24,17,15,0.45,0.45,47,25,1.25,0.75,4,2,0.11,0.06,4.06,2.16,1.33,1.11,11.23,6.75,2.76,1.67,0.96,0.54,4.06,4.05
662350,2022-04-19,121,137,New York Mets,San Francisco Giants,11,10,39.7,37.7,34,24,0.86,0.64,17,8,0.43,0.21,17,15,0.43,0.4,48,31,1.21,0.82,4,2,0.1,0.05,3.86,1.91,1.29,1.04,10.89,7.41,2.82,2.07,0.91,0.48,3.86,3.58
662583,2022-04-19,120,109,Washington Nationals,Arizona Diamondbacks,11,9,45.3,44.3,47,41,1.04,0.92,26,22,0.57,0.5,23,21,0.51,0.47,51,28,1.12,0.63,4,5,0.09,0.11,5.16,4.47,1.54,1.4,10.12,5.68,2.22,1.33,0.79,1.02,4.57,4.26
