game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662415,2022-07-30,134,143,Pittsburgh Pirates,Philadelphia Phillies,100,100,399.7,337.0,395,294,0.99,0.87,205,144,0.51,0.43,172,157,0.43,0.47,377,360,0.94,1.07,49,32,0.12,0.09,4.62,3.85,1.42,1.34,8.49,9.61,2.19,2.29,1.1,0.85,3.87,4.19
663378,2022-07-30,108,140,Los Angeles Angels,Texas Rangers,99,98,373.3,391.0,339,330,0.91,0.84,169,162,0.45,0.41,129,154,0.35,0.39,351,365,0.94,0.93,50,45,0.13,0.12,4.07,3.73,1.25,1.24,8.46,8.4,2.72,2.37,1.21,1.04,3.11,3.54
663192,2022-07-30,111,158,Boston Red Sox,Milwaukee Brewers,98,100,402.7,356.7,356,300,0.88,0.84,190,154,0.47,0.43,171,136,0.42,0.38,416,383,1.03,1.07,43,47,0.11,0.13,4.25,3.89,1.31,1.22,9.3,9.66,2.43,2.82,0.96,1.19,3.82,3.43
663025,2022-07-30,113,110,Cincinnati Reds,Baltimore Orioles,98,100,366.3,410.0,354,348,0.97,0.85,213,136,0.58,0.33,180,136,0.49,0.33,369,389,1.01,0.95,56,36,0.15,0.09,5.23,2.99,1.46,1.18,9.07,8.54,2.05,2.86,1.38,0.79,4.42,2.99
662989,2022-07-30,115,119,Colorado Rockies,Los Angeles Dodgers,100,98,356.7,344.7,341,285,0.96,0.83,180,129,0.5,0.37,156,109,0.44,0.32,315,374,0.88,1.09,35,34,0.1,0.1,4.54,3.37,1.39,1.14,7.95,9.77,2.02,3.43,0.88,0.89,3.94,2.85
662738,2022-07-30,117,136,Houston Astros,Seattle Mariners,99,101,311.3,339.0,229,267,0.74,0.79,94,136,0.3,0.4,121,112,0.39,0.33,337,361,1.08,1.06,21,47,0.07,0.14,2.72,3.61,1.12,1.12,9.74,9.58,2.79,3.22,0.61,1.25,3.5,2.97
662196,2022-07-30,135,142,San Diego Padres,Minnesota Twins,101,99,332.7,398.7,295,347,0.89,0.87,142,172,0.43,0.43,108,159,0.32,0.4,324,408,0.97,1.02,34,58,0.1,0.15,3.84,3.88,1.21,1.27,8.77,9.21,3.0,2.57,0.92,1.31,2.92,3.59
662476,2022-07-30,120,138,Washington Nationals,St. Louis Cardinals,100,98,395.7,366.3,365,316,0.92,0.86,185,146,0.47,0.4,156,135,0.39,0.37,367,328,0.93,0.9,53,40,0.13,0.11,4.21,3.59,1.32,1.23,8.35,8.06,2.35,2.43,1.21,0.98,3.55,3.32
661870,2022-07-30,139,114,Tampa Bay Rays,Cleveland Guardians,100,98,426.7,326.0,375,263,0.88,0.81,165,128,0.39,0.39,137,125,0.32,0.38,394,340,0.92,1.04,56,37,0.13,0.11,3.48,3.53,1.2,1.19,8.31,9.39,2.88,2.72,1.18,1.02,2.89,3.45
661255,2022-07-30,147,118,New York Yankees,Kansas City Royals,101,100,349.0,371.3,260,372,0.74,1.0,112,188,0.32,0.51,133,187,0.38,0.5,360,336,1.03,0.9,20,38,0.06,0.1,2.89,4.56,1.13,1.51,9.28,8.14,2.71,1.8,0.52,0.92,3.43,4.53
661371,2022-07-30,146,121,Miami Marlins,New York Mets,98,99,347.7,342.0,328,284,0.94,0.83,155,133,0.45,0.39,134,130,0.39,0.38,364,393,1.05,1.15,38,43,0.11,0.13,4.01,3.5,1.33,1.21,9.42,10.34,2.72,3.02,0.98,1.13,3.47,3.42
661451,2022-07-30,145,133,Chicago White Sox,Oakland Athletics,99,102,376.7,357.7,348,326,0.92,0.91,169,160,0.45,0.45,152,160,0.4,0.45,387,353,1.03,0.99,40,35,0.11,0.1,4.04,4.03,1.33,1.36,9.25,8.88,2.55,2.21,0.96,0.88,3.63,4.03
662112,2022-07-30,137,112,San Francisco Giants,Chicago Cubs,99,99,376.7,418.0,383,390,1.02,0.93,182,193,0.48,0.46,146,163,0.39,0.39,327,469,0.87,1.12,37,60,0.1,0.14,4.35,4.16,1.4,1.32,7.81,10.1,2.24,2.88,0.88,1.29,3.49,3.51
661712,2022-07-30,141,116,Toronto Blue Jays,Detroit Tigers,100,101,375.3,393.3,324,322,0.86,0.82,161,131,0.43,0.33,134,147,0.36,0.37,360,378,0.96,0.96,52,23,0.14,0.06,3.86,3.0,1.22,1.19,8.63,8.65,2.69,2.57,1.25,0.53,3.21,3.36
661499,2022-07-30,144,109,Atlanta Braves,Arizona Diamondbacks,101,99,354.3,357.0,291,347,0.82,0.97,125,167,0.35,0.47,118,137,0.33,0.38,407,302,1.15,0.85,34,40,0.1,0.11,3.17,4.21,1.15,1.36,10.34,7.61,3.45,2.2,0.86,1.01,3.0,3.45
