game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
662140,2022-08-27,136,114,Seattle Mariners,Cleveland Guardians,126,123,421.7,407.0,318,327,0.75,0.8,156,145,0.37,0.36,138,145,0.33,0.36,453,443,1.07,1.09,53,43,0.13,0.11,3.33,3.21,1.08,1.16,9.67,9.8,3.28,3.06,1.13,0.95,2.95,3.21
663170,2022-08-27,111,139,Boston Red Sox,Tampa Bay Rays,123,125,495.0,527.3,449,461,0.91,0.87,247,199,0.5,0.38,211,162,0.43,0.31,511,504,1.03,0.96,51,66,0.1,0.13,4.49,3.4,1.33,1.18,9.29,8.6,2.42,3.11,0.93,1.13,3.84,2.76
662666,2022-08-27,118,135,Kansas City Royals,San Diego Padres,127,127,463.0,418.3,469,373,1.01,0.89,248,167,0.54,0.4,236,131,0.51,0.31,422,406,0.91,0.97,51,38,0.11,0.09,4.82,3.59,1.52,1.2,8.2,8.73,1.79,3.1,0.99,0.82,4.59,2.82
662468,2022-08-27,120,113,Washington Nationals,Cincinnati Reds,124,123,491.7,452.0,457,435,0.93,0.96,225,243,0.46,0.54,190,211,0.39,0.47,461,470,0.94,1.04,64,63,0.13,0.14,4.12,4.84,1.32,1.43,8.44,9.36,2.43,2.23,1.17,1.25,3.48,4.2
662442,2022-08-27,121,115,New York Mets,Colorado Rockies,127,126,431.7,446.3,379,437,0.88,0.98,173,236,0.4,0.53,159,198,0.37,0.44,490,395,1.14,0.88,55,47,0.13,0.11,3.61,4.76,1.25,1.42,10.22,7.96,3.08,1.99,1.15,0.95,3.32,3.99
662336,2022-08-27,133,147,Oakland Athletics,New York Yankees,127,126,445.0,431.7,412,326,0.93,0.76,205,145,0.46,0.34,195,174,0.44,0.4,428,433,0.96,1.0,47,28,0.11,0.06,4.15,3.02,1.36,1.16,8.66,9.03,2.19,2.49,0.95,0.58,3.94,3.63
661939,2022-08-27,138,144,St. Louis Cardinals,Atlanta Braves,123,127,443.3,435.3,388,364,0.88,0.84,189,157,0.43,0.36,161,152,0.36,0.35,399,490,0.9,1.13,48,40,0.11,0.09,3.84,3.25,1.24,1.19,8.1,10.13,2.48,3.22,0.97,0.83,3.27,3.14
661703,2022-08-27,141,108,Toronto Blue Jays,Los Angeles Angels,124,124,461.3,470.7,402,405,0.87,0.86,190,206,0.41,0.44,164,174,0.36,0.37,448,435,0.97,0.92,62,60,0.13,0.13,3.71,3.94,1.23,1.23,8.74,8.32,2.73,2.5,1.21,1.15,3.2,3.33
661785,2022-08-27,140,116,Texas Rangers,Detroit Tigers,124,126,492.3,477.3,409,404,0.83,0.85,202,175,0.41,0.37,190,182,0.39,0.38,477,460,0.97,0.96,53,29,0.11,0.06,3.69,3.3,1.22,1.23,8.72,8.67,2.51,2.53,0.97,0.55,3.47,3.43
661657,2022-08-27,142,137,Minnesota Twins,San Francisco Giants,124,123,497.3,456.7,450,467,0.9,1.02,213,215,0.43,0.47,185,167,0.37,0.37,515,409,1.04,0.9,68,49,0.14,0.11,3.85,4.24,1.28,1.39,9.32,8.06,2.78,2.45,1.23,0.97,3.35,3.29
661599,2022-08-27,143,134,Philadelphia Phillies,Pittsburgh Pirates,123,125,407.0,501.3,362,484,0.89,0.97,179,256,0.44,0.51,187,218,0.46,0.43,435,459,1.07,0.92,39,52,0.1,0.1,3.96,4.6,1.35,1.4,9.62,8.24,2.33,2.11,0.86,0.93,4.14,3.91
661444,2022-08-27,145,109,Chicago White Sox,Arizona Diamondbacks,125,124,457.7,435.7,422,427,0.92,0.98,206,212,0.45,0.49,182,163,0.4,0.37,477,380,1.04,0.87,48,49,0.1,0.11,4.05,4.38,1.32,1.35,9.38,7.85,2.62,2.33,0.94,1.01,3.58,3.37
661354,2022-08-27,146,119,Miami Marlins,Los Angeles Dodgers,122,123,433.3,434.3,420,336,0.97,0.77,197,152,0.45,0.35,176,131,0.41,0.3,443,466,1.02,1.07,48,42,0.11,0.1,4.09,3.15,1.38,1.08,9.2,9.66,2.52,3.56,1.0,0.87,3.66,2.71
661180,2022-08-27,158,112,Milwaukee Brewers,Chicago Cubs,124,126,443.7,524.0,381,473,0.86,0.9,194,236,0.44,0.45,164,211,0.37,0.4,474,576,1.07,1.1,60,75,0.14,0.14,3.94,4.05,1.23,1.31,9.62,9.89,2.89,2.73,1.22,1.29,3.33,3.62
661090,2022-08-27,117,110,Houston Astros,Baltimore Orioles,125,125,381.3,492.7,302,431,0.79,0.87,128,174,0.34,0.35,152,161,0.4,0.33,424,465,1.11,0.94,26,49,0.07,0.1,3.02,3.18,1.19,1.2,10.01,8.49,2.79,2.89,0.61,0.9,3.59,2.94
