game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663410,2022-08-31,108,147,Los Angeles Angels,New York Yankees,128,130,485.7,447.3,415,335,0.85,0.75,209,148,0.43,0.33,177,177,0.36,0.4,443,450,0.91,1.01,62,30,0.13,0.07,3.87,2.98,1.22,1.14,8.21,9.05,2.5,2.54,1.15,0.6,3.28,3.56
663312,2022-08-31,109,143,Arizona Diamondbacks,Philadelphia Phillies,128,127,448.0,420.7,432,374,0.96,0.89,216,189,0.48,0.45,170,195,0.38,0.46,390,449,0.87,1.07,50,40,0.11,0.1,4.34,4.04,1.34,1.35,7.83,9.61,2.29,2.3,1.0,0.86,3.42,4.17
662995,2022-08-31,113,138,Cincinnati Reds,St. Louis Cardinals,127,127,470.7,457.7,451,395,0.96,0.86,251,190,0.53,0.42,218,164,0.46,0.36,488,415,1.04,0.91,66,49,0.14,0.11,4.8,3.74,1.42,1.22,9.33,8.16,2.24,2.53,1.26,0.96,4.17,3.23
662972,2022-08-31,114,110,Cleveland Guardians,Baltimore Orioles,126,128,413.7,499.3,327,439,0.79,0.88,145,176,0.35,0.35,147,163,0.36,0.33,448,473,1.08,0.95,43,50,0.1,0.1,3.15,3.17,1.15,1.21,9.75,8.53,3.05,2.9,0.94,0.9,3.2,2.94
662903,2022-08-31,116,136,Detroit Tigers,Seattle Mariners,129,129,490.7,430.7,417,327,0.85,0.76,184,162,0.38,0.38,185,139,0.38,0.32,474,460,0.97,1.07,33,53,0.07,0.12,3.38,3.39,1.23,1.08,8.69,9.61,2.56,3.31,0.61,1.11,3.39,2.9
662447,2022-08-31,121,119,New York Mets,Los Angeles Dodgers,130,127,440.3,448.7,385,343,0.87,0.76,174,152,0.4,0.34,165,135,0.37,0.3,494,479,1.12,1.07,55,42,0.12,0.09,3.56,3.05,1.25,1.07,10.1,9.61,2.99,3.55,1.12,0.84,3.37,2.71
662033,2022-08-31,137,135,San Francisco Giants,San Diego Padres,127,131,473.0,431.3,482,392,1.02,0.91,221,178,0.47,0.41,180,141,0.38,0.33,418,420,0.88,0.97,50,40,0.11,0.09,4.21,3.71,1.4,1.24,7.95,8.76,2.32,2.98,0.95,0.83,3.42,2.94
662465,2022-08-31,120,133,Washington Nationals,Oakland Athletics,127,130,504.7,455.3,467,415,0.93,0.91,232,206,0.46,0.45,196,198,0.39,0.43,477,437,0.95,0.96,67,48,0.13,0.11,4.14,4.07,1.31,1.35,8.51,8.64,2.43,2.21,1.19,0.95,3.5,3.91
661779,2022-08-31,141,112,Toronto Blue Jays,Chicago Cubs,128,130,474.7,539.0,416,499,0.88,0.93,196,258,0.41,0.48,171,222,0.36,0.41,461,588,0.97,1.09,65,83,0.14,0.15,3.72,4.31,1.24,1.34,8.74,9.82,2.7,2.65,1.23,1.39,3.24,3.71
661649,2022-08-31,142,111,Minnesota Twins,Boston Red Sox,128,127,516.7,508.7,460,468,0.89,0.92,216,259,0.42,0.51,190,220,0.37,0.43,540,524,1.05,1.03,68,53,0.13,0.1,3.76,4.58,1.26,1.35,9.41,9.27,2.84,2.38,1.18,0.94,3.31,3.89
661478,2022-08-31,144,115,Atlanta Braves,Colorado Rockies,130,129,445.0,455.3,374,443,0.84,0.97,160,237,0.36,0.52,156,201,0.35,0.44,498,408,1.12,0.9,42,47,0.09,0.1,3.24,4.68,1.19,1.41,10.07,8.06,3.19,2.03,0.85,0.93,3.16,3.97
661441,2022-08-31,145,118,Chicago White Sox,Kansas City Royals,128,130,468.3,475.3,437,480,0.93,1.01,216,254,0.46,0.53,188,240,0.4,0.5,485,434,1.04,0.91,49,54,0.1,0.11,4.15,4.81,1.33,1.51,9.32,8.22,2.58,1.81,0.94,1.02,3.61,4.54
661350,2022-08-31,146,139,Miami Marlins,Tampa Bay Rays,125,128,443.7,541.3,439,475,0.99,0.88,201,202,0.45,0.37,178,163,0.4,0.3,458,517,1.03,0.96,50,66,0.11,0.12,4.08,3.36,1.39,1.18,9.29,8.6,2.57,3.17,1.01,1.1,3.61,2.71
661165,2022-08-31,158,134,Milwaukee Brewers,Pittsburgh Pirates,128,129,457.7,518.3,393,496,0.86,0.96,200,260,0.44,0.5,176,224,0.38,0.43,492,471,1.08,0.91,62,54,0.14,0.1,3.93,4.51,1.24,1.39,9.68,8.18,2.8,2.1,1.22,0.94,3.46,3.89
661831,2022-08-31,140,117,Texas Rangers,Houston Astros,127,128,505.7,392.3,422,308,0.83,0.79,210,129,0.42,0.33,197,155,0.39,0.4,490,438,0.97,1.12,54,26,0.11,0.07,3.74,2.96,1.22,1.18,8.72,10.05,2.49,2.83,0.96,0.6,3.51,3.56
